Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_1,15,2020,5,541,1.988417983,1.150612712,0.058880743,24.39990269,12199.95135,0.001305517,0.009804061,0.000962426,0.000433092
BLK_,BLK_1,15,2021,6,541,2.700327635,1.526658535,0.155973703,16.94437687,8472.188435,0.004979928,0.030743926,0.003444981,0.001550241
BLK_,BLK_1,15,2022,7,541,3.552578211,1.967070699,0.373473406,12.44892995,6224.464973,0.016230239,0.084061436,0.010626395,0.004781878
BLK_,BLK_1,15,2023,8,541,4.539546967,2.467182159,0.815030038,9.53121199,4765.605995,0.046261823,0.204801919,0.028838444,0.0129773
BLK_,BLK_1,15,2024,9,541,5.903277874,3.144967079,1.880692601,7.530834165,3765.417082,0.135105176,0.505533087,0.081375819,0.036619118
BLK_,BLK_1,15,2025,10,541,7.337526798,3.845009804,3.758319855,6.099975673,3049.987837,0.33332118,1.085100905,0.192319597,0.086543819
BLK_,BLK_1,15,2026,11,541,8.840656281,4.567560196,6.801852703,5.445614647,2722.807323,0.675736812,1.95240939,0.374399025,0.168479561
BLK_,BLK_1,15,2027,12,541,10.58240604,5.393262386,12.05692482,4.991813426,2495.906713,1.306698786,3.364881506,0.700617506,0.315277878
BLK_,BLK_1,15,2028,13,541,12.29901695,6.196953773,19.45612144,4.607827778,2303.913889,2.284321922,5.342640762,1.181107704,0.531498467
BLK_,BLK_1,15,2029,14,541,13.77122498,6.8793993,27.88427353,4.278697222,2139.348611,3.525697472,7.670238203,1.745806366,0.785612865
BLK_,BLK_1,15,2030,15,541,15.06630516,7.475144863,37.12050247,3.993450741,1996.72537,5.028781867,10.32849822,2.384415975,1.072987189
BLK_,BLK_1,15,2031,16,541,16.23844719,8.010980606,47.11819839,3.743860069,1871.930035,6.80873329,13.32939007,3.086726849,1.389027082
BLK_,BLK_1,15,2032,17,541,17.3719635,8.526368141,58.40784073,3.523633007,1761.816503,8.967631352,16.8136194,3.904138347,1.756862256
BLK_,BLK_1,15,2033,18,541,18.37857246,8.981909752,69.87821198,3.327875617,1663.937809,11.35983361,20.54444896,4.737468122,2.131860655
BLK_,BLK_1,15,2034,19,541,19.25391579,9.376505852,81.03379822,3.152724269,1576.362135,13.90520728,24.4097541,5.535154981,2.490819742
BLK_,BLK_1,15,2035,20,541,20.06040955,9.738857269,92.34075165,2.995088056,1497.544028,16.6794247,28.52057804,6.34239363,2.854077134
BLK_,BLK_1,15,2036,21,541,20.80121803,10.07072353,103.6396637,2.852464815,1426.232407,19.65635361,32.83959606,7.138658255,3.212396215
BLK_,BLK_1,15,2037,22,541,21.4630928,10.36646938,114.5062027,2.722807323,1361.403662,22.75146446,37.25592316,7.879739183,3.545882632
BLK_,BLK_1,15,2038,23,541,22.11024475,10.65496635,125.8625488,2.604424396,1302.212198,26.14460114,42.00574671,8.669380463,3.901221208
BLK_,BLK_1,15,2039,24,541,22.7424469,10.93618107,137.6799622,2.495906713,1247.953356,29.84280607,47.0899306,9.49760571,4.27392257
BLK_,BLK_1,15,2040,25,541,23.30210495,11.18463039,148.7575836,2.396070444,1198.035222,33.58743025,52.18023535,10.22410051,4.600845231
BLK_,BLK_1,15,2041,26,541,23.90761185,11.45292377,161.4148407,2.303913889,1151.956944,37.90307888,57.92570589,11.13380037,5.010210167
BLK_,BLK_1,15,2042,27,541,24.43337631,11.68546581,172.9881439,2.218583745,1109.291872,42.18303215,63.57502453,11.88458222,5.348061999
BLK_,BLK_1,15,2043,28,541,24.95740891,11.91686344,185.0772095,2.139348611,1069.674306,46.80245583,69.58527752,12.69488098,5.712696442
BLK_,BLK_1,15,2044,29,541,25.46957397,12.14266491,197.4403534,2.065577969,1032.788985,51.71203204,75.89137461,13.52587295,6.086642825
BLK_,BLK_1,15,2045,30,541,25.95466423,12.35621166,209.6613464,1.99672537,998.3626852,56.80640601,82.36686973,14.31590535,6.44215741
BLK_,BLK_1,15,2046,31,541,26.39711952,12.55072498,221.2518158,1.932314875,966.1574373,61.94499219,88.850875,14.99826454,6.749219044
BLK_,BLK_1,15,2047,32,541,26.87311935,12.75970936,234.2035828,1.871930035,935.9650174,67.68636245,95.98155924,15.87974073,7.14588333
BLK_,BLK_1,15,2048,33,541,27.31318283,12.95266533,246.6315918,1.815204882,907.6024411,73.50558167,103.1551405,16.65876353,7.496443587
BLK_,BLK_1,15,2049,34,541,27.70303535,13.12340736,258.0129395,1.761816503,880.9082516,79.22789004,110.1813896,17.25017517,7.762578824
BLK_,BLK_1,15,2050,35,541,28.12159729,13.30652142,270.6279602,1.711478889,855.7394445,85.54573452,117.8308946,18.0470105,8.121154725
BLK_,BLK_1,15,2051,36,541,28.51843643,13.47994137,282.9729614,1.663937809,831.9689043,92.00366256,125.5942843,18.7817598,8.45179191
BLK_,BLK_1,15,2052,37,541,28.90535355,13.64884758,295.375824,1.618966517,809.4832583,98.7039044,133.5833479,19.51503869,8.781767409
BLK_,BLK_1,15,2053,38,541,29.2793026,13.81193066,307.7124939,1.576362135,788.1810673,105.6054674,141.7524405,20.21719868,9.097739406
BLK_,BLK_1,15,2054,39,541,29.65769577,13.97679043,320.5508423,1.535942593,767.9712963,112.9065691,150.3118441,21.00694118,9.453123533
BLK_,BLK_1,15,2055,40,541,29.98385811,14.11876488,331.9078369,1.497544028,748.7720139,119.9044199,158.5142128,21.49036807,9.67066563
BLK_,BLK_1,15,2056,41,541,30.34248161,14.27473545,344.7104187,1.497544028,748.7720139,124.5294525,163.3801888,21.71909636,9.773593363
BLK_,BLK_1,15,2057,42,541,30.6923542,14.42676449,357.5229492,1.497544028,748.7720139,129.1580875,168.2136932,21.92243218,9.86509448
BLK_,BLK_1,15,2058,43,541,31.0269413,14.57202816,370.0777588,1.497544028,748.7720139,133.6936136,172.9162789,22.05804206,9.926118929
BLK_,BLK_1,15,2059,44,541,31.35814095,14.71570492,382.8000183,1.497544028,748.7720139,138.2896289,177.6489628,22.20759319,9.993416936
BLK_,BLK_1,15,2060,45,541,31.68586731,14.85776138,395.6809082,1.497544028,748.7720139,142.9429618,182.4085476,22.36828041,10.06572618
BLK_,BLK_1,15,2061,46,541,32.03013229,15.0068655,409.528717,1.497544028,748.7720139,147.9455896,187.4907853,22.69586502,10.21313926
BLK_,BLK_1,15,2062,47,541,32.32998657,15.13663673,421.8579102,1.497544028,748.7720139,152.3996109,191.9866521,22.69413187,10.21235934
BLK_,BLK_1,15,2063,48,541,32.61075211,15.25806332,433.6308289,1.497544028,748.7720139,156.6526741,196.2550644,22.58671401,10.1640213
BLK_,BLK_1,15,2064,49,541,32.90144348,15.38369942,446.0552979,1.497544028,748.7720139,161.1411171,200.7345096,22.61846498,10.17830924
BLK_,BLK_1,15,2065,50,541,33.20649719,15.51545143,459.3538818,1.497544028,748.7720139,165.9453384,205.5013918,22.80095648,10.26043042
BLK_,BLK_1,15,2066,51,541,33.47562408,15.63161182,471.309906,1.497544028,748.7720139,170.2645476,209.7633762,22.72422403,10.22590081
BLK_,BLK_1,15,2067,52,541,33.75857162,15.7536602,484.1082458,1.497544028,748.7720139,174.8880586,214.3016107,22.80741373,10.26333618
BLK_,BLK_1,15,2068,53,541,34.04746246,15.87819099,497.4191589,1.497544028,748.7720139,179.6967317,218.9960693,22.96856236,10.33585306
BLK_,BLK_1,15,2069,54,541,34.31367874,15.99287891,509.9057922,1.497544028,748.7720139,184.2076321,223.3769052,22.96237825,10.33307021
BLK_,BLK_1,15,2070,55,541,34.56856537,16.10262108,522.06073,1.497544028,748.7720139,188.5986944,227.6206785,22.89650406,10.30342683
BLK_,BLK_1,15,2071,56,541,34.82835388,16.21441078,534.6524658,1.497544028,748.7720139,193.1475656,231.9960658,22.90988649,10.30944892
BLK_,BLK_1,15,2072,57,541,35.08242035,16.32367516,547.166748,1.497544028,748.7720139,197.6684457,236.3240416,22.90556185,10.30750283
BLK_,BLK_2,0,2016,1,636,0.412176847,0,0.000393082,518.4979322,259248.9661,4.82162E-07,8.66853E-06,9.64324E-07,4.33946E-07
BLK_,BLK_2,0,2017,2,636,0.614192128,0.409428477,0.001399209,129.6244831,64812.24153,6.86519E-06,9.56116E-05,8.04369E-06,3.61966E-06
BLK_,BLK_2,0,2018,3,636,0.842344105,0.548204303,0.003824493,57.61088136,28805.44068,4.22208E-05,0.000480352,3.9475E-05,1.77637E-05
BLK_,BLK_2,0,2019,4,636,1.163430214,0.738821447,0.010691121,32.40612076,16203.06038,0.000209823,0.001941326,0.000173109,7.78991E-05
BLK_,BLK_2,0,2020,5,636,1.58422339,0.982722402,0.028563872,20.73991729,10369.95864,0.000875926,0.00665086,0.00066705,0.000300172
BLK_,BLK_2,0,2021,6,636,2.065682411,1.255808949,0.06647744,14.40272034,7201.36017,0.002935532,0.018806895,0.002096306,0.000943338
BLK_,BLK_2,0,2022,7,636,2.686394691,1.600892186,0.153426319,10.58159045,5290.795227,0.009221595,0.049932835,0.006252695,0.002813713
BLK_,BLK_2,0,2023,8,636,3.427787304,2.005238056,0.333291978,8.101530191,4050.765096,0.026164649,0.1212089,0.016926754,0.007617039
BLK_,BLK_2,0,2024,9,636,4.399615765,2.525413275,0.737715483,6.40120904,3200.60452,0.073296628,0.289405045,0.04570133,0.020565598
BLK_,BLK_2,0,2025,10,636,5.448926926,3.077316046,1.457465291,5.184979322,2592.489661,0.178775631,0.615543707,0.10682963,0.048073334
BLK_,BLK_2,0,2026,11,636,6.546430111,3.645960808,2.613849401,4.62877245,2314.386225,0.359146657,1.099520003,0.206053172,0.092723927
BLK_,BLK_2,0,2027,12,636,7.870222569,4.322339058,4.697669506,4.243041412,2121.520706,0.704145356,1.915973102,0.391418738,0.176138432
BLK_,BLK_2,0,2028,13,636,9.275115967,5.030748367,7.924084187,3.916653611,1958.326806,1.286740701,3.151749325,0.691916065,0.311362229
BLK_,BLK_2,0,2029,14,636,10.60816288,5.695387363,12.15058804,3.636892639,1818.446319,2.124828707,4.775820029,1.100398681,0.495179406
BLK_,BLK_2,0,2030,15,636,11.93021107,6.348286152,17.65902901,3.39443313,1697.216565,3.308694703,6.898041506,1.654634612,0.744585575
BLK_,BLK_2,0,2031,16,636,13.18331051,6.962062359,24.26852417,3.182281059,1591.14053,4.850225742,9.485534849,2.336235461,1.051305957
BLK_,BLK_2,0,2032,17,636,14.34294415,7.526108265,31.73900604,2.995088056,1497.544028,6.739704207,12.48822711,3.12424941,1.405912235
BLK_,BLK_2,0,2033,18,636,15.41342449,8.043714523,39.91199875,2.828694275,1414.347137,8.9737627,15.87894213,3.999861227,1.799937552
BLK_,BLK_2,0,2034,19,636,16.35383415,8.496171951,48.19226456,2.679815629,1339.907814,11.4374582,19.48545102,4.882160429,2.196972193
BLK_,BLK_2,0,2035,20,636,17.17443275,8.889369011,56.31986237,2.545824847,1272.912424,14.06987353,23.23051434,5.735910457,2.581159706
BLK_,BLK_2,0,2036,21,636,17.92298126,9.246798515,64.51191711,2.424595093,1212.297546,16.92223886,27.18723478,6.587332939,2.964299823
BLK_,BLK_2,0,2037,22,636,18.59840393,9.56833744,72.57378387,2.314386225,1157.193112,19.94348379,31.29127553,7.410715542,3.334821994
BLK_,BLK_2,0,2038,23,636,19.30281067,9.902729988,81.6906662,2.213760737,1106.880368,23.46923208,35.95715222,8.38809046,3.774640707
BLK_,BLK_2,0,2039,24,636,19.95398331,10.2110281,90.79034424,2.121520706,1060.760353,27.21757984,40.82360352,9.341691757,4.203761291
BLK_,BLK_2,0,2040,25,636,20.49009514,10.46427536,98.78531647,2.036659878,1018.329939,30.84828243,45.49057395,10.09019748,4.540588864
BLK_,BLK_2,0,2041,26,636,21.09550095,10.74965191,108.3794632,1.958326806,979.1634028,35.19807642,50.94640706,11.10539062,4.997425779
BLK_,BLK_2,0,2042,27,636,21.63259506,11.00230789,117.4096756,1.885796183,942.8980916,39.59736174,56.39891566,11.99703008,5.398663536
BLK_,BLK_2,0,2043,28,636,22.17522621,11.25708389,127.0438309,1.818446319,909.2231597,44.4334669,62.29118389,12.98263554,5.842185994
BLK_,BLK_2,0,2044,29,636,22.67952538,11.49343872,136.4710846,1.755741274,877.870637,49.43530597,68.31271456,13.90488726,6.257199266
BLK_,BLK_2,0,2045,30,636,23.14151573,11.70961285,145.5186615,1.697216565,848.6082824,54.53038343,74.3868513,14.72788873,6.62754993
BLK_,BLK_2,0,2046,31,636,23.54363823,11.89750767,153.7216187,1.642467643,821.2338217,59.52442698,80.30878413,15.3625752,6.91315884
BLK_,BLK_2,0,2047,32,636,23.98948669,12.10554886,163.1810913,1.59114053,795.5702648,65.22564865,86.95015128,16.25704627,7.315670824
BLK_,BLK_2,0,2048,33,636,24.4125042,12.30266476,172.5181732,1.54292415,771.4620749,71.11273514,93.74311395,17.10665908,7.697996586
BLK_,BLK_2,0,2049,34,636,24.79623032,12.4812479,181.2991638,1.497544028,748.7720139,76.9969162,100.4914456,17.8073416,8.013303722
BLK_,BLK_2,0,2050,35,636,25.20816994,12.67272758,191.0617981,1.454757056,727.3785278,83.52962269,107.8736259,18.73245763,8.429605935
BLK_,BLK_2,0,2051,36,636,25.59726334,12.85336971,200.6085358,1.414347137,707.1735687,90.20912971,115.3629996,19.58360334,8.812621503
BLK_,BLK_2,0,2052,37,636,25.99152374,13.03619862,210.6106262,1.376121539,688.0607695,97.33759278,123.267025,20.52631111,9.236839999
BLK_,BLK_2,0,2053,38,636,26.34803009,13.20133781,219.9447174,1.339907814,669.9539072,104.398851,131.0612747,21.26854016,9.570843073
BLK_,BLK_2,0,2054,39,636,26.68187523,13.35582638,228.9391174,1.305551204,652.7756019,111.527817,138.8868637,21.91893348,9.863520065
BLK_,BLK_2,0,2055,40,636,26.99946404,13.50265598,237.7266693,1.272912424,636.4562118,118.7781308,146.7995214,22.50233875,10.12605244
BLK_,BLK_2,0,2056,41,636,27.33044624,13.65553856,247.1281281,1.272912424,636.4562118,123.47549,151.4193157,22.68709094,10.20919092
BLK_,BLK_2,0,2057,42,636,27.66129684,13.80821991,256.7775879,1.272912424,636.4562118,128.2967702,156.1243727,22.91500703,10.31175317
BLK_,BLK_2,0,2058,43,636,27.99109268,13.96027565,266.6503296,1.272912424,636.4562118,133.2295992,160.9016281,23.17214188,10.42746385
BLK_,BLK_2,0,2059,44,636,28.30172729,14.10337257,276.1847229,1.272912424,636.4562118,137.9933764,165.4814985,23.31351343,10.49108104
BLK_,BLK_2,0,2060,45,636,28.60029411,14.24079895,285.5665588,1.272912424,636.4562118,142.6809369,169.9571504,23.40093873,10.53042243
BLK_,BLK_2,0,2061,46,636,28.90076256,14.37899017,295.226532,1.272912424,636.4562118,147.5074569,174.5346875,23.54895806,10.59703113
BLK_,BLK_2,0,2062,47,636,29.17960167,14.50713539,304.3894653,1.272912424,636.4562118,152.0856363,178.8489247,23.54639875,10.59587944
BLK_,BLK_2,0,2063,48,636,29.46412277,14.63779545,313.9381714,1.272912424,636.4562118,156.856573,183.317108,23.6419,10.638855
BLK_,BLK_2,0,2064,49,636,29.75857735,14.7729187,324.0346375,1.272912424,636.4562118,161.9011777,188.0119701,23.87863181,10.74538432
BLK_,BLK_2,0,2065,50,636,30.03623199,14.90023804,333.756897,1.272912424,636.4562118,166.7588252,192.5051013,23.97739777,10.789829
BLK_,BLK_2,0,2066,51,636,30.27630806,15.01025391,342.3230286,1.272912424,636.4562118,171.0388331,196.4421558,23.77092968,10.69691836
BLK_,BLK_2,0,2067,52,636,30.55037308,15.13576412,352.2848511,1.272912424,636.4562118,176.0161705,200.9958441,23.95094567,10.77792555
BLK_,BLK_2,0,2068,53,636,30.81718063,15.25786877,362.1721497,1.272912424,636.4562118,180.9562759,205.489929,24.08666069,10.83899731
BLK_,BLK_2,0,2069,54,636,31.062397,15.37002087,371.4256592,1.272912424,636.4562118,185.5797074,209.6736213,24.04356321,10.81960344
BLK_,BLK_2,0,2070,55,636,31.31183434,15.48403454,381.0034485,1.272912424,636.4562118,190.3651759,213.9819222,24.09010028,10.84054513
BLK_,BLK_2,0,2071,56,636,31.55883026,15.59686565,390.6531677,1.272912424,636.4562118,195.1865663,218.3005906,24.13796076,10.86208234
BLK_,BLK_2,0,2072,57,636,31.7898674,15.70234489,399.829834,1.272912424,636.4562118,199.771614,222.3876945,24.05818221,10.82618199
BLK_,BLK_2,0,2073,58,636,32.01969147,15.80721283,409.1040039,1.272912424,636.4562118,204.4053763,226.4990995,24.02143981,10.80964791
BLK_,BLK_2,0,2074,59,636,32.2433815,15.90922642,418.2711792,1.272912424,636.4562118,208.9856863,230.5446945,23.95284489,10.7787802
BLK_,BLK_2,0,2075,60,636,32.46305847,16.00935745,427.4100647,1.272912424,636.4562118,213.5518467,234.5600791,23.88189811,10.74685415
BLK_,BLK_2,15,2016,1,541,0.43366614,0,0.000462107,609.9975673,304998.7837,4.09838E-07,8.15884E-06,8.19675E-07,3.68854E-07
BLK_,BLK_2,15,2017,2,541,0.647249579,0.407868326,0.001653319,152.4993918,76249.69592,5.86524E-06,9.03571E-05,6.82382E-06,3.07072E-06
BLK_,BLK_2,15,2018,3,541,0.886684775,0.545548797,0.004502929,67.77750748,33888.75374,3.59424E-05,0.000452658,3.33212E-05,1.49946E-05
BLK_,BLK_2,15,2019,4,541,1.22216773,0.733852863,0.012505868,38.12484796,19062.42398,0.000177461,0.001819904,0.000145128,6.53076E-05
BLK_,BLK_2,15,2020,5,541,1.660308957,0.974001646,0.033164024,24.39990269,12199.95135,0.00073532,0.006197822,0.00055522,0.000249849
BLK_,BLK_2,15,2021,6,541,2.160283327,1.242216587,0.076661773,16.94437687,8472.188435,0.002447657,0.017431117,0.001733855,0.000780235
BLK_,BLK_2,15,2022,7,541,2.803515911,1.580488443,0.175749898,12.44892995,6224.464973,0.00763766,0.046033086,0.005139903,0.002312956
BLK_,BLK_2,15,2023,8,541,3.570523739,1.976250529,0.379511893,9.53121199,4765.605995,0.02154143,0.111210425,0.013838974,0.006227538
BLK_,BLK_2,15,2024,9,541,4.574857712,2.484910011,0.83538264,7.530834165,3765.417082,0.060012211,0.264360518,0.037179389,0.016730725
BLK_,BLK_2,15,2025,10,541,5.659080505,3.024561644,1.644046664,6.099975673,3049.987837,0.145808656,0.560540179,0.086616864,0.038977589
BLK_,BLK_2,15,2026,11,541,6.79403019,3.581080437,2.941734076,5.445614647,2722.807323,0.2922495,0.999442152,0.166756462,0.075040408
BLK_,BLK_2,15,2027,12,541,8.165908813,4.244470119,5.282868385,4.991813426,2495.906713,0.572543779,1.740507324,0.316677651,0.142504943
BLK_,BLK_2,15,2028,13,541,9.62798214,4.942203045,8.924174309,4.607827778,2303.913889,1.047777458,2.866439087,0.560908723,0.252408925
BLK_,BLK_2,15,2029,14,541,11.02259636,5.6002388,13.72707272,4.278697222,2139.348611,1.735656016,4.354385344,0.895348609,0.402906874
BLK_,BLK_2,15,2030,15,541,12.41317844,6.250086784,20.03684044,3.993450741,1996.72537,2.714427104,6.311142928,1.352997299,0.608848784
BLK_,BLK_2,15,2031,16,541,13.73745823,6.863811493,27.66721725,3.743860069,1871.930035,3.998003304,8.711431135,1.920584188,0.864262884
BLK_,BLK_2,15,2032,17,541,14.96727371,7.429730892,36.34937286,3.523633007,1761.816503,5.58089046,11.5109571,2.581636934,1.16173662
BLK_,BLK_2,15,2033,18,541,16.10506248,7.950157166,45.89719391,3.327875617,1663.937809,7.461330998,14.68430785,3.320457507,1.494205878
BLK_,BLK_2,15,2034,19,541,17.10560226,8.40549469,55.60449982,3.152724269,1576.362135,9.541600421,18.06761156,4.068127414,1.830657336
BLK_,BLK_2,15,2035,20,541,17.97894669,8.801291466,65.15531921,2.995088056,1497.544028,11.76894576,21.58600877,4.793895403,2.157252931
BLK_,BLK_2,15,2036,21,541,18.77552986,9.161026955,74.79689026,2.852464815,1426.232407,14.18601748,25.30706252,5.519181238,2.483631557
BLK_,BLK_2,15,2037,22,541,19.49406052,9.484519005,84.29506683,2.722807323,1361.403662,16.74875515,29.1690423,6.221676531,2.799754439
BLK_,BLK_2,15,2038,23,541,20.2430687,9.820770264,95.04392242,2.604424396,1302.212198,19.74284997,33.56347694,7.05553046,3.174988707
BLK_,BLK_2,15,2039,24,541,20.93508911,10.13059711,105.7777863,2.495906713,1247.953356,22.92785303,38.14825311,7.869676288,3.54135433
BLK_,BLK_2,15,2040,25,541,21.50453377,10.38496208,115.211441,2.396070444,1198.035222,26.01317154,42.54445657,8.509832702,3.829424716
BLK_,BLK_2,15,2041,26,541,22.14724731,10.67144299,126.5342865,2.303913889,1151.956944,29.71250405,47.68711193,9.376634299,4.219485434
BLK_,BLK_2,15,2042,27,541,22.71714973,10.92494011,137.1930695,2.218583745,1109.291872,33.45442791,52.82645052,10.13845816,4.562306171
BLK_,BLK_2,15,2043,28,541,23.29265594,11.18043995,148.5656586,2.139348611,1069.674306,37.56939036,58.38162237,10.98006407,4.941028834
BLK_,BLK_2,15,2044,29,541,23.82727623,11.41735744,159.6946106,2.065577969,1032.788985,41.82595998,64.05876992,11.76770984,5.29546943
BLK_,BLK_2,15,2045,30,541,24.31685257,11.63396072,170.3756561,1.99672537,998.3626852,46.1621969,69.78536305,12.47084607,5.61188073
BLK_,BLK_2,15,2046,31,541,24.74285126,11.82216549,180.0597229,1.932314875,966.1574373,50.41223446,75.36769741,13.01374786,5.856186537
BLK_,BLK_2,15,2047,32,541,25.21502495,12.0304842,191.2272797,1.871930035,935.9650174,55.26593038,81.63022641,13.77727437,6.199773465
BLK_,BLK_2,15,2048,33,541,25.66289139,12.22780323,202.2503357,1.815204882,907.6024411,60.27828303,88.03581108,14.50248921,6.526120143
BLK_,BLK_2,15,2049,34,541,26.06905174,12.40652275,212.6168823,1.761816503,880.9082516,65.28814733,94.39890174,15.10093167,6.795419251
BLK_,BLK_2,15,2050,35,541,26.50497437,12.59810162,224.1422577,1.711478889,855.7394445,70.85156746,101.3610973,15.88996025,7.150482112
BLK_,BLK_2,15,2051,36,541,26.91662598,12.77879524,235.4126587,1.663937809,831.9689043,76.54026834,108.4243573,16.61594024,7.477173107
BLK_,BLK_2,15,2052,37,541,27.33365631,12.96163654,247.2205505,1.618966517,809.4832583,82.61215627,115.8793868,17.41957965,7.83881084
BLK_,BLK_2,15,2053,38,541,27.71068192,13.12675476,258.2397156,1.576362135,788.1810673,88.62664665,123.2303657,18.05265195,8.123693379
BLK_,BLK_2,15,2054,39,541,28.06368256,13.28119755,268.8577881,1.535942593,767.9712963,94.69889732,130.6107474,18.60751092,8.373379914
