Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,2059,Green Ash,BRN_8,50,44,1.43565011,82.53874969,0.942017436,26.65167236,0.493632615,55.88707733,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_1,50,44,1.431383491,82.35411835,0.964074314,26.29850197,0.467309207,56.05561829,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_2,50,44,1.47233665,105.7201538,0.978666186,28.19953537,0.493670464,77.52061462,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_3,50,44,1.542900085,107.8200684,1.012408018,29.54457283,0.530492187,78.27548981,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_4,50,44,1.517129421,105.8176193,1.020104766,29.2415638,0.497024685,76.57605743,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_5,50,44,1.070282102,95.63969421,0.724093437,20.00406075,0.346188664,75.63562775,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_6,50,44,1.503780484,105.675209,0.978185833,27.43780327,0.525594652,78.2374115,376,3.342388908,1671.194454
D_BR,2059,Green Ash,D_BRN_7,50,44,1.444499254,103.373558,0.94153291,25.88538551,0.502966404,77.48817444,376,3.342388908,1671.194454
D_GR,2059,Green Ash,D_GRAY_1,50,44,1.395100474,118.3944397,0.963147998,25.98435593,0.431952477,92.41007996,376,3.342388908,1671.194454
D_GR,2059,Green Ash,D_GRAY_2,50,44,1.437776208,119.3746033,0.984904945,26.4551487,0.452871263,92.91945648,376,3.342388908,1671.194454
D_GR,2059,Green Ash,D_GRAY_3,50,44,1.321529508,116.8579025,0.897237003,24.12486649,0.424292535,92.73303986,376,3.342388908,1671.194454
D_GR,2059,Green Ash,D_GRAY_4,50,44,1.094737172,102.4197159,0.751122713,20.6529274,0.343614429,81.76678467,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_1,50,44,1.364299059,108.6531067,0.904846609,23.87153435,0.459452391,84.78157043,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_2,50,44,1.367272735,108.5191498,0.925139546,24.51938248,0.442133129,83.99976349,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_3,50,44,1.376900315,74.83681488,0.909079671,23.90843582,0.467820615,50.92837524,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_4,50,44,1.481418848,77.67771912,0.991025925,26.70519066,0.490392894,50.97253036,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_5,50,44,1.483406782,77.22129822,1.001519442,26.58025932,0.4818874,50.64103699,376,3.342388908,1671.194454
GRAY,2059,Green Ash,GRAY_6,50,44,1.364152789,103.909668,0.92195189,24.79348755,0.442200929,79.11618042,376,3.342388908,1671.194454
BLK_,2060,Green Ash,BLK_1,0,45,2.53015852,150.1221619,1.837506652,57.07570648,0.692651927,93.04644775,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_2,0,45,2.337216854,141.5959167,1.602799058,49.47180176,0.734417737,92.12410736,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_3,0,45,2.643774748,154.3561096,1.932683945,60.36281967,0.711090684,93.99329376,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_4,0,45,2.284122229,129.418808,1.596268892,47.57415771,0.687853456,81.84465027,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_5,0,45,2.278922558,153.7571259,1.645316839,47.24166489,0.633605599,106.5154724,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_6,0,45,2.76798749,173.1130371,1.966518402,61.65746689,0.801468968,111.455574,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_1,0,45,2.467670202,126.4419022,1.754249573,57.03780746,0.71342063,69.40409851,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_2,0,45,2.415127039,124.8238068,1.694526315,55.60759354,0.720600843,69.21621704,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_3,0,45,2.312515974,120.8984604,1.624411583,52.53266144,0.68810451,68.36579895,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_4,0,45,2.407588243,135.3476715,1.712430596,56.1633606,0.695157707,79.18431854,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_5,0,45,2.48673749,137.7978973,1.802658319,56.79639816,0.68407923,81.00150299,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_6,0,45,2.386188984,134.738678,1.689089537,55.17886734,0.697099328,79.55980682,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_7,0,45,1.835218072,99.01181793,1.289074421,40.32505035,0.546143651,58.68676758,751,1.658369545,829.1847724
BRN_,2060,Green Ash,BRN_8,0,45,2.362025499,115.1875076,1.714340568,53.97997284,0.647684932,61.20753098,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_1,0,45,2.430549622,115.0690079,1.681172729,53.48271561,0.749376893,61.58629227,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_2,0,45,2.469173431,139.8931427,1.805707574,57.10670853,0.663465917,82.78643036,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_3,0,45,2.603082418,143.9539642,1.903131723,59.74847031,0.699950814,84.20549011,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_4,0,45,2.464039087,140.0405731,1.848209739,59.21644211,0.615829349,80.82413483,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_5,0,45,1.872190356,119.4402618,1.311087966,40.47739792,0.56110239,78.96286011,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_6,0,45,2.414092779,139.5771484,1.723809958,55.5170784,0.690282762,84.06007385,751,1.658369545,829.1847724
D_BR,2060,Green Ash,D_BRN_7,0,45,2.281991243,135.0469666,1.618768454,52.40098953,0.66322273,82.64598083,751,1.658369545,829.1847724
D_GR,2060,Green Ash,D_GRAY_1,0,45,2.443611622,150.2787018,1.69203341,52.88791656,0.751578331,97.39078522,751,1.658369545,829.1847724
D_GR,2060,Green Ash,D_GRAY_2,0,45,2.440467119,152.0948944,1.681359649,53.76153946,0.759107471,98.33335876,751,1.658369545,829.1847724
D_GR,2060,Green Ash,D_GRAY_3,0,45,2.390331745,147.373703,1.62828517,49.19506454,0.762046456,98.17864227,751,1.658369545,829.1847724
D_GR,2060,Green Ash,D_GRAY_4,0,45,2.015758991,127.5011215,1.395854235,41.99420929,0.619904876,85.50691223,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_1,0,45,2.427360773,140.3829651,1.593777418,48.69109726,0.833583415,91.69186401,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_2,0,45,2.424061298,140.0172729,1.629603624,49.98734283,0.794457674,90.02993774,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_3,0,45,2.454228401,106.9758606,1.604228973,48.74597549,0.849999368,58.22988129,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_4,0,45,2.529050589,112.3307953,1.696527243,54.27186584,0.832523406,58.05892563,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_5,0,45,2.488028288,111.395256,1.674640894,54.02221298,0.813387513,57.37304688,751,1.658369545,829.1847724
GRAY,2060,Green Ash,GRAY_6,0,45,2.409420252,135.2929077,1.618707299,50.5839386,0.790713072,84.70896912,751,1.658369545,829.1847724
BLK_,2060,Green Ash,BLK_1,15,45,2.223963499,140.7553253,1.591743827,48.85929489,0.632219613,91.89603424,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_2,15,45,2.048285484,133.2858429,1.388805866,42.2676239,0.659479678,91.01822662,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_3,15,45,2.330326319,144.4590149,1.677671194,51.71211243,0.652655005,92.74690247,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_4,15,45,1.996912718,121.4748917,1.380332589,40.63345337,0.616580129,80.84143829,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_5,15,45,1.985387564,145.9329681,1.417521834,40.49301147,0.567865729,105.4399567,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_6,15,45,2.443713427,162.6346436,1.710696578,52.83113861,0.733016729,109.8035049,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_1,15,45,2.165886641,116.6658478,1.518263817,48.81909561,0.647622883,67.84674835,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_2,15,45,2.121249676,115.256897,1.469165564,47.58891296,0.652084172,67.66798401,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_3,15,45,2.024312258,111.8368607,1.404774427,44.93531799,0.61953783,66.90154266,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_4,15,45,2.117721796,125.9169083,1.486205101,48.05662155,0.631516635,77.86029053,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_5,15,45,2.182375193,128.0268707,1.56137085,48.61424637,0.621004343,79.41262054,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_6,15,45,2.089890242,125.3703461,1.458558083,47.20466614,0.631332099,78.16567993,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_7,15,45,1.593299031,92.13486481,1.108493328,34.50922775,0.484805673,57.62564087,639,1.951022994,975.5114969
BRN_,2060,Green Ash,BRN_8,15,45,2.071565628,106.0479736,1.485383272,46.17570114,0.586182356,59.87226868,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_1,15,45,2.133152246,105.9482956,1.45654428,45.7273941,0.676608026,60.22090149,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_2,15,45,2.170811892,130.3765259,1.565686822,48.87391281,0.60512507,81.50261688,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_3,15,45,2.288360834,133.9379272,1.64793241,51.17792511,0.640428483,82.76000977,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_4,15,45,2.170055151,130.5655975,1.602682471,50.70294571,0.56737262,79.86265564,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_5,15,45,1.623365998,112.7629395,1.124032259,34.6120491,0.499333829,78.15089417,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_6,15,45,2.117944717,130.1067657,1.492485285,47.50772476,0.625459552,82.59903717,639,1.951022994,975.5114969
D_BR,2060,Green Ash,D_BRN_7,15,45,1.99661684,126.1785812,1.398420572,44.82229996,0.598196268,81.35627747,639,1.951022994,975.5114969
D_GR,2060,Green Ash,D_GRAY_1,15,45,2.14558363,141.4031219,1.466279149,45.21366501,0.679304481,96.18945313,639,1.951022994,975.5114969
D_GR,2060,Green Ash,D_GRAY_2,15,45,2.140925646,142.9815216,1.453769445,45.97042084,0.687156081,97.01109314,639,1.951022994,975.5114969
D_GR,2060,Green Ash,D_GRAY_3,15,45,2.08951354,138.8453979,1.407058477,42.03660965,0.682455182,96.80878448,639,1.951022994,975.5114969
D_GR,2060,Green Ash,D_GRAY_4,15,45,1.752707839,120.4887314,1.200964093,35.89519501,0.551743746,84.59353638,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_1,15,45,2.119763613,131.4910278,1.376971364,41.60034943,0.742792249,89.89068604,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_2,15,45,2.118187904,131.2044678,1.407022476,42.70919418,0.711165428,88.49526978,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_3,15,45,2.141012192,97.96598053,1.384212255,41.65061569,0.756799877,56.31536865,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_4,15,45,2.217965364,102.6681595,1.467543483,46.41415787,0.750421882,56.25400162,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_5,15,45,2.181143045,101.8635101,1.447450757,46.19434357,0.733692408,55.66916275,639,1.951022994,975.5114969
GRAY,2060,Green Ash,GRAY_6,15,45,2.106617212,126.5303879,1.397317171,43.21792221,0.709300101,83.31246185,639,1.951022994,975.5114969
BLK_,2060,Green Ash,BLK_1,30,45,1.889921427,131.0858002,1.334462881,40.50471878,0.555458426,90.58108521,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_2,30,45,1.733393431,124.7423172,1.161843061,34.95270157,0.571550429,89.78961945,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_3,30,45,1.984379411,134.2054596,1.408771515,42.89303207,0.575607836,91.31242371,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_4,30,45,1.685746193,113.3645172,1.151539683,33.62087631,0.53420651,79.74363708,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_5,30,45,1.681599259,137.9143066,1.188973546,33.6499176,0.492625773,104.2643814,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_6,30,45,2.081207991,151.7598877,1.436663508,43.81578827,0.644544423,107.9440918,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_1,30,45,1.842091918,106.5685349,1.275905252,40.44616318,0.566186666,66.12237549,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_2,30,45,1.796101928,105.3889999,1.227426887,39.42260742,0.568675041,65.96640015,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_3,30,45,1.712777138,102.5458832,1.174259901,37.23184204,0.538517237,65.31404114,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_4,30,45,1.795655847,116.1803665,1.243278384,39.80011368,0.552377462,76.38025665,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_5,30,45,1.852113008,117.9723358,1.309140325,40.29768753,0.542972744,77.6746521,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_6,30,45,1.773979306,115.733078,1.222806573,39.10708618,0.551172793,76.62599182,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_7,30,45,1.339058042,85.10237885,0.921236396,28.61513519,0.417821586,56.48724365,526,2.36909935,1184.549675
BRN_,2060,Green Ash,BRN_8,30,45,1.7555089,96.67788696,1.243894815,38.26680374,0.511613965,58.41108704,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_1,30,45,1.805137396,96.56546783,1.216185689,37.85234451,0.588951707,58.71312332,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_2,30,45,1.841940999,120.567749,1.310780644,40.50471878,0.531160414,80.06302643,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_3,30,45,1.946440935,123.5600891,1.383028269,42.43291855,0.563412607,81.12716675,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_4,30,45,1.850745201,120.7488632,1.348720074,42.0250473,0.502025068,78.72380829,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_5,30,45,1.369242907,105.9531326,0.938153446,28.68494606,0.431089461,77.26818848,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_6,30,45,1.794071078,120.3648834,1.247884512,39.3713913,0.546186566,80.99349213,526,2.36909935,1184.549675
D_BR,2060,Green Ash,D_BRN_7,30,45,1.691914201,117.0778351,1.171221972,37.1354599,0.520692229,79.94237518,526,2.36909935,1184.549675
D_GR,2060,Green Ash,D_GRAY_1,30,45,1.816575766,132.2552185,1.225021601,37.41233444,0.591554105,94.84287262,526,2.36909935,1184.549675
D_GR,2060,Green Ash,D_GRAY_2,30,45,1.816884875,133.5922852,1.218059301,38.05178833,0.598825634,95.5404892,526,2.36909935,1184.549675
D_GR,2060,Green Ash,D_GRAY_3,30,45,1.762265086,130.1001434,1.172075629,34.77635193,0.590189457,95.3237915,526,2.36909935,1184.549675
D_GR,2060,Green Ash,D_GRAY_4,30,45,1.477787495,113.3111572,1.001818299,29.71729088,0.475969195,83.59386444,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_1,30,45,1.786636114,122.3802719,1.147048235,34.40631104,0.63958776,87.97396088,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_2,30,45,1.789007306,122.1609268,1.174308062,35.3249588,0.614699185,86.83596802,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_3,30,45,1.806142807,88.74183655,1.154832959,34.45572662,0.651309907,54.28611374,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_4,30,45,1.877788424,92.70930481,1.226181626,38.41786957,0.651606858,54.29143906,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_5,30,45,1.849539042,92.0449295,1.2120682,38.23497391,0.637470841,53.80995178,526,2.36909935,1184.549675
GRAY,2060,Green Ash,GRAY_6,30,45,1.78371191,117.5348663,1.169733286,35.74477768,0.613978624,81.79008484,526,2.36909935,1184.549675
BLK_,2060,Green Ash,BLK_1,50,45,1.403715134,117.7645645,0.972767174,29.15914917,0.430947959,88.60541534,376,3.31673909,1658.369545
BLK_,2060,Green Ash,BLK_2,50,45,1.283827662,113.1025925,0.844961584,25.09848785,0.438866079,88.00410461,376,3.31673909,1658.369545
BLK_,2060,Green Ash,BLK_3,50,45,1.476193428,120.0285187,1.028327942,30.8878727,0.447865427,89.14064026,376,3.31673909,1658.369545
BLK_,2060,Green Ash,BLK_4,50,45,1.242307186,102.2844543,0.831843913,24.15245438,0.410463274,78.13199615,376,3.31673909,1658.369545
BLK_,2060,Green Ash,BLK_5,50,45,1.242243409,126.907753,0.86205101,24.36364174,0.380192399,102.5441055,376,3.31673909,1658.369545
BLK_,2060,Green Ash,BLK_6,50,45,1.550580025,136.7344818,1.051398873,31.54208565,0.499181211,105.1923981,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_1,50,45,1.366406918,92.71335602,0.929583251,29.09403419,0.436823696,63.61931992,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_2,50,45,1.335302949,91.85713959,0.897339046,28.3572464,0.437963903,63.49989319,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_3,50,45,1.268913031,89.83695221,0.854798317,26.80767632,0.414114743,63.0292778,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_4,50,45,1.334884167,102.8068085,0.908095002,28.60640526,0.426789224,74.20040131,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_5,50,45,1.371585369,104.1577988,0.952370346,29.01148987,0.419215024,75.1463089,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_6,50,45,1.315904975,102.4764481,0.890973687,28.10741234,0.424931288,74.36903381,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_7,50,45,0.989813685,75.54388428,0.668089271,20.67701721,0.321724474,54.86686325,376,3.31673909,1658.369545
BRN_,2060,Green Ash,BRN_8,50,45,1.296004891,83.83475494,0.901022077,27.55269432,0.394982874,56.28205872,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_1,50,45,1.33965385,83.69377136,0.886901975,27.18540382,0.452751905,56.50836945,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_2,50,45,1.371400595,107.0915527,0.959613442,29.15914917,0.411787212,77.93240356,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_3,50,45,1.447538018,109.267601,1.010282636,30.55485535,0.437255383,78.71274567,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_4,50,45,1.375533819,107.1931534,0.983428478,30.22499275,0.392105341,76.96816254,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_5,50,45,1.010378957,96.65007019,0.677773356,20.68183517,0.3326056,75.96823883,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_6,50,45,1.332290292,107.0074997,0.910691559,28.34849548,0.421598703,78.65900421,376,3.31673909,1658.369545
D_BR,2060,Green Ash,D_BRN_7,50,45,1.256910205,104.6304703,0.855466723,26.74085236,0.401443422,77.88961792,376,3.31673909,1658.369545
D_GR,2060,Green Ash,D_GRAY_1,50,45,1.349882007,119.7443237,0.894548297,26.87890434,0.45533374,92.86541748,376,3.31673909,1658.369545
D_GR,2060,Green Ash,D_GRAY_2,50,45,1.345967412,120.7205734,0.885322452,27.34047127,0.460644901,93.38010406,376,3.31673909,1658.369545
D_GR,2060,Green Ash,D_GRAY_3,50,45,1.307253599,118.1651535,0.855398178,24.98026466,0.451855451,93.18489075,376,3.31673909,1658.369545
D_GR,2060,Green Ash,D_GRAY_4,50,45,1.089600682,103.5093155,0.723919749,21.37684822,0.365680933,82.13246155,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_1,50,45,1.322393537,109.975502,0.835250437,24.7067852,0.487143129,85.2687149,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_2,50,45,1.325877428,109.8450241,0.855813205,25.37519646,0.470064193,84.46983337,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_3,50,45,1.335140347,76.17195129,0.839429855,24.74786568,0.495710433,51.42408752,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_4,50,45,1.394895196,79.07261658,0.896068454,27.60125923,0.498826712,51.47135544,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_5,50,45,1.372477293,78.59377289,0.884069741,27.46432877,0.488407582,51.12944412,376,3.31673909,1658.369545
GRAY,2060,Green Ash,GRAY_6,50,45,1.318376064,105.2280426,0.848478615,25.64196587,0.469897419,79.58608246,376,3.31673909,1658.369545
BLK_,2061,Green Ash,BLK_1,0,46,2.644445181,152.7666016,1.909705758,58.9854126,0.734739423,93.78118896,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_2,0,46,2.338628769,143.9345398,1.616291642,51.0880928,0.722337067,92.84645081,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_3,0,46,2.749379635,157.1054993,2.007604837,62.37042618,0.741774797,94.73506927,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_4,0,46,2.294874668,131.7136841,1.602684021,49.17684174,0.692190528,82.53684235,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_5,0,46,2.193320751,155.9504547,1.555499315,48.7971611,0.637821555,107.1532898,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_6,0,46,2.822509527,175.9355469,2.023456812,63.68092346,0.799052775,112.2546234,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_1,0,46,2.551931143,128.9938354,1.804726839,58.84253311,0.747204363,70.15129852,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_2,0,46,2.447241545,127.2710495,1.72625351,57.33384705,0.720988095,69.93720245,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_3,0,46,2.298556805,123.1970215,1.609158516,54.141819,0.68939817,69.05519867,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_4,0,46,2.459328175,137.8070068,1.76419735,57.9275589,0.695130765,79.87944794,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_5,0,46,2.627608538,140.4255066,1.848601699,58.64500046,0.77900672,81.78050995,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_6,0,46,2.418835878,137.1575165,1.721040964,56.89990997,0.697794974,80.25760651,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_7,0,46,1.735454082,100.7472763,1.186303377,41.51135635,0.549150705,59.23591995,751,1.645921728,822.9608642
BRN_,2061,Green Ash,BRN_8,0,46,2.421241283,117.6087494,1.711119056,55.69108963,0.710122287,61.91765594,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_1,0,46,2.523338079,117.5923462,1.765959978,55.24867249,0.757378042,62.34366989,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_2,0,46,2.627866507,142.5210114,1.88209796,58.98880768,0.745768547,83.53219604,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_3,0,46,2.749820471,146.7037811,1.972434282,61.7209053,0.777386248,84.98287964,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_4,0,46,2.618463516,142.6590424,1.919154406,61.13559723,0.699309051,81.52344513,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_5,0,46,1.898518443,121.3387756,1.323898077,41.80129623,0.574620366,79.53748322,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_6,0,46,2.463095903,142.0402374,1.741098046,57.2581749,0.721997976,84.78206635,751,1.645921728,822.9608642
D_BR,2061,Green Ash,D_BRN_7,0,46,2.27174902,137.3187256,1.607144713,54.00813675,0.664604366,83.31058502,751,1.645921728,822.9608642
D_GR,2061,Green Ash,D_GRAY_1,0,46,2.491690159,152.7703857,1.734834433,54.62274933,0.756855726,98.14763641,751,1.645921728,822.9608642
D_GR,2061,Green Ash,D_GRAY_2,0,46,2.609264851,154.7041626,1.79035306,55.55189133,0.81891191,99.15226746,751,1.645921728,822.9608642
D_GR,2061,Green Ash,D_GRAY_3,0,46,2.37305522,149.7467651,1.615971565,50.81103516,0.757083774,98.93572998,751,1.645921728,822.9608642
D_GR,2061,Green Ash,D_GRAY_4,0,46,2.066774368,129.5679016,1.433482409,43.42769241,0.633292079,86.14020538,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_1,0,46,2.403541327,142.786499,1.589446425,50.28054428,0.814094901,92.50595856,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_2,0,46,2.417914152,142.4351959,1.631707788,51.61904907,0.786206484,90.81613922,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_3,0,46,2.42308569,109.398941,1.592407465,50.33838272,0.830678225,59.06055832,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_4,0,46,2.67254591,115.0033417,1.797858119,56.06972504,0.874687791,58.93361282,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_5,0,46,2.663584709,114.0588455,1.787095428,55.80931091,0.876489162,58.24953461,751,1.645921728,822.9608642
GRAY,2061,Green Ash,GRAY_6,0,46,2.401082993,137.693985,1.631784678,52.21572495,0.769298255,85.47826385,751,1.645921728,822.9608642
BLK_,2061,Green Ash,BLK_1,15,46,2.332191944,143.0875092,1.659686685,50.51898193,0.67250526,92.56853485,639,1.936378504,968.189252
BLK_,2061,Green Ash,BLK_2,15,46,2.043156624,135.32901,1.392311811,43.659935,0.650844753,91.66906738,639,1.936378504,968.189252
BLK_,2061,Green Ash,BLK_3,15,46,2.425517321,146.8845367,1.742333055,53.45444489,0.683184206,93.43008423,639,1.936378504,968.189252
BLK_,2061,Green Ash,BLK_4,15,46,2.002242327,123.4771347,1.380030632,42.01348495,0.622211695,81.46365356,639,1.936378504,968.189252
BLK_,2061,Green Ash,BLK_5,15,46,1.916171908,147.8491516,1.343033791,41.83604431,0.573138177,106.0130997,639,1.936378504,968.189252
BLK_,2061,Green Ash,BLK_6,15,46,2.490942478,165.1255798,1.756567597,54.5877037,0.73437494,110.5378799,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_1,15,46,2.250056505,118.9159012,1.569878817,50.38897705,0.680177808,68.52693176,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_2,15,46,2.151553392,117.4084549,1.4967556,49.08566666,0.654797673,68.32278442,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_3,15,46,2.015879393,113.8527374,1.393194675,46.32851028,0.622684717,67.52423096,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_4,15,46,2.161817551,128.0787354,1.527892351,49.5845108,0.6339252,78.49421692,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_5,15,46,2.312586784,130.339447,1.604810715,50.21905899,0.707776189,80.12039185,639,1.936378504,968.189252
BRN_,2061,Green Ash,BRN_6,15,46,2.127957106,127.4983063,1.493749619,48.69841385,0.634207487,78.79988861,639,1.936378504,968.189252
