Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
GRAY,2065,Manitoba maple,GRAY_5,30,50,2.53229785,127.7553406,1.547346473,59.75582123,0.984951317,67.99951935,554,2.374142838,1187.071419
GRAY,2065,Manitoba maple,GRAY_6,30,50,2.385539532,149.860321,1.501652479,56.22998047,0.883886933,93.63034821,554,2.374142838,1187.071419
BLK_,2065,Manitoba maple,BLK_1,50,50,1.886615038,143.8731384,1.167835236,46.4847641,0.718779862,97.38837433,396,3.323799974,1661.899987
BLK_,2065,Manitoba maple,BLK_2,50,50,1.824794173,138.5684052,1.093560457,41.18861389,0.731233716,97.37979126,396,3.323799974,1661.899987
BLK_,2065,Manitoba maple,BLK_3,50,50,1.937173247,146.8791046,1.206036806,48.9671936,0.731136441,97.91191101,396,3.323799974,1661.899987
BLK_,2065,Manitoba maple,BLK_4,50,50,1.75746429,127.0203705,1.02335608,39.43417358,0.73410821,87.5861969,396,3.323799974,1661.899987
BLK_,2065,Manitoba maple,BLK_5,50,50,1.552021146,152.1095734,0.901730716,38.55996704,0.650290489,113.549614,396,3.323799974,1661.899987
BLK_,2065,Manitoba maple,BLK_6,50,50,2.026174307,168.6808777,1.239693642,50.18218613,0.786480665,118.4986954,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_1,50,50,1.886455417,120.1523972,1.229128838,46.73074722,0.657326579,73.42165375,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_2,50,50,1.862430692,118.87677,1.223891973,45.67353058,0.638538659,73.20323944,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_3,50,50,1.762153387,115.3861618,1.148416162,43.14031601,0.613737226,72.24584961,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_4,50,50,1.854290962,129.5245514,1.225016236,46.11305618,0.629274726,83.41149902,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_5,50,50,1.865139365,130.4812622,1.189701438,46.3553772,0.675437868,84.12588501,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_6,50,50,1.835345387,128.829483,1.209109664,45.37571335,0.626235664,83.4537735,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_7,50,50,1.3396945,95.39860535,0.831474423,33.07204437,0.508220077,62.32656479,396,3.323799974,1661.899987
BRN_,2065,Manitoba maple,BRN_8,50,50,1.768967867,110.0049896,1.136906624,44.1708374,0.632061183,65.83415985,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_1,50,50,1.877884388,111.5370865,1.158157706,44.17506409,0.719726682,67.3620224,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_2,50,50,1.886828899,133.6986542,1.208415985,46.69324875,0.678412974,87.00540924,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_3,50,50,1.926970482,136.5095825,1.21252346,48.60040283,0.714446962,87.90917969,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_4,50,50,1.888674736,134.4322052,1.243083239,48.37338257,0.645591557,86.05883026,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_5,50,50,1.436786652,116.7807617,0.85595417,33.49694061,0.580832541,83.28382111,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_6,50,50,1.849066138,132.9088287,1.208337545,45.48483276,0.640728533,87.42398834,396,3.323799974,1661.899987
D_BR,2065,Manitoba maple,D_BRN_7,50,50,1.750941515,129.3905792,1.148822069,43.08500671,0.602119446,86.30556488,396,3.323799974,1661.899987
D_GR,2065,Manitoba maple,D_GRAY_1,50,50,1.929983735,146.1596222,1.13601625,43.68394089,0.793967485,102.4756851,396,3.323799974,1661.899987
D_GR,2065,Manitoba maple,D_GRAY_2,50,50,1.932114124,147.7285004,1.135396242,44.39053726,0.796718001,103.3379669,396,3.323799974,1661.899987
D_GR,2065,Manitoba maple,D_GRAY_3,50,50,1.827918768,143.1484222,1.069962263,40.84799194,0.757956505,102.3004227,396,3.323799974,1661.899987
D_GR,2065,Manitoba maple,D_GRAY_4,50,50,1.59770751,125.1725082,0.909443259,34.897892,0.688264251,90.27461243,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_1,50,50,1.840069771,135.4257813,1.084868789,40.59310913,0.755200982,94.83267975,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_2,50,50,1.866551757,135.7519531,1.095458031,41.52417755,0.771093726,94.22777557,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_3,50,50,1.847823381,103.3169861,1.084805489,40.60175323,0.763017952,62.71523285,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_4,50,50,1.976784945,108.420517,1.145519018,44.77433014,0.831265867,63.64618683,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_5,50,50,1.955948353,107.9993286,1.134050012,44.58886719,0.821898341,63.41046143,396,3.323799974,1661.899987
GRAY,2065,Manitoba maple,GRAY_6,50,50,1.840310812,131.596283,1.100680709,42.00046539,0.739630103,89.59580994,396,3.323799974,1661.899987
BLK_,2066,Manitoba maple,BLK_1,0,51,3.570047617,193.9771729,2.457841873,87.78588867,1.112205744,106.1912918,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_2,0,51,3.25166297,183.5906219,2.164197445,77.42111206,1.087465405,106.1695175,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_3,0,51,3.736208677,199.8877106,2.589958668,92.73246765,1.14625001,107.1552429,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_4,0,51,3.209056616,169.8765564,2.115258694,73.99034119,1.093797684,95.88622284,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_5,0,51,3.257091761,193.978241,2.234915257,72.32020569,1.022176385,121.6580353,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_6,0,51,3.862969637,224.5600891,2.627641201,95.15039063,1.235328317,129.4096832,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_1,0,51,3.384088755,171.7514954,2.31709528,88.18293762,1.066993594,83.56856537,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_2,0,51,3.321687222,169.3573151,2.281932116,86.10346222,1.039755225,83.25385284,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_3,0,51,3.194543123,162.8572693,2.1942029,81.08288574,1.000340343,81.77439117,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_4,0,51,3.301685095,179.6495056,2.285559177,86.97267151,1.016126037,92.67684174,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_5,0,51,3.447250128,181.771698,2.353098631,87.45781708,1.094151497,94.31388092,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_6,0,51,3.271236897,178.4502563,2.255091429,85.51834869,1.016145468,92.93190765,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_7,0,51,2.599991083,131.3686218,1.7686975,61.49310303,0.831293523,69.8755188,791,1.653093652,826.5468262
BRN_,2066,Manitoba maple,BRN_8,0,51,3.299082994,158.1063995,2.276813507,83.16401672,1.022269487,74.94238281,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_1,0,51,3.350412369,160.2237396,2.25072813,83.21547699,1.099684238,77.00826263,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_2,0,51,3.430341244,184.3149567,2.353948593,88.11738586,1.076392531,96.1975708,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_3,0,51,3.629023075,189.7266693,2.491510153,91.92218018,1.137512922,97.80448914,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_4,0,51,3.412472486,185.5804901,2.384384871,91.42610931,1.028087616,94.1543808,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_5,0,51,2.659488678,152.5227203,1.771438003,62.27597427,0.888050556,90.24674988,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_6,0,51,3.338056087,182.8439331,2.29823494,85.73417664,1.039821148,97.10974884,791,1.653093652,826.5468262
D_BR,2066,Manitoba maple,D_BRN_7,0,51,3.164670467,176.1818848,2.187333822,80.96843719,0.977336526,95.2134552,791,1.653093652,826.5468262
D_GR,2066,Manitoba maple,D_GRAY_1,0,51,3.462537527,194.0926819,2.277254581,82.29580688,1.185282946,111.7968674,791,1.653093652,826.5468262
D_GR,2066,Manitoba maple,D_GRAY_2,0,51,3.517388344,196.8644867,2.296643019,83.65630341,1.220745325,113.2081833,791,1.653093652,826.5468262
D_GR,2066,Manitoba maple,D_GRAY_3,0,51,3.297863483,188.8180084,2.160163879,76.76931,1.137699485,112.0487061,791,1.653093652,826.5468262
D_GR,2066,Manitoba maple,D_GRAY_4,0,51,2.883963823,163.1466064,1.850959539,65.08599854,1.033004284,98.06060791,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_1,0,51,3.271007061,182.3270721,2.125438213,76.25086975,1.145568848,106.07621,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_2,0,51,3.351826191,182.6885376,2.190609217,78.0867691,1.161216974,104.6017609,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_3,0,51,3.286138058,150.629715,2.125374556,76.26206207,1.160763383,74.36766052,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_4,0,51,3.592685223,159.6831665,2.311524153,84.41951752,1.281160951,75.26364899,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_5,0,51,3.563977957,158.7387085,2.291143179,84.04538727,1.272834659,74.69332123,791,1.653093652,826.5468262
GRAY,2066,Manitoba maple,GRAY_6,0,51,3.295245171,178.407959,2.189650774,78.99623871,1.105594397,99.41172028,791,1.653093652,826.5468262
BLK_,2066,Manitoba maple,BLK_1,15,51,3.125734806,180.215683,2.096790552,75.98953247,1.028944254,104.2261505,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_2,15,51,2.860181808,171.3404083,1.853962898,67.12866974,1.00621891,104.2117462,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_3,15,51,3.265320301,185.2687988,2.205941439,80.19980621,1.059378862,105.068985,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_4,15,51,2.825875998,158.2639008,1.813806772,64.19866943,1.012069225,94.06523132,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_5,15,51,2.863151789,182.5866241,1.920647025,62.77725983,0.942504823,119.8093643,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_6,15,51,3.371111155,209.1090546,2.233053923,82.25530243,1.138057113,126.8537521,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_1,15,51,2.95799017,157.4916687,1.975028634,76.32177734,0.982961476,81.16989899,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_2,15,51,2.904074907,155.4185791,1.946359277,74.54543304,0.957715631,80.87313843,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_3,15,51,2.799578428,149.805481,1.878075242,70.27870941,0.921503246,79.52677917,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_4,15,51,2.888362885,165.8219147,1.950142503,75.28684235,0.938220382,90.53507996,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_5,15,51,3.015473366,167.6123962,2.008128643,75.70935059,1.007344842,91.90303802,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_6,15,51,2.859850407,164.7645416,1.922515512,74.04663086,0.937334836,90.71790314,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_7,15,51,2.285587788,121.5852966,1.520155191,53.47882462,0.765432596,68.1064682,673,1.944816062,972.4080309
BRN_,2066,Manitoba maple,BRN_8,15,51,2.891134024,144.882309,1.948188424,72.05244446,0.9429456,72.8298645,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_1,15,51,2.940799952,146.8770294,1.92525959,72.08261871,1.015540361,74.79441833,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_2,15,51,2.999534845,170.3742523,2.005253553,76.2769928,0.994281232,94.09725952,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_3,15,51,3.172937155,175.0161133,2.123800278,79.5076828,1.049136877,95.50842285,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_4,15,51,2.985592365,171.4637299,2.032726526,79.08522797,0.952865899,92.37850189,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_5,15,51,2.344255924,142.8725891,1.523458123,54.16670609,0.820797741,88.70587921,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_6,15,51,2.921525002,169.0681152,1.963035345,74.23423004,0.958489537,94.83388519,673,1.944816062,972.4080309
D_BR,2066,Manitoba maple,D_BRN_7,15,51,2.772847176,163.3280487,1.870992064,70.18011475,0.901855171,93.14793396,673,1.944816062,972.4080309
D_GR,2066,Manitoba maple,D_GRAY_1,15,51,3.045023918,181.0189362,1.948554397,71.29711914,1.096469402,109.7218246,673,1.944816062,972.4080309
D_GR,2066,Manitoba maple,D_GRAY_2,15,51,3.08980608,183.4457703,1.961125374,72.45966339,1.128680825,110.9861145,673,1.944816062,972.4080309
D_GR,2066,Manitoba maple,D_GRAY_3,15,51,2.903283834,176.3841095,1.853431463,66.57324219,1.049852252,109.8108749,673,1.944816062,972.4080309
D_GR,2066,Manitoba maple,D_GRAY_4,15,51,2.541846514,152.9172821,1.587493896,56.57210159,0.954352498,96.3451767,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_1,15,51,2.878240824,169.5106506,1.825231314,66.12819672,1.053009391,103.3824539,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_2,15,51,2.947813034,169.882843,1.877514482,67.69841766,1.070298553,102.1844254,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_3,15,51,2.887248278,137.6891479,1.821323156,66.13587952,1.065925121,71.55326843,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_4,15,51,3.152513981,145.6380615,1.972739935,73.11104584,1.179773927,72.52700806,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_5,15,51,3.13256669,144.854187,1.959309578,72.79491425,1.173257113,72.0592804,673,1.944816062,972.4080309
GRAY,2066,Manitoba maple,GRAY_6,15,51,2.897560358,165.63237,1.876797438,68.47687531,1.020762801,97.15549469,673,1.944816062,972.4080309
BLK_,2066,Manitoba maple,BLK_1,30,51,2.679430246,165.9979248,1.744658232,64.0634079,0.934771955,101.9345169,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_2,30,51,2.460639715,158.5901184,1.546820641,56.67146683,0.913819134,101.9186478,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_3,30,51,2.789974689,170.1851349,1.828484178,67.53791809,0.961490512,102.6472092,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_4,30,51,2.433920145,146.1714935,1.514805436,54.24701691,0.919114828,91.92446899,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_5,30,51,2.457335472,170.7584534,1.604348183,53.07152176,0.852987289,117.6869278,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_6,30,51,2.882700682,193.2002716,1.853265405,69.24590302,1.029435396,123.9543686,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_1,30,51,2.534956932,142.7720947,1.646004915,64.31842041,0.888952136,78.45367432,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_2,30,51,2.485507727,141.021225,1.619411469,62.84326172,0.866096139,78.17795563,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_3,30,51,2.395166159,136.2720337,1.561970949,59.30005646,0.833195329,76.97197723,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_4,30,51,2.474351168,151.5357361,1.623656273,63.45978546,0.850694776,88.07595062,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_5,30,51,2.578678608,153.0091248,1.668285608,63.82365799,0.910393119,89.18546295,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_6,30,51,2.451107502,150.6264954,1.602255106,62.4315033,0.848852515,88.19498444,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_7,30,51,1.964909315,111.3930588,1.273132324,45.29593277,0.691776931,66.09712219,554,2.361562361,1180.78118
BRN_,2066,Manitoba maple,BRN_8,30,51,2.473836184,131.2148895,1.61987114,60.79405594,0.853965104,70.42082977,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_1,30,51,2.524695158,133.0371399,1.604138732,60.79405594,0.920556426,72.24308777,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_2,30,51,2.57124424,155.9616699,1.66948247,64.28752136,0.90176183,91.67414856,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_3,30,51,2.708810329,159.856369,1.758629203,66.96788025,0.950181127,92.8884964,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_4,30,51,2.554913759,156.8867798,1.687404633,66.61157227,0.867509186,90.27520752,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_5,30,51,2.022036314,132.7795868,1.277229548,45.88296509,0.744806826,86.89662933,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_6,30,51,2.500003815,154.8353729,1.632625818,62.58695602,0.867377996,92.24841309,554,2.361562361,1180.78118
D_BR,2066,Manitoba maple,D_BRN_7,30,51,2.37551856,149.9920654,1.558518648,59.21746445,0.816999972,90.7746048,554,2.361562361,1180.78118
D_GR,2066,Manitoba maple,D_GRAY_1,30,51,2.619490862,167.4379578,1.623888254,60.14415359,0.995602667,107.293808,554,2.361562361,1180.78118
D_GR,2066,Manitoba maple,D_GRAY_2,30,51,2.661736727,169.5255127,1.637538195,61.11841583,1.024198651,108.4071045,554,2.361562361,1180.78118
D_GR,2066,Manitoba maple,D_GRAY_3,30,51,2.496476889,163.4423676,1.545882821,56.20608902,0.950594187,107.2362823,554,2.361562361,1180.78118
D_GR,2066,Manitoba maple,D_GRAY_4,30,51,2.199151039,142.1971436,1.333999038,47.87298584,0.865152001,94.32416534,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_1,30,51,2.469885826,156.1930389,1.520252347,55.83552551,0.9496333,100.3575211,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_2,30,51,2.531728983,156.5714417,1.563710928,57.14389038,0.968018115,99.4275589,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_3,30,51,2.480501175,124.2508774,1.520208001,55.84350586,0.960293174,68.40737152,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_4,30,51,2.712065935,131.0819397,1.646040201,61.65296936,1.066025734,69.42897034,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_5,30,51,2.693070412,130.44841,1.631953597,61.38777542,1.061116695,69.06063843,554,2.361562361,1180.78118
GRAY,2066,Manitoba maple,GRAY_6,30,51,2.488470793,152.3488007,1.563491464,57.79347229,0.924979329,94.55532837,554,2.361562361,1180.78118
BLK_,2066,Manitoba maple,BLK_1,50,51,2.065859079,145.9389954,1.280538321,47.76530075,0.785320759,98.17369843,396,3.306187305,1653.093652
BLK_,2066,Manitoba maple,BLK_2,50,51,1.904288173,140.472702,1.137130022,42.32574463,0.767158151,98.14694977,396,3.306187305,1653.093652
BLK_,2066,Manitoba maple,BLK_3,50,51,2.144724131,149.0238342,1.337714434,50.30490875,0.807009816,98.71891785,396,3.306187305,1653.093652
BLK_,2066,Manitoba maple,BLK_4,50,51,1.887277722,128.9076538,1.115694046,40.54986954,0.771583617,88.35778046,396,3.306187305,1653.093652
BLK_,2066,Manitoba maple,BLK_5,50,51,1.892037511,154.0016174,1.178933501,39.73889923,0.71310401,114.2627182,396,3.306187305,1653.093652
BLK_,2066,Manitoba maple,BLK_6,50,51,2.213682175,170.8945618,1.354112267,51.53629684,0.859569967,119.3582687,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_1,50,51,1.946716547,122.0991135,1.204348326,47.93509674,0.742368102,74.16401672,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_2,50,51,1.909445882,120.7862167,1.186332107,46.85986328,0.723113775,73.92635345,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_3,50,51,1.844533563,117.2306976,1.148854852,44.28916931,0.695678771,72.94152832,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_4,50,51,1.896405935,131.4209595,1.183463812,47.29652023,0.712942123,84.12444305,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_5,50,51,1.982944727,132.4642029,1.223382354,47.57875824,0.759562373,84.88545227,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_6,50,51,1.886076093,130.7155609,1.175786018,46.55150223,0.710290074,84.1640625,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_7,50,51,1.52125442,96.91986084,0.943650126,34.01569366,0.577604294,62.90416718,396,3.306187305,1653.093652
BRN_,2066,Manitoba maple,BRN_8,50,51,1.902461648,111.9074554,1.188084841,45.35892105,0.714376867,66.54853821,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_1,50,51,1.942131639,113.4792175,1.171262503,45.34632492,0.770869136,68.13288879,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_2,50,51,1.977214813,135.6758728,1.221148252,47.91439819,0.756066561,87.76147461,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_3,50,51,2.082069874,138.5916443,1.286922693,49.88732529,0.7951473,88.70432281,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_4,50,51,1.962445974,136.3946533,1.230969429,49.60435104,0.731476545,86.79030609,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_5,50,51,1.569877148,118.3506393,0.944816887,34.4417572,0.625060201,83.90888214,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_6,50,51,1.920919299,134.8297424,1.195913553,46.68074417,0.725005746,88.14899445,396,3.306187305,1653.093652
D_BR,2066,Manitoba maple,D_BRN_7,50,51,1.829015017,131.2195892,1.145001054,44.23001099,0.684013963,86.98958588,396,3.306187305,1653.093652
D_GR,2066,Manitoba maple,D_GRAY_1,50,51,2.022684097,148.182312,1.187258363,44.87119675,0.835425675,103.3111115,396,3.306187305,1653.093652
D_GR,2066,Manitoba maple,D_GRAY_2,50,51,2.053620338,149.782135,1.194962859,45.58549881,0.858657479,104.1966248,396,3.306187305,1653.093652
D_GR,2066,Manitoba maple,D_GRAY_3,50,51,1.929945946,145.0783691,1.135335922,41.98332977,0.794609964,103.0950317,396,3.306187305,1653.093652
D_GR,2066,Manitoba maple,D_GRAY_4,50,51,1.708276629,126.8807831,0.983340085,35.8812294,0.724936545,90.99954987,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_1,50,51,1.909157038,137.3349457,1.120041609,41.71315002,0.789115429,95.62179565,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_2,50,51,1.955268979,137.7072296,1.147518754,42.67169571,0.807750285,95.03553009,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_3,50,51,1.912439823,105.2294235,1.115686655,41.71744156,0.796753228,63.51198578,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_4,50,51,2.093167067,110.5136871,1.204896688,45.97922516,0.888270438,64.53445435,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_5,50,51,2.083187103,110.0825195,1.197795272,45.78666306,0.885391831,64.29585266,396,3.306187305,1653.093652
GRAY,2066,Manitoba maple,GRAY_6,50,51,1.922314405,133.5185852,1.148362398,43.1488266,0.773952007,90.36976624,396,3.306187305,1653.093652
BLK_,2067,Manitoba maple,BLK_1,0,52,2.842371941,196.8195496,2.156964302,89.94284821,0.685407639,106.8766937,791,1.644503641,822.2518206
BLK_,2067,Manitoba maple,BLK_2,0,52,2.658749342,186.2493744,1.793861151,79.21497345,0.864888191,107.0344009,791,1.644503641,822.2518206
BLK_,2067,Manitoba maple,BLK_3,0,52,3.031651974,202.9193573,2.378297329,95.11076355,0.653354645,107.8086014,791,1.644503641,822.2518206
BLK_,2067,Manitoba maple,BLK_4,0,52,2.427914858,172.3044739,1.6330477,75.62338257,0.794867218,96.68109131,791,1.644503641,822.2518206
BLK_,2067,Manitoba maple,BLK_5,0,52,2.394102573,196.372345,1.79397893,74.11418152,0.600123644,122.2581558,791,1.644503641,822.2518206
BLK_,2067,Manitoba maple,BLK_6,0,52,3.21791935,227.7779999,2.481769323,97.632164,0.736150086,130.1458435,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_1,0,52,2.833272696,174.5847778,2.257138491,90.44007111,0.576134205,84.1446991,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_2,0,52,2.708058834,172.0653687,2.155948639,88.25940704,0.552110076,83.80596161,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_3,0,52,2.511493921,165.3687592,1.981877327,83.06476593,0.529616535,82.30400085,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_4,0,52,2.723749399,182.3732605,2.192670822,89.16534424,0.531078517,93.20791626,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_5,0,52,2.882996798,184.6546936,2.270764589,89.72858429,0.612232208,94.92610931,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_6,0,52,2.681379795,181.1316376,2.150904417,87.66925049,0.530475438,93.46238708,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_7,0,52,1.807434678,133.1760559,1.373441696,62.86654663,0.433993012,70.30950928,791,1.644503641,822.2518206
BRN_,2067,Manitoba maple,BRN_8,0,52,2.653396845,160.7597961,2.101799965,85.26581573,0.55159694,75.49398041,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_1,0,52,2.842170715,163.065918,2.039356947,85.25482941,0.802813828,77.81108093,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_2,0,52,2.877251148,187.192215,2.257374763,90.37476349,0.619876266,96.81744385,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_3,0,52,3.029637575,192.7563019,2.384683132,94.30686188,0.644954503,98.44944,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_4,0,52,2.921978712,188.5024719,2.39003706,93.81614685,0.531941712,94.68631744,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_5,0,52,2.019556046,154.5422821,1.3851614,63.66113281,0.634394526,90.88114929,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_6,0,52,2.710552216,185.5544739,2.153724909,87.88790131,0.556827247,97.6665802,791,1.644503641,822.2518206
D_BR,2067,Manitoba maple,D_BRN_7,0,52,2.489418745,178.6713104,1.982346177,82.95078278,0.507072568,95.72052765,791,1.644503641,822.2518206
D_GR,2067,Manitoba maple,D_GRAY_1,0,52,2.779340506,196.8720245,1.944005251,84.23981476,0.835335255,112.6322021,791,1.644503641,822.2518206
D_GR,2067,Manitoba maple,D_GRAY_2,0,52,2.90103054,199.7655182,2.088846445,85.74514771,0.812184036,114.0203705,791,1.644503641,822.2518206
