Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BRN_,BRN_1,0,2067,52,356,57.30140305,16.21923065,1015.997131,0.783448381,391.7241907,461.6704518,1018.560116,63.35243656,28.50859645
BRN_,BRN_1,0,2068,53,356,57.9431839,16.28911209,1042.373901,0.773576676,386.7883382,479.7004754,1049.828127,64.83451507,29.17553178
BRN_,BRN_1,0,2069,54,356,58.5188179,16.35138893,1066.357788,0.76401043,382.0052151,496.8824655,1079.666134,65.96482377,29.6841707
BRN_,BRN_1,0,2070,55,356,59.11643982,16.41564751,1091.584717,0.754734793,377.3673964,514.8883764,1110.580386,67.29367352,30.28215308
BRN_,BRN_1,0,2071,56,356,59.68732071,16.47665787,1115.994873,0.745735888,372.8679442,532.754512,1141.138462,68.45493215,30.80471947
BRN_,BRN_1,0,2072,57,356,60.28845596,16.5405159,1142.028931,0.737000737,368.5003684,551.6443325,1173.047093,69.81121236,31.41504556
BRN_,BRN_1,0,2073,58,356,60.85998154,16.60086823,1167.095947,0.728517181,364.2585903,570.3175642,1204.488174,71.05309505,31.97389277
BRN_,BRN_1,0,2074,59,356,61.37732697,16.65519905,1190.052368,0.72027382,360.1369098,588.1910984,1234.637027,71.90961264,32.35932569
BRN_,BRN_1,0,2075,60,356,61.86231613,16.7058773,1211.802979,0.712259952,356.129976,605.6803633,1264.114445,72.60615713,32.67277071
BRN_,BRN_1,15,2016,1,303,0.47523123,0,0.01650165,27.81753845,13908.76922,0.000179743,0.013518677,0.000179743,8.08842E-05
BRN_,BRN_1,15,2017,2,303,1.108934641,3.473769903,0.115975343,11.05420109,5527.100546,0.00317893,0.129357208,0.001949368,0.000877215
BRN_,BRN_1,15,2018,3,303,2.072555542,4.422230721,0.48906675,6.442871334,3221.435667,0.023000184,0.594772823,0.011483652,0.005167643
BRN_,BRN_1,15,2019,4,303,3.575779676,5.458501339,1.715684175,5.083274372,2541.637186,0.102267213,1.780931136,0.045785073,0.020603283
BRN_,BRN_1,15,2020,5,303,5.470138073,6.431931973,4.563514709,4.381578087,2190.789043,0.315581487,4.03813721,0.131634771,0.059235647
BRN_,BRN_1,15,2021,6,303,7.366140366,7.214894772,9.05124855,3.880785156,1940.392578,0.706694211,7.288036183,0.28102815,0.126462667
BRN_,BRN_1,15,2022,7,303,9.432792664,7.937570095,15.99029636,3.502298213,1751.149107,1.383394431,11.92525864,0.532401831,0.239580824
BRN_,BRN_1,15,2023,8,303,11.43060684,8.548540115,24.87952614,3.204408562,1602.204281,2.352539124,17.64326039,0.879247926,0.395661567
BRN_,BRN_1,15,2024,9,303,13.80105972,9.193571091,38.38648224,2.962754383,1481.377191,3.925773987,25.68248993,1.424475749,0.641014087
BRN_,BRN_1,15,2025,10,303,15.90611649,9.71141243,53.21699524,2.762071316,1381.035658,5.837919298,34.4569655,2.048853259,0.921983966
BRN_,BRN_1,15,2026,11,303,17.81409836,10.14551067,69.06656647,2.592267275,1296.133637,8.072921291,43.89181951,2.757727498,1.240977374
BRN_,BRN_1,15,2027,12,303,19.90601349,10.58979416,89.17273712,2.446380083,1223.190041,11.04462084,55.40480552,3.692570141,1.661656563
BRN_,BRN_1,15,2028,13,303,22.01109505,11.00879192,112.3817444,2.319438161,1159.71908,14.68099904,68.47056505,4.803867082,2.161740187
BRN_,BRN_1,15,2029,14,303,23.77284241,11.34090233,134.1671448,2.207788437,1103.894218,18.41328785,81.21542751,5.844299918,2.629934963
BRN_,BRN_1,15,2030,15,303,25.38439178,11.63170433,156.0259552,2.108681251,1054.340626,22.41963582,94.29437754,6.945185761,3.125333592
BRN_,BRN_1,15,2031,16,303,27.1193428,11.93236732,181.6642456,2.020003934,1010.001967,27.24958279,109.2452962,8.259047754,3.716571489
BRN_,BRN_1,15,2032,17,303,28.71056938,12.19790459,207.1347046,1.940104133,970.0520665,32.34971535,124.4406542,9.558388678,4.301274905
BRN_,BRN_1,15,2033,18,303,30.23370171,12.4437418,233.2992554,1.867669305,933.8346523,37.84913781,140.2405478,10.93994678,4.922976051
BRN_,BRN_1,15,2034,19,303,31.73677444,12.67899323,260.8571167,1.80164249,900.8212449,43.87091657,156.9347343,12.38430504,5.572937266
BRN_,BRN_1,15,2035,20,303,32.96153641,12.86567497,284.6065674,1.741162158,870.5810789,49.5277186,172.3731185,13.59515592,6.117820166
BRN_,BRN_1,15,2036,21,303,34.29949951,13.06480598,311.8963013,1.685518421,842.7592105,56.06855068,189.5891945,15.05931623,6.776692305
BRN_,BRN_1,15,2037,22,303,35.49841309,13.23922729,337.556488,1.634120616,817.0603082,62.5900057,206.4346253,16.3854104,7.373434682
BRN_,BRN_1,15,2038,23,303,36.78343964,13.42220783,366.3401794,1.586472935,793.2364673,69.96720505,224.8934342,17.93139529,8.069127881
BRN_,BRN_1,15,2039,24,303,38.03378677,13.59651947,395.6320496,1.542155845,771.0779224,77.73306929,243.8732373,19.50844191,8.778798859
BRN_,BRN_1,15,2040,25,303,39.11555099,13.7445116,422.0069275,1.50081176,750.4058799,85.19929211,261.9176829,20.82085133,9.3693831
BRN_,BRN_1,15,2041,26,303,40.29852295,13.9034996,451.9560242,1.462133845,731.0669224,93.65946755,281.7735448,22.40012447,10.08005601
BRN_,BRN_1,15,2042,27,303,41.3262825,14.03931808,478.9219971,1.42585719,712.9285951,101.7727218,300.6431007,23.74047565,10.68321404
BRN_,BRN_1,15,2043,28,303,42.39729309,14.1786623,507.9664307,1.391751783,695.8758915,110.5899969,320.6863718,25.23608633,11.35623885
BRN_,BRN_1,15,2044,29,303,43.41448593,14.30901814,536.4500122,1.359616857,679.8084287,119.5515876,340.7656266,26.65272347,11.99372556
BRN_,BRN_1,15,2045,30,303,44.38993454,14.43227386,564.5927734,1.329276321,664.6381605,128.6952931,360.9671588,28.05257562,12.62365903
BRN_,BRN_1,15,2046,31,303,45.279953,14.54329205,590.9829102,1.30057502,650.2875099,137.6835796,380.660003,29.23530163,13.15588573
BRN_,BRN_1,15,2047,32,303,46.2179184,14.65885067,619.534668,1.273375669,636.6878344,147.4183945,401.5612084,30.60069883,13.77031447
BRN_,BRN_1,15,2048,33,303,47.12559509,14.76931477,647.8918457,1.247556312,623.7781562,157.3566074,422.6316248,31.93801418,14.37210638
BRN_,BRN_1,15,2049,34,303,47.92829514,14.86591911,673.5687866,1.223008211,611.5041054,166.8765176,442.7461825,33.0427518,14.86923831
BRN_,BRN_1,15,2050,35,303,48.81554794,14.97155094,702.6089478,1.199634068,599.817034,177.4628699,464.613903,34.39436913,15.47746611
BRN_,BRN_1,15,2051,36,303,49.6544075,15.07034302,730.7041626,1.177346543,588.6732716,188.0528457,486.2956981,35.68248615,16.05711877
BRN_,BRN_1,15,2052,37,303,50.53252411,15.17266655,760.7833252,1.156066989,578.0334943,199.3979198,509.1223172,37.10885839,16.69898628
BRN_,BRN_1,15,2053,38,303,51.38028717,15.27042198,790.4752808,1.135724377,567.8621885,210.8909632,532.0120985,38.50225051,17.32601273
BRN_,BRN_1,15,2054,39,303,52.12334442,15.35529232,817.0296631,1.116254387,558.1271937,221.7773954,553.6819785,39.51571934,17.7820737
BRN_,BRN_1,15,2055,40,303,52.85413742,15.43804073,843.6308594,1.097598618,548.799309,232.8903765,575.5873327,40.5191087,18.23359891
BRN_,BRN_1,15,2056,41,303,53.60000229,15.52177429,871.2786865,1.079703911,539.8519553,244.5091035,598.1952342,41.65986506,18.74693928
BRN_,BRN_1,15,2057,42,303,54.36215973,15.60660172,900.0522461,1.062521765,531.2608827,256.6684709,621.5488471,42.87407933,19.2933357
BRN_,BRN_1,15,2058,43,303,55.13199615,15.69154453,929.6533813,1.046007833,523.0039167,269.2952906,645.5120921,44.19250657,19.88662796
BRN_,BRN_1,15,2059,44,303,55.80714417,15.76544285,956.0604248,1.030121475,515.0607375,281.2156831,668.1640992,45.16368168,20.32365676
BRN_,BRN_1,15,2060,45,303,56.49454498,15.84012032,983.3770752,1.014825374,507.4126869,293.610374,691.4499958,46.16812514,20.77565631
BRN_,BRN_1,15,2061,46,303,57.2359314,15.92004013,1013.327698,1.000085198,500.0425988,307.0121306,716.2097516,47.4128886,21.33579987
BRN_,BRN_1,15,2062,47,303,57.86888504,15.98777008,1039.300659,0.985869302,492.934651,319.4217547,739.2420757,48.19714231,21.68871404
BRN_,BRN_1,15,2063,48,303,58.51500702,16.05644035,1066.197998,0.972148468,486.074234,332.3134412,762.9119072,49.11832001,22.103244
BRN_,BRN_1,15,2064,49,303,59.22504807,16.13137054,1096.2052,0.95889567,479.4478348,346.3882185,788.3014519,50.35893107,22.66151898
BRN_,BRN_1,15,2065,50,303,59.90251923,16.20235062,1125.275757,0.946085869,473.0429346,360.3885764,813.42841,51.45668503,23.15550826
BRN_,BRN_1,15,2066,51,303,60.54301071,16.26900482,1153.155762,0.933695835,466.8479176,374.2184234,838.1564775,52.43336917,23.59501612
BRN_,BRN_1,15,2067,52,303,61.22784424,16.33979607,1183.393433,0.921703978,460.8519891,389.0275013,864.2492661,53.67981943,24.15591874
BRN_,BRN_1,15,2068,53,303,61.92037201,16.41088867,1214.421509,0.910090207,455.0451037,404.3222526,890.9337386,54.9471221,24.72620495
BRN_,BRN_1,15,2069,54,303,62.54144287,16.47423363,1242.63501,0.8988358,449.4179002,418.8956493,916.3925211,55.91516738,25.16182532
BRN_,BRN_1,15,2070,55,303,63.18615723,16.5395813,1272.310669,0.887923286,443.9616428,434.1705606,942.7731414,57.05168465,25.67325809
BRN_,BRN_1,15,2071,56,303,63.80195236,16.60161781,1301.025635,0.877336339,438.6681697,449.3268292,968.8482878,58.04548905,26.12047007
BRN_,BRN_1,15,2072,57,303,64.45030975,16.66653633,1331.650879,0.86705969,433.5298452,465.3545892,996.0801185,59.20478894,26.64215502
BRN_,BRN_1,15,2073,58,303,65.06665802,16.72788239,1361.13855,0.857079036,428.539518,481.1983043,1022.911063,60.2665991,27.11996959
BRN_,BRN_1,15,2074,59,303,65.62451935,16.78309822,1388.143433,0.847380964,423.6904821,496.3617141,1048.634845,61.00061038,27.45027467
BRN_,BRN_1,15,2075,60,303,66.14745331,16.83459663,1413.729858,0.837952885,418.9764424,511.1983543,1073.783375,61.59840189,27.71928085
BRN_,BRN_1,30,2016,1,249,0.517545104,0,0.020080321,33.77843954,16889.21977,0.000148023,0.011189865,0.000148023,6.66105E-05
BRN_,BRN_1,30,2017,2,249,1.206186175,3.509789944,0.140727296,13.42295847,6711.479234,0.002610534,0.106865704,0.001575443,0.00070895
BRN_,BRN_1,30,2018,3,249,2.219581366,4.441384792,0.572614908,7.82348662,3911.74331,0.018224752,0.479478617,0.008988078,0.004044635
BRN_,BRN_1,30,2019,4,249,3.776770592,5.452912807,1.945763946,6.172547452,3086.273726,0.078491938,1.40470136,0.034837332,0.015676799
BRN_,BRN_1,30,2020,5,249,5.72740221,6.403736115,5.072589874,5.320487677,2660.243838,0.237398319,3.141544574,0.098399478,0.044279765
BRN_,BRN_1,30,2021,6,249,7.681785107,7.172183514,9.968759537,4.712381975,2356.190987,0.526744449,5.634227116,0.208404783,0.093782152
BRN_,BRN_1,30,2022,7,249,9.822154999,7.885983467,17.55012703,4.252790687,2126.395344,1.02755622,9.197252258,0.393794651,0.177207593
BRN_,BRN_1,30,2023,8,249,11.90532398,8.493779182,27.32174683,3.891067539,1945.53377,1.748392912,13.61241933,0.651150014,0.293017506
BRN_,BRN_1,30,2024,9,249,14.39686394,9.140228271,42.30752182,3.597630322,1798.815161,2.928197769,19.86419746,1.059482764,0.476767244
BRN_,BRN_1,30,2025,10,249,16.6284256,9.663063049,58.94313431,3.353943741,1676.971871,4.375994923,26.74109886,1.532281221,0.68952655
BRN_,BRN_1,30,2026,11,249,18.66605377,10.10399246,76.90522766,3.147753119,1573.87656,6.083514507,34.18729604,2.0747223,0.933625035
BRN_,BRN_1,30,2027,12,249,20.91517639,10.55760384,99.92063141,2.970604386,1485.302193,8.37547987,43.34131222,2.797583712,1.25891267
BRN_,BRN_1,30,2028,13,249,23.19255447,10.98733139,126.7501831,2.816460624,1408.230312,11.20583589,53.80180606,3.665876884,1.649644598
BRN_,BRN_1,30,2029,14,249,25.10802841,11.32910728,152.1446686,2.680885959,1340.44298,14.13115769,64.05403383,4.486315491,2.018841971
BRN_,BRN_1,30,2030,15,249,26.86672211,11.62907505,177.7936859,2.560541519,1280.27076,17.28955696,74.61708936,5.360895095,2.412402793
BRN_,BRN_1,30,2031,16,249,28.76584816,11.93974781,208.0535736,2.45286192,1226.43096,21.12036585,86.74666708,6.411339307,2.885102688
BRN_,BRN_1,30,2032,17,249,30.51203346,12.21447182,238.271286,2.355840733,1177.920366,25.18402398,99.11120446,7.456650308,3.355492638
BRN_,BRN_1,30,2033,18,249,32.18669891,12.46901512,269.4457703,2.267884156,1133.942078,29.58352014,112.0018972,8.573742613,3.858184176
BRN_,BRN_1,30,2034,19,249,33.84165192,12.71269321,302.3987122,2.187708738,1093.854369,34.41832993,125.6550623,9.7466622,4.38599799
BRN_,BRN_1,30,2035,20,249,35.19153214,12.90608692,330.8790894,2.114268334,1057.134167,38.96803938,138.2880712,10.73485658,4.830685463
BRN_,BRN_1,30,2036,21,249,36.66721344,13.11236,363.6819763,2.04670094,1023.35047,44.24525665,152.4089374,11.93201354,5.369406094
BRN_,BRN_1,30,2037,22,249,37.99022293,13.29300213,394.5899658,1.98428932,992.14466,49.5154126,166.2358422,13.02025513,5.859114808
BRN_,BRN_1,30,2038,23,249,39.40870285,13.48243904,429.3204956,1.92643142,963.2157102,55.49162147,181.4139373,14.29047426,6.430713418
BRN_,BRN_1,30,2039,24,249,40.78918457,13.66282272,464.719574,1.872617812,936.3089058,61.79326905,197.0355917,15.58885843,7.014986292
BRN_,BRN_1,30,2040,25,249,41.98361969,13.81589508,496.6335449,1.82241428,911.2071399,67.85600558,211.8873116,16.67324917,7.502962125
BRN_,BRN_1,30,2041,26,249,43.28977203,13.98025322,532.9104614,1.77544824,887.72412,74.73870365,228.2531629,17.97773998,8.089982991
BRN_,BRN_1,30,2042,27,249,44.42445374,14.12058067,565.6036987,1.731398017,865.6990083,81.34196314,243.80356,19.08825125,8.589713061
BRN_,BRN_1,30,2043,28,249,45.60670853,14.26446915,600.8428955,1.689984308,844.9921539,88.52738277,260.3359086,20.32724297,9.147259339
BRN_,BRN_1,30,2044,29,249,46.72935104,14.39899826,635.4243774,1.650963327,825.4816634,95.83536112,276.9021118,21.50260971,9.676174371
BRN_,BRN_1,30,2045,30,249,47.80569077,14.52612686,669.6104126,1.614121247,807.0606235,103.2964513,293.5732586,22.66508177,10.19928679
BRN_,BRN_1,30,2046,31,249,48.78754425,14.64057255,701.6818237,1.579269667,789.6348334,110.6326426,309.8230617,23.64995374,10.64247918
BRN_,BRN_1,30,2047,32,249,49.82204056,14.75963402,736.3933716,1.546241883,773.1209417,118.5855538,327.0817644,24.78532872,11.15339792
BRN_,BRN_1,30,2048,33,249,50.82287216,14.87338543,770.8800659,1.514889808,757.444904,126.7083139,344.4831422,25.89805193,11.65412337
BRN_,BRN_1,30,2049,34,249,51.70772934,14.97281551,802.1159058,1.485081399,742.5406994,134.4888289,361.0894797,26.81990115,12.06895552
BRN_,BRN_1,30,2050,35,249,52.68554688,15.08148289,837.451355,1.456698511,728.3492556,143.1493073,379.1576979,27.944845,12.57518025
BRN_,BRN_1,30,2051,36,249,53.60977936,15.18306351,871.6444702,1.429635088,714.8175441,151.8145952,397.071873,29.01770761,13.05796843
BRN_,BRN_1,30,2052,37,249,54.57700729,15.28822422,908.2589111,1.403795629,701.8978145,161.1035559,415.9404725,30.2043261,13.59194674
BRN_,BRN_1,30,2053,38,249,55.51054001,15.38864136,944.4078979,1.379093886,689.5469432,170.5159954,434.8621049,31.36383824,14.11372721
BRN_,BRN_1,30,2054,39,249,56.3285675,15.47578526,976.741333,1.355451756,677.7258781,179.4299152,452.767947,32.2107235,14.49482558
BRN_,BRN_1,30,2055,40,249,57.13290405,15.56071663,1009.135254,1.332798322,666.399161,188.5316577,470.870301,33.04915012,14.87211755
BRN_,BRN_1,30,2056,41,249,57.95363998,15.64662552,1042.806885,1.311069034,655.5345172,198.0512828,489.558037,34.00042175,15.30018979
BRN_,BRN_1,30,2057,42,249,58.79210663,15.73362255,1077.852539,1.290205001,645.1025004,208.0175475,508.8668957,35.011948,15.7553766
BRN_,BRN_1,30,2058,43,249,59.63881302,15.82070541,1113.908813,1.270152369,635.0761846,218.3701009,528.68335,36.10902808,16.24906263
BRN_,BRN_1,30,2059,44,249,60.38121796,15.8964386,1146.076538,1.250861791,625.4308956,228.1411516,547.4080274,36.92004909,16.61402209
BRN_,BRN_1,30,2060,45,249,61.13693619,15.97294426,1179.353882,1.232287954,616.1439769,238.3039793,566.6604808,37.75817526,16.99117887
BRN_,BRN_1,30,2061,46,249,61.951828,16.0547924,1215.841675,1.214389168,607.1945842,249.2978328,587.1397385,38.79384819,17.45723169
BRN_,BRN_1,30,2062,47,249,62.6473999,16.12413597,1247.484985,1.19712701,598.5635048,259.4743569,606.1809785,39.45012987,17.75255844
BRN_,BRN_1,30,2063,48,249,63.35731506,16.19442177,1280.255493,1.180465997,590.2329984,270.048958,625.7527949,40.21882163,18.09846973
BRN_,BRN_1,30,2064,49,249,64.13730621,16.27109146,1316.815796,1.164373313,582.1866565,281.599667,646.7556174,41.25019411,18.56258735
BRN_,BRN_1,30,2065,50,249,64.88137817,16.3436985,1352.235962,1.148818556,574.4092778,293.0895814,667.5396222,42.16365167,18.97364325
BRN_,BRN_1,30,2066,51,249,65.58470917,16.41186142,1386.206177,1.133773514,566.886757,304.4394152,687.9914865,42.97712092,19.33970441
BRN_,BRN_1,30,2067,52,249,66.33660126,16.48423576,1423.049805,1.119211973,559.6059867,316.5972186,709.5785233,44.01239926,19.80557967
BRN_,BRN_1,30,2068,53,249,67.09680176,16.55690002,1460.857178,1.105109538,552.5547688,329.1559901,731.6573911,45.06454956,20.2790473
BRN_,BRN_1,30,2069,54,249,67.77845001,16.62162781,1495.235229,1.091443472,545.7217359,341.1203486,752.7163299,45.86999242,20.64149659
BRN_,BRN_1,30,2070,55,249,68.48593903,16.68838692,1531.395508,1.078192561,539.0962805,353.6636095,774.5417545,46.8138576,21.06623592
BRN_,BRN_1,30,2071,56,249,69.16158295,16.75174904,1566.385132,1.065336983,532.6684917,366.1094177,796.1128092,47.63991521,21.43796184
BRN_,BRN_1,30,2072,57,249,69.87284851,16.81804085,1603.702881,1.052858196,526.4290978,379.2742683,818.6454869,48.60195958,21.87088181
BRN_,BRN_1,30,2073,58,249,70.54890442,16.88066673,1639.634644,1.040738829,520.3694147,392.2876933,840.8444413,49.48344437,22.26754997
BRN_,BRN_1,30,2074,59,249,71.16073608,16.93702698,1672.54126,1.028962599,514.4812997,404.740425,862.1225346,50.09472092,22.54262441
BRN_,BRN_1,30,2075,60,249,71.73417664,16.98958206,1703.719238,1.017514217,508.7571086,416.9239919,882.9222101,50.59354915,22.76709712
BRN_,BRN_1,50,2016,1,178,0.598822176,0,0.028089888,47.28981536,23644.90768,0.000105731,0.008062671,0.000105731,4.7579E-05
BRN_,BRN_1,50,2017,2,178,1.392007828,3.571597576,0.195692807,18.79214186,9396.070928,0.001853611,0.076687264,0.001090401,0.000490681
BRN_,BRN_1,50,2018,3,178,2.496502399,4.474963188,0.750521779,10.95288127,5476.440634,0.012197053,0.330409899,0.005897391,0.002653826
BRN_,BRN_1,50,2019,4,178,4.150520802,5.445139885,2.417671204,8.641566432,4320.783216,0.049799475,0.93321291,0.021790054,0.009805524
BRN_,BRN_1,50,2020,5,178,6.199408054,6.357265472,6.086580276,7.448682747,3724.341374,0.145450047,2.037761326,0.059656632,0.026845484
BRN_,BRN_1,50,2021,6,178,8.252227783,7.099386692,11.75516605,6.597334765,3298.667382,0.317161344,3.611343405,0.124416197,0.055987289
BRN_,BRN_1,50,2022,7,178,10.5138979,7.795180798,20.52562332,5.953906962,2976.953481,0.613640899,5.862003691,0.233495667,0.10507305
BRN_,BRN_1,50,2023,8,178,12.73621941,8.394055367,31.9103508,5.447494555,2723.747278,1.042688938,8.667964687,0.385990742,0.173695834
BRN_,BRN_1,50,2024,9,178,15.42615128,9.038459778,49.59403229,5.036682451,2518.341225,1.752689006,12.6806373,0.631061037,0.283977466
BRN_,BRN_1,50,2025,10,178,17.86790466,9.565948486,69.54756927,4.695521238,2347.760619,2.636441529,17.14717198,0.919521233,0.413784555
BRN_,BRN_1,50,2026,11,178,20.12469292,10.01538372,91.44313812,4.406854367,2203.427184,3.693536771,22.03790538,1.255966879,0.565185096
BRN_,BRN_1,50,2027,12,178,22.64468384,10.48203468,119.9656677,4.158846141,2079.423071,5.134570637,28.12477213,1.712063585,0.770428613
BRN_,BRN_1,50,2028,13,178,25.22497749,10.92787552,153.780365,3.943044873,1971.522437,6.942072661,35.16420276,2.269742757,1.021384241
BRN_,BRN_1,50,2029,14,178,27.41562843,11.28487492,186.2639618,3.753240343,1876.620171,8.833696229,42.12456166,2.805288015,1.262379607
BRN_,BRN_1,50,2030,15,178,29.44163895,11.59976101,219.4735718,3.584758127,1792.379064,10.8978891,49.35019659,3.383909726,1.522759377
BRN_,BRN_1,50,2031,16,178,31.67167473,11.93133545,259.6274414,3.434006689,1717.003344,13.4576577,57.80019402,4.097549577,1.84389731
BRN_,BRN_1,50,2032,17,178,33.70542908,12.22144127,299.6048889,3.298177026,1649.088513,16.16943803,66.38361283,4.805926393,2.162666877
BRN_,BRN_1,50,2033,18,178,35.66420364,12.49085808,341.1953735,3.175037818,1587.518909,19.12820516,75.37994585,5.57036276,2.506663242
BRN_,BRN_1,50,2034,19,178,37.60638809,12.74916458,385.4759827,3.062792233,1531.396116,22.40267017,84.95462286,6.379833693,2.870925162
BRN_,BRN_1,50,2035,20,178,39.19454193,12.95436192,423.9706421,2.959975668,1479.987834,25.49574079,93.82796998,7.06827966,3.180725847
BRN_,BRN_1,50,2036,21,178,40.93398285,13.17332935,468.5246582,2.865381316,1432.690658,29.10516304,103.7919775,7.905843832,3.557629724
BRN_,BRN_1,50,2037,22,178,42.49588013,13.36512852,510.6886902,2.778005048,1389.002524,32.72225485,113.565818,8.672691922,3.902711365
BRN_,BRN_1,50,2038,23,178,44.17233276,13.56623936,558.2441406,2.697003989,1348.501994,36.84364546,124.3328058,9.570452597,4.306703669
