SOIL_ID,PROVINCE,SOIL_CODE,MODIFIER,PROFILE,LAYER_NO,UDEPTH,LDEPTH,HZN_LIT,HZN_MAS,HZN_SUF,HZN_MOD,COFRAG,DOMSAND,VFSAND,TSAND,TSILT,TCLAY,ORGCARB,PHCA,PH2,BASES,CEC,KSAT,KP0,KP10,KP33,KP1500,BD,EC,CACO3,VONPOST,WOOD
SKMEBA~~~~A,SK,MEB,A~~~~,A,2,24,65,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKMEBA~~~~A,SK,MEB,A~~~~,A,3,65,80,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEBA~~~~A,SK,MEB,A~~~~,A,4,80,100,2,C,kgj,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,40,-9,37,22,1.6,2,9,-9,-9
SKMEBD11~~A,SK,MEB,D11~~,A,1,0,24,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEBD11~~A,SK,MEB,D11~~,A,2,24,65,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKMEBD11~~A,SK,MEB,D11~~,A,3,65,75,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEBD11~~A,SK,MEB,D11~~,A,4,75,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEBD24~~A,SK,MEB,D24~~,A,1,0,24,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEBD24~~A,SK,MEB,D24~~,A,2,24,65,,B,mgj,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,0,-9,-9
SKMEBD24~~A,SK,MEB,D24~~,A,3,65,75,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEBD24~~A,SK,MEB,D24~~,A,4,75,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEBD~~~~A,SK,MEB,D~~~~,A,1,0,24,,A,p,,0,M,18,81,9,10,2.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKMEBD~~~~A,SK,MEB,D~~~~,A,2,24,65,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKMEBD~~~~A,SK,MEB,D~~~~,A,3,65,75,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEBD~~~~A,SK,MEB,D~~~~,A,4,75,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEBS11~~A,SK,MEB,S11~~,A,1,0,22,,A,psa,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,4,0,-9,-9
SKMEBS11~~A,SK,MEB,S11~~,A,2,22,65,,B,mgjsa,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,6,0,-9,-9
SKMEBS11~~A,SK,MEB,S11~~,A,3,65,100,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,6,8,-9,-9
SKMEBS24~~A,SK,MEB,S24~~,A,1,0,22,,A,psa,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,4,0,-9,-9
SKMEBS24~~A,SK,MEB,S24~~,A,2,22,65,,B,mgjsa,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,6,0,-9,-9
SKMEBS24~~A,SK,MEB,S24~~,A,3,65,100,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,6,8,-9,-9
SKMEBS~~~~A,SK,MEB,S~~~~,A,1,0,22,,A,psa,,0,M,18,81,9,10,2.1,6.2,6.5,100,16,26.96,50,-9,18,10,1.3,4,0,-9,-9
SKMEBS~~~~A,SK,MEB,S~~~~,A,2,22,65,,B,mgjsa,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,6,0,-9,-9
SKMEBS~~~~A,SK,MEB,S~~~~,A,3,65,100,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,6,8,-9,-9
SKMEB~~~~~A,SK,MEB,~~~~~,A,1,0,24,,A,p,,0,M,18,81,9,10,2.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKMEB~~~~~A,SK,MEB,~~~~~,A,2,24,65,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKMEB~~~~~A,SK,MEB,~~~~~,A,3,65,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEC11~~~A,SK,MEC,11~~~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEC11~~~A,SK,MEC,11~~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEC11~~~A,SK,MEC,11~~~,A,3,35,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEC24~~~A,SK,MEC,24~~~,A,1,0,15,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEC24~~~A,SK,MEC,24~~~,A,2,15,35,,B,mk,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMEC24~~~A,SK,MEC,24~~~,A,3,35,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMECA11~~A,SK,MEC,A11~~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMECA11~~A,SK,MEC,A11~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMECA11~~A,SK,MEC,A11~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECA11~~A,SK,MEC,A11~~,A,4,50,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMECA24~~A,SK,MEC,A24~~,A,1,0,15,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMECA24~~A,SK,MEC,A24~~,A,2,15,35,,B,mk,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMECA24~~A,SK,MEC,A24~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECA24~~A,SK,MEC,A24~~,A,4,50,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMECA~~~~A,SK,MEC,A~~~~,A,1,0,15,,A,p,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,0,0,-9,-9
SKMECA~~~~A,SK,MEC,A~~~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMECA~~~~A,SK,MEC,A~~~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECA~~~~A,SK,MEC,A~~~~,A,4,50,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMECD11~~A,SK,MEC,D11~~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMECD11~~A,SK,MEC,D11~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMECD11~~A,SK,MEC,D11~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECD11~~A,SK,MEC,D11~~,A,4,50,100,2,C,k,,0,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKMECD24~~A,SK,MEC,D24~~,A,1,0,15,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMECD24~~A,SK,MEC,D24~~,A,2,15,35,,B,mk,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMECD24~~A,SK,MEC,D24~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECD24~~A,SK,MEC,D24~~,A,4,50,100,2,C,k,,0,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKMECD~~~~A,SK,MEC,D~~~~,A,1,0,15,,A,p,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,0,0,-9,-9
SKMECD~~~~A,SK,MEC,D~~~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMECD~~~~A,SK,MEC,D~~~~,A,3,35,50,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMECD~~~~A,SK,MEC,D~~~~,A,4,50,100,2,C,k,,0,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKMEC~~~~~A,SK,MEC,~~~~~,A,1,0,15,,A,p,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,0,0,-9,-9
SKMEC~~~~~A,SK,MEC,~~~~~,A,2,15,35,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEC~~~~~A,SK,MEC,~~~~~,A,3,35,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMED11~~~A,SK,MED,11~~~,A,1,0,12,,A,pk,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKMED11~~~A,SK,MED,11~~~,A,2,12,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMED24~~~A,SK,MED,24~~~,A,1,0,12,,A,pk,,0,F,28,77,13,10,1.8,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKMED24~~~A,SK,MED,24~~~,A,2,12,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMEDA11~~A,SK,MED,A11~~,A,1,0,12,,A,pk,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKMEDA11~~A,SK,MED,A11~~,A,2,12,38,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,47,-9,10,6,1.4,1,8,-9,-9
SKMEDA11~~A,SK,MED,A11~~,A,3,38,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMEDA24~~A,SK,MED,A24~~,A,1,0,12,,A,pk,,0,F,28,77,13,10,1.8,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKMEDA24~~A,SK,MED,A24~~,A,2,12,38,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,47,-9,10,6,1.4,1,8,-9,-9
SKMEDA24~~A,SK,MED,A24~~,A,3,38,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMEDA~~~~A,SK,MED,A~~~~,A,1,0,12,,A,pk,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,0,5,-9,-9
SKMEDA~~~~A,SK,MED,A~~~~,A,2,12,38,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,47,-9,10,6,1.4,1,8,-9,-9
SKMEDA~~~~A,SK,MED,A~~~~,A,3,38,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,2,9,-9,-9
SKMED~~~~~A,SK,MED,~~~~~,A,1,0,12,,A,pk,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,0,5,-9,-9
SKMED~~~~~A,SK,MED,~~~~~,A,2,12,100,,C,k,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMEG11~~~A,SK,MEG,11~~~,A,1,0,20,,A,pk,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKMEG11~~~A,SK,MEG,11~~~,A,2,20,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMEG24~~~A,SK,MEG,24~~~,A,1,0,20,,A,pk,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKMEG24~~~A,SK,MEG,24~~~,A,2,20,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMEG~~~~~A,SK,MEG,~~~~~,A,1,0,20,,A,pk,,0,M,18,81,9,10,2.5,7.4,7.5,100,17,26.96,51,-9,18,11,1.3,0,5,-9,-9
SKMEG~~~~~A,SK,MEG,~~~~~,A,2,20,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,1,8,-9,-9
SKMEH11~~~A,SK,MEH,11~~~,A,1,0,17,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEH11~~~A,SK,MEH,11~~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEH11~~~A,SK,MEH,11~~~,A,3,38,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEH24~~~A,SK,MEH,24~~~,A,1,0,17,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEH24~~~A,SK,MEH,24~~~,A,2,17,38,,B,mkgj,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMEH24~~~A,SK,MEH,24~~~,A,3,38,100,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHA11~~A,SK,MEH,A11~~,A,1,0,17,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEHA11~~A,SK,MEH,A11~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEHA11~~A,SK,MEH,A11~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHA11~~A,SK,MEH,A11~~,A,4,60,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,40,-9,37,22,1.6,2,9,-9,-9
SKMEHA24~~A,SK,MEH,A24~~,A,1,0,17,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEHA24~~A,SK,MEH,A24~~,A,2,17,38,,B,mkgj,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMEHA24~~A,SK,MEH,A24~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHA24~~A,SK,MEH,A24~~,A,4,60,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,40,-9,37,22,1.6,2,9,-9,-9
SKMEHAS11~A,SK,MEH,AS11~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,2,0,-9,-9
SKMEHAS11~A,SK,MEH,AS11~,A,2,15,35,,B,mkgjsa,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,5,4,-9,-9
SKMEHAS11~A,SK,MEH,AS11~,A,3,35,50,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,5,8,-9,-9
SKMEHAS11~A,SK,MEH,AS11~,A,4,50,100,2,C,kgjsa,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,5,9,-9,-9
SKMEHAS24~A,SK,MEH,AS24~,A,1,0,15,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,2,0,-9,-9
SKMEHAS24~A,SK,MEH,AS24~,A,2,15,35,,B,mkgjsa,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,5,4,-9,-9
SKMEHAS24~A,SK,MEH,AS24~,A,3,35,50,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,5,8,-9,-9
SKMEHAS24~A,SK,MEH,AS24~,A,4,50,100,2,C,kgjsa,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,5,9,-9,-9
SKMEHAS~~~A,SK,MEH,AS~~~,A,1,0,15,,A,p,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,2,0,-9,-9
SKMEHAS~~~A,SK,MEH,AS~~~,A,2,15,35,,B,mkgjsa,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,5,4,-9,-9
SKMEHAS~~~A,SK,MEH,AS~~~,A,3,35,50,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,5,8,-9,-9
SKMEHAS~~~A,SK,MEH,AS~~~,A,4,50,100,2,C,kgjsa,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,43,-9,35,20,1.5,5,9,-9,-9
SKMEHA~~~~A,SK,MEH,A~~~~,A,1,0,17,,A,p,,0,M,18,81,9,10,2.5,7.4,7.5,100,17,26.96,51,-9,18,11,1.3,0,0,-9,-9
SKMEHA~~~~A,SK,MEH,A~~~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEHA~~~~A,SK,MEH,A~~~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHA~~~~A,SK,MEH,A~~~~,A,4,60,100,2,C,k,,0,F,9,40,31,29,0.3,7.9,8,100,19,3.22,40,-9,37,22,1.6,2,9,-9,-9
SKMEHD11~~A,SK,MEH,D11~~,A,1,0,17,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEHD11~~A,SK,MEH,D11~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEHD11~~A,SK,MEH,D11~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHD11~~A,SK,MEH,D11~~,A,4,60,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEHD24~~A,SK,MEH,D24~~,A,1,0,17,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEHD24~~A,SK,MEH,D24~~,A,2,17,38,,B,mkgj,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMEHD24~~A,SK,MEH,D24~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHD24~~A,SK,MEH,D24~~,A,4,60,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEHDS11~A,SK,MEH,DS11~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,3,0,-9,-9
SKMEHDS11~A,SK,MEH,DS11~,A,2,15,35,,B,mkgjsa,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,6,4,-9,-9
SKMEHDS11~A,SK,MEH,DS11~,A,3,35,60,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,6,8,-9,-9
SKMEHDS11~A,SK,MEH,DS11~,A,4,60,100,2,C,kgjsa,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,5,9,-9,-9
SKMEHDS24~A,SK,MEH,DS24~,A,1,0,15,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,3,0,-9,-9
SKMEHDS24~A,SK,MEH,DS24~,A,2,15,35,,B,mkgjsa,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,6,4,-9,-9
SKMEHDS24~A,SK,MEH,DS24~,A,3,35,60,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,6,8,-9,-9
SKMEHDS24~A,SK,MEH,DS24~,A,4,60,100,2,C,kgjsa,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,5,9,-9,-9
SKMEHDS~~~A,SK,MEH,DS~~~,A,1,0,15,,A,p,,0,M,18,81,9,10,1.5,6.8,7,100,13,26.96,47,-9,17,9,1.4,3,0,-9,-9
SKMEHDS~~~A,SK,MEH,DS~~~,A,2,15,35,,B,mkgjsa,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,6,4,-9,-9
SKMEHDS~~~A,SK,MEH,DS~~~,A,3,35,60,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,6,8,-9,-9
SKMEHDS~~~A,SK,MEH,DS~~~,A,4,60,100,2,C,kgjsa,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,5,9,-9,-9
SKMEHD~~~~A,SK,MEH,D~~~~,A,1,0,17,,A,p,,0,M,18,81,9,10,2.5,7.4,7.5,100,17,26.96,51,-9,18,11,1.3,0,0,-9,-9
SKMEHD~~~~A,SK,MEH,D~~~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEHD~~~~A,SK,MEH,D~~~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHD~~~~A,SK,MEH,D~~~~,A,4,60,100,2,C,kgj,,20,C,2,94,3,3,0.3,7.9,8,100,5,60.67,40,-9,5,3,1.6,2,10,-9,-9
SKMEHF11~~A,SK,MEH,F11~~,A,1,0,17,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEHF11~~A,SK,MEH,F11~~,A,2,17,38,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,0,4,-9,-9
SKMEHF11~~A,SK,MEH,F11~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHF11~~A,SK,MEH,F11~~,A,4,60,100,2,C,kgj,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKMEHF24~~A,SK,MEH,F24~~,A,1,0,17,,A,p,,0,F,28,77,13,10,2.2,6.2,6.5,100,22,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKMEHF24~~A,SK,MEH,F24~~,A,2,17,38,,B,mkgj,,0,F,26,77,12,11,1.6,6.8,7,100,19,22.52,43,-9,15,9,1.5,0,4,-9,-9
SKMEHF24~~A,SK,MEH,F24~~,A,3,38,60,,C,kgj,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,40,-9,11,7,1.6,1,8,-9,-9
SKMEHF24~~A,SK,MEH,F24~~,A,4,60,100,2,C,kgj,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKMEHFS11~A,SK,MEH,FS11~,A,1,0,15,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,8,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKMEHFS11~A,SK,MEH,FS11~,A,2,15,35,,B,mkgjsa,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,47,-9,11,6,1.4,6,4,-9,-9
SKMEHFS11~A,SK,MEH,FS11~,A,3,35,50,,C,kgjsa,,0,F,18,87,6,7,0.3,7.4,7.5,100,8,37.05,43,-9,10,6,1.5,6,8,-9,-9
SKMEHFS11~A,SK,MEH,FS11~,A,4,50,100,2,C,kgjsa,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,6,10,-9,-9
