Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_3,50,2072,57,305,53.93292236,15.33110237,801.8370972,2.485681608,1242.840804,98.38762438,66.55165384,9.106700242,4.098015109
BLK_,BLK_3,50,2073,58,305,54.54665756,15.42321396,819.1417236,2.46969908,1234.84954,101.1614037,67.47513592,9.195009182,4.137754132
BLK_,BLK_3,50,2074,59,305,55.11495209,15.50807285,835.3200073,2.45408992,1227.04496,103.8155091,68.36177425,9.21363896,4.146137532
BLK_,BLK_3,50,2075,60,305,55.69971466,15.59496212,852.1222534,2.438839296,1219.419648,106.5659756,69.26118057,9.270218993,4.171598547
BLK_,BLK_4,0,2016,1,610,0.122228466,0,0.008196721,6.199675663,3099.837832,0.000806494,0.87517141,0.000806494,0.000362922
BLK_,BLK_4,0,2017,2,610,0.392124295,1.161830902,0.073947497,4.305439211,2152.719605,0.010476973,2.681637956,0.026126135,0.011756761
BLK_,BLK_4,0,2018,3,610,0.83302635,1.731321812,0.306483775,3.704292001,1852.146,0.05046986,5.078073955,0.088374341,0.039768454
BLK_,BLK_4,0,2019,4,610,1.553138971,2.407714844,0.992959023,3.329395869,1664.697935,0.181926402,8.458731703,0.230558452,0.103751303
BLK_,BLK_4,0,2020,5,610,2.527609825,3.115808964,2.489005327,3.064936721,1532.468361,0.49537509,12.59682635,0.491155458,0.221019956
BLK_,BLK_4,0,2021,6,610,3.565276384,3.738115788,4.763300896,2.864528769,1432.264385,1.014342564,16.84230806,0.843724111,0.37967585
BLK_,BLK_4,0,2022,7,610,4.68914938,4.321660042,7.988396168,2.705344798,1352.672399,1.801220191,21.29719078,1.307100062,0.588195028
BLK_,BLK_4,0,2023,8,610,5.744503021,4.811945915,11.71688652,2.574621615,1287.310807,2.776058687,25.52357867,1.805462002,0.812457901
BLK_,BLK_4,0,2024,9,610,6.798120022,5.26063776,16.09972954,2.464568767,1232.284383,3.984808818,29.73668845,2.365659051,1.064546573
BLK_,BLK_4,0,2025,10,610,7.840377808,5.673265457,21.07236099,2.370115373,1185.057686,5.423423872,33.91523269,2.969098106,1.336094148
BLK_,BLK_4,0,2026,11,610,8.727849007,6.004639626,25.79824066,2.287794124,1143.897062,6.878646188,37.66310329,3.490073803,1.570533211
BLK_,BLK_4,0,2027,12,610,9.6326437,6.326522827,31.07597542,2.215139916,1107.569958,8.557628814,41.46512717,4.058795525,1.826457986
BLK_,BLK_4,0,2028,13,610,10.41366673,6.593093872,36.00097656,2.150343784,1075.171892,10.21259791,44.92726612,4.52944163,2.038248733
BLK_,BLK_4,0,2029,14,610,11.19721127,6.85122633,41.28246689,2.092042961,1046.02148,12.03718365,48.40133736,5.021963858,2.259883736
BLK_,BLK_4,0,2030,15,610,11.99048519,7.104040146,46.97420883,2.03918787,1019.593935,14.05180368,51.90726292,5.548681591,2.496906716
BLK_,BLK_4,0,2031,16,610,12.71952152,7.329524517,52.50857544,1.990954732,995.4773658,16.0878746,55.2369896,6.007530807,2.703388863
BLK_,BLK_4,0,2032,17,610,13.45843315,7.551938057,58.41251373,1.946686343,973.3431717,18.30373585,58.59791559,6.49658962,2.923465329
BLK_,BLK_4,0,2033,18,610,14.19520664,7.768055439,64.59279633,1.905850871,952.9254356,20.67402404,61.95612874,6.99752853,3.148887839
BLK_,BLK_4,0,2034,19,610,14.84683228,7.954835892,70.30158997,1.868012494,934.0062468,22.95700363,65.07596334,7.379025878,3.320561645
BLK_,BLK_4,0,2035,20,610,15.48700809,8.134613037,76.13079834,1.832810068,916.4050338,25.33802534,68.16472927,7.754525931,3.489536669
BLK_,BLK_4,0,2036,21,610,16.06775093,8.294697762,81.60721588,1.799941336,899.970668,27.65667973,71.08464012,8.039728922,3.617878015
BLK_,BLK_4,0,2037,22,610,16.60904312,8.441473007,86.87226868,1.769151051,884.5755256,29.95339605,73.89088736,8.270833062,3.721874878
BLK_,BLK_4,0,2038,23,610,17.17776299,8.593279839,92.57048798,1.740221912,870.110956,32.44873261,76.7756466,8.565164584,3.854324063
BLK_,BLK_4,0,2039,24,610,17.76202583,8.746792793,98.60127258,1.712967557,856.4837784,35.11261764,79.70563309,8.898488531,4.004319839
BLK_,BLK_4,0,2040,25,610,18.27305222,8.879124641,104.0225067,1.687227083,843.6135414,37.60829341,82.42229942,9.097333992,4.093800296
BLK_,BLK_4,0,2041,26,610,18.86652565,9.030639648,110.4892807,1.662860712,831.4303558,40.53163406,85.3796898,9.476149484,4.264267268
BLK_,BLK_4,0,2042,27,610,19.38474655,9.161118507,116.2857361,1.639746328,819.873164,43.25931191,88.11652343,9.704437032,4.366996664
BLK_,BLK_4,0,2043,28,610,19.97029877,9.306589127,123.002655,1.617776689,808.8883446,46.37946689,91.05169571,10.0909274,4.540917329
BLK_,BLK_4,0,2044,29,610,20.5422821,9.446763992,129.7348175,1.596857159,798.4285796,49.55874732,93.94753215,10.4517331,4.703279897
BLK_,BLK_4,0,2045,30,610,21.08029366,9.576946259,136.2208252,1.576903851,788.4519255,52.69484489,96.74306969,10.73915035,4.832617656
BLK_,BLK_4,0,2046,31,610,21.5099144,9.679781914,141.5067596,1.557842095,778.9210475,55.40941906,99.21509997,10.77837199,4.850267396
BLK_,BLK_4,0,2047,32,610,22.0446682,9.806441307,148.2182007,1.539605168,769.8025839,58.72486361,102.0001192,11.09698828,4.993644727
BLK_,BLK_4,0,2048,33,610,22.52695084,9.919438362,154.3963165,1.522133229,761.0666143,61.87484458,104.6275521,11.29100562,5.080952529
BLK_,BLK_4,0,2049,34,610,22.98003578,10.02456188,160.3083191,1.505372426,752.6862131,64.95938802,107.1660528,11.41898812,5.138544653
BLK_,BLK_4,0,2050,35,610,23.49753761,10.14344501,167.1884155,1.489274144,744.6370718,68.47962446,109.8985453,11.73858479,5.282363153
BLK_,BLK_4,0,2051,36,610,23.97714996,10.25252819,173.6859741,1.473794358,736.897179,71.88821392,112.5160236,11.95864876,5.381391941
BLK_,BLK_4,0,2052,37,610,24.48036003,10.36588097,180.6282806,1.458893091,729.4465457,75.52524254,115.2049744,12.2569707,5.515636814
BLK_,BLK_4,0,2053,38,610,24.93897438,10.46823597,187.0666046,1.444533943,722.2669715,78.99476982,117.7575654,12.4273587,5.592311413
BLK_,BLK_4,0,2054,39,610,25.38568878,10.56708717,193.4396667,1.430683684,715.3418421,82.47678609,120.2729076,12.57950237,5.660776065
BLK_,BLK_4,0,2055,40,610,25.8228035,10.6630249,199.7727966,1.417311909,708.6559546,85.98065657,122.7578158,12.71170299,5.720266345
BLK_,BLK_4,0,2056,41,610,26.27900314,10.76233959,206.4846344,1.404390732,702.1953659,89.6870256,125.3007197,12.92307087,5.81538189
BLK_,BLK_4,0,2057,42,610,26.73828125,10.86150837,213.3469696,1.391894521,695.9472605,93.49965021,127.8526462,13.15258403,5.918662813
BLK_,BLK_4,0,2058,43,610,27.18222809,10.95660782,220.0803528,1.379799671,689.8998353,97.29601693,130.3565522,13.33947145,6.002762151
BLK_,BLK_4,0,2059,44,610,27.6355114,11.05295563,227.0567322,1.368084396,684.0421979,101.2398132,132.8889583,13.56786577,6.105539596
BLK_,BLK_4,0,2060,45,610,28.07191086,11.14501476,233.8698578,1.356728555,678.3642777,105.1504442,135.3682557,13.74779675,6.186508539
BLK_,BLK_4,0,2061,46,610,28.53891373,11.24278641,241.2655334,1.345713494,672.8567471,109.363527,137.942807,14.04457844,6.320060296
BLK_,BLK_4,0,2062,47,610,28.93914604,11.32598209,247.6898346,1.335021905,667.5109525,113.174774,140.3076687,14.10728241,6.348277083
BLK_,BLK_4,0,2063,48,610,29.3426857,11.40931797,254.2475433,1.324637703,662.3188516,117.0818287,142.6818515,14.19852783,6.389337522
BLK_,BLK_4,0,2064,49,610,29.76471519,11.49589825,261.191803,1.314545918,657.2729592,121.2030691,145.1134712,14.37948776,6.470769494
BLK_,BLK_4,0,2065,50,610,30.18732262,11.58201885,268.2336121,1.304732596,652.3662981,125.4069286,147.5463378,14.56444452,6.554000033
BLK_,BLK_4,0,2066,51,610,30.52752304,11.65093517,273.9662476,1.29518471,647.592355,129.0313297,149.7169995,14.45277798,6.503750092
BLK_,BLK_4,0,2067,52,610,30.91968918,11.72993183,280.6452026,1.285890083,642.9450415,133.1323468,152.0513073,14.56933588,6.556201144
BLK_,BLK_4,0,2068,53,610,31.29807091,11.80570602,287.1610107,1.276837317,638.4186587,137.1891361,154.3407026,14.6424291,6.589093094
BLK_,BLK_4,0,2069,54,610,31.67841148,11.88144016,293.7813416,1.268015732,634.0078658,141.3283856,156.635324,14.74117435,6.633528459
BLK_,BLK_4,0,2070,55,610,32.04201126,11.95343971,300.1765137,1.259415302,629.7076508,145.3910156,158.8752196,14.78711159,6.654200214
BLK_,BLK_4,0,2071,56,610,32.44378281,12.03255463,307.3183594,1.251026611,625.5133057,149.8482977,161.2368755,14.99991952,6.749963783
BLK_,BLK_4,0,2072,57,610,32.79699707,12.10172653,313.6621704,1.242840804,621.4204019,153.9488616,163.4412955,15.01748151,6.757866681
BLK_,BLK_4,0,2073,58,610,33.16074371,12.17259598,320.2588196,1.23484954,617.42477,158.2037956,165.6785913,15.10375884,6.79669148
BLK_,BLK_4,0,2074,59,610,33.4934845,12.23710442,326.3496704,1.22704496,613.5224801,162.2379784,167.8142824,15.06609553,6.77974299
BLK_,BLK_4,0,2075,60,610,33.833004,12.30261803,332.6201782,1.219419648,609.709824,166.3892401,169.9705918,15.07994331,6.78597449
BLK_,BLK_4,15,2016,1,518,0.133290365,0,0.009652509,7.293736075,3646.868037,0.00068552,0.694782552,0.00068552,0.000308484
BLK_,BLK_4,15,2017,2,518,0.440174699,1.227369547,0.091971248,5.065222601,2532.611301,0.009405531,2.169212544,0.022132607,0.009959673
BLK_,BLK_4,15,2018,3,518,0.93193078,1.825696588,0.378747791,4.357990589,2178.995294,0.045018766,4.098684923,0.074298408,0.033434284
BLK_,BLK_4,15,2019,4,518,1.721224666,2.526309729,1.205429435,3.916936317,1958.468158,0.159413481,6.785724943,0.192002986,0.086401344
BLK_,BLK_4,15,2020,5,518,2.77734828,3.254542589,2.9733181,3.605807908,1802.903954,0.427138345,10.04964542,0.405945653,0.182675544
BLK_,BLK_4,15,2021,6,518,3.897992611,3.894231796,5.63669014,3.370033846,1685.016923,0.866402398,13.39318446,0.694892294,0.312701532
BLK_,BLK_4,15,2022,7,518,5.113176346,4.495833874,9.40596962,3.182758586,1591.379293,1.530839333,16.90669962,1.075818302,0.484118236
BLK_,BLK_4,15,2023,8,518,6.27965498,5.012514591,13.86138535,3.028966606,1514.483303,2.370510694,20.29467136,1.497334281,0.673800426
BLK_,BLK_4,15,2024,9,518,7.447245121,5.486080647,19.12298393,2.899492667,1449.746333,3.416358311,23.67725341,1.974373394,0.888468027
BLK_,BLK_4,15,2025,10,518,8.583706856,5.914452553,25.00016022,2.788371027,1394.185513,4.644318546,26.99350636,2.479131536,1.115609191
BLK_,BLK_4,15,2026,11,518,9.553608894,6.259321213,30.59659576,2.691522499,1345.761249,5.888502495,29.97300505,2.916945052,1.312625273
BLK_,BLK_4,15,2027,12,518,10.54325199,6.594606876,36.85097885,2.60604696,1303.02348,7.324813098,32.99719357,3.395995334,1.5281979
BLK_,BLK_4,15,2028,13,518,11.3985405,6.872611523,42.69427872,2.529816216,1264.908108,8.74199291,35.7531801,3.793905371,1.707257417
BLK_,BLK_4,15,2029,14,518,12.25737572,7.142053604,48.9666481,2.461227013,1230.613506,10.30572299,38.52026724,4.211319997,1.895093999
BLK_,BLK_4,15,2030,15,518,13.12749672,7.406119347,55.73176956,2.399044553,1199.522277,12.03356445,41.3140104,4.658568651,2.096355893
BLK_,BLK_4,15,2031,16,518,13.92757607,7.641746521,62.3140564,2.342299684,1171.149842,13.78076474,43.96811285,5.049248139,2.272161662
BLK_,BLK_4,15,2032,17,518,14.73877907,7.874231339,69.33924103,2.290219228,1145.109614,15.68309524,46.6477063,5.466076845,2.45973458
BLK_,BLK_4,15,2033,18,518,15.54782486,8.10017395,76.69591522,2.242177495,1121.088748,17.71870681,49.32554223,5.89345955,2.652056798
BLK_,BLK_4,15,2034,19,518,16.26346779,8.295459747,83.49304962,2.197661757,1098.830879,19.67973501,51.81333112,6.2199689,2.798986005
BLK_,BLK_4,15,2035,20,518,16.96657562,8.48342514,90.43466187,2.156247138,1078.123569,21.72531751,54.27643166,6.541573726,2.943708177
BLK_,BLK_4,15,2036,21,518,17.60441399,8.650794029,96.95677948,2.117578042,1058.789021,23.71747939,56.6047835,6.786682871,3.054007292
BLK_,BLK_4,15,2037,22,518,18.19890785,8.804237366,103.2274933,2.081354178,1040.677089,25.69088997,58.84240577,6.985893946,3.143652276
BLK_,BLK_4,15,2038,23,518,18.82349396,8.962927818,110.0142212,2.047319896,1023.659948,27.83510572,61.14265955,7.238732934,3.25742982
BLK_,BLK_4,15,2039,24,518,19.46509933,9.123382568,117.1969681,2.015255949,1007.627975,30.12422719,63.47893368,7.524634298,3.386085434
BLK_,BLK_4,15,2040,25,518,20.02622986,9.261683464,123.6535187,1.984973039,992.4865193,32.26871248,65.64488422,7.696282958,3.463327331
BLK_,BLK_4,15,2041,26,518,20.67782784,9.420012474,131.3548889,1.95630672,978.1533598,34.78075761,68.00280685,8.020676733,3.60930453
BLK_,BLK_4,15,2042,27,518,21.24673843,9.556339264,138.2574768,1.929113327,964.5566635,37.12450377,70.18463122,8.217132093,3.697709442
BLK_,BLK_4,15,2043,28,518,21.88948822,9.708310127,146.2555695,1.903266693,951.6333466,39.80544726,72.52453694,8.547868011,3.846540605
BLK_,BLK_4,15,2044,29,518,22.51726151,9.854725838,154.2710266,1.878655481,939.3277407,42.53701398,74.83289999,8.85668724,3.985509258
BLK_,BLK_4,15,2045,30,518,23.10767746,9.990684509,161.9926453,1.855181001,927.5905005,45.23127023,77.06111586,9.103044751,4.096370138
BLK_,BLK_4,15,2046,31,518,23.5790863,10.09807014,168.2849884,1.832755406,916.377703,47.56315223,79.03124566,9.13838966,4.112275347
BLK_,BLK_4,15,2047,32,518,24.16579056,10.23031712,176.2734833,1.811300197,905.6500987,50.41111509,81.25080184,9.411014105,4.234956347
BLK_,BLK_4,15,2048,33,518,24.69486237,10.34828377,183.6264038,1.790744975,895.3724874,53.11670742,83.34458991,9.577643399,4.30993953
BLK_,BLK_4,15,2049,34,518,25.19184875,10.45801735,190.6618958,1.771026384,885.5131918,55.76589067,85.36737199,9.688037576,4.359616909
BLK_,BLK_4,15,2050,35,518,25.75942802,10.58209896,198.8486481,1.752087228,876.0436139,58.78908157,87.54464155,9.96115949,4.48252177
BLK_,BLK_4,15,2051,36,518,26.28539276,10.69593906,206.579361,1.733875715,866.9378576,61.71613727,89.63011847,10.14959012,4.567315554
BLK_,BLK_4,15,2052,37,518,26.83717537,10.81422138,214.8383789,1.716344813,858.1724067,64.83911706,91.7724176,10.40443083,4.681993874
BLK_,BLK_4,15,2053,38,518,27.34000397,10.92101669,222.4970245,1.699451698,849.7258488,67.81802444,93.80595047,10.55044634,4.747700853
BLK_,BLK_4,15,2054,39,518,27.82973671,11.02414608,230.077301,1.683157275,841.5786377,70.80742902,95.80970068,10.68086429,4.806388931
BLK_,BLK_4,15,2055,40,518,28.30889893,11.12422562,237.6093903,1.667425775,833.7128877,73.8153769,97.78910657,10.79424573,4.857410578
BLK_,BLK_4,15,2056,41,518,28.80893707,11.22781944,245.5911102,1.65222439,826.1121951,76.99692304,99.81460428,10.97483391,4.93867526
BLK_,BLK_4,15,2057,42,518,29.31230354,11.33125114,253.7510223,1.637522966,818.761483,80.26942597,101.8471819,11.17077066,5.026846796
BLK_,BLK_4,15,2058,43,518,29.7988224,11.43042946,261.7568359,1.62329373,811.6468651,83.5277332,103.8414164,11.33040853,5.09868384
BLK_,BLK_4,15,2059,44,518,30.29553223,11.53090191,270.0508423,1.609511054,804.755527,86.91231858,105.8582478,11.52526128,5.186367575
BLK_,BLK_4,15,2060,45,518,30.77369881,11.62689495,278.1500244,1.596151242,798.0756208,90.26820331,107.8326975,11.6788623,5.255488034
BLK_,BLK_4,15,2061,46,518,31.28535652,11.72883606,286.940918,1.583192346,791.5961731,93.88334497,109.8828899,11.93172794,5.369277575
BLK_,BLK_4,15,2062,47,518,31.72382545,11.81557274,294.5765381,1.570614006,785.3070029,97.15350093,111.7660598,11.98558237,5.393512066
BLK_,BLK_4,15,2063,48,518,32.16588593,11.90245056,302.3701172,1.558397298,779.1986489,100.5056424,113.6565754,12.06364843,5.428641793
BLK_,BLK_4,15,2064,49,518,32.62817001,11.99270439,310.6224365,1.54652461,773.262305,104.0412961,115.592734,12.21792627,5.49806682
BLK_,BLK_4,15,2065,50,518,33.09105682,12.08247471,318.9900513,1.534979525,767.4897625,107.6475904,117.5298083,12.37556119,5.569002534
BLK_,BLK_4,15,2066,51,518,33.46365738,12.15430641,325.8014832,1.523746718,761.8733588,110.7567077,119.2581286,12.2810332,5.526464939
BLK_,BLK_4,15,2067,52,518,33.89315033,12.23664093,333.7368164,1.512811862,756.4059312,114.2744017,121.1166287,12.38045865,5.571206392
BLK_,BLK_4,15,2068,53,518,34.30752182,12.31561279,341.4777832,1.50216155,751.080775,117.7539748,122.9393244,12.44290831,5.59930874
BLK_,BLK_4,15,2069,54,518,34.72401428,12.39453793,349.3424072,1.491783214,745.8916068,121.3040689,124.7661189,12.52713329,5.637209982
BLK_,BLK_4,15,2070,55,518,35.12215042,12.46956921,356.9390564,1.481665061,740.8325304,124.7882814,126.5493087,12.56644567,5.65490055
BLK_,BLK_4,15,2071,56,518,35.56206894,12.55201054,365.4221497,1.471796013,735.8980066,128.6106721,128.4293241,12.74757302,5.736407858
BLK_,BLK_4,15,2072,57,518,35.9487915,12.62408733,372.9568176,1.462165652,731.0828258,132.1270472,130.1841778,12.76272073,5.743224328
BLK_,BLK_4,15,2073,58,518,36.34703064,12.69793034,380.7913208,1.452764165,726.3820824,135.7755863,131.9651364,12.83625608,5.776315236
BLK_,BLK_4,15,2074,59,518,36.71130753,12.76514244,388.0246887,1.443582306,721.7911531,139.2347285,133.6652126,12.80442417,5.761990877
BLK_,BLK_4,15,2075,60,518,37.08299255,12.83339882,395.4710388,1.434611351,717.3056753,142.7940751,135.3816471,12.81635974,5.767361885
BLK_,BLK_4,30,2016,1,427,0.147659868,0,0.011709602,8.856679519,4428.33976,0.000564546,0.527806364,0.000564546,0.000254046
BLK_,BLK_4,30,2017,2,427,0.504398346,1.309319973,0.118922472,6.150627444,3075.313722,0.008256051,1.684382987,0.018150074,0.008167533
BLK_,BLK_4,30,2018,3,427,1.062600851,1.94247067,0.485156834,5.291845715,2645.922858,0.039147394,3.172361362,0.060356324,0.027160346
BLK_,BLK_4,30,2019,4,427,1.939984322,2.671479464,1.510741591,4.756279813,2378.139906,0.135628412,5.212890115,0.154166968,0.069375135
BLK_,BLK_4,30,2020,5,427,3.098416805,3.422936201,3.655026674,4.378481031,2189.240515,0.356446993,7.669190756,0.322928855,0.145317985
BLK_,BLK_4,30,2021,6,427,4.322394371,4.082633495,6.850431442,4.092183956,2046.091978,0.714810066,10.18078894,0.550270042,0.247621519
BLK_,BLK_4,30,2022,7,427,5.651348591,4.705177784,11.36093235,3.864778283,1932.389141,1.255212561,12.82434543,0.850930834,0.382918875
BLK_,BLK_4,30,2023,8,427,6.943993092,5.247273922,16.75781441,3.678030878,1839.015439,1.945493949,15.39911705,1.189579415,0.535310737
BLK_,BLK_4,30,2024,9,427,8.274644852,5.757600784,23.32876587,3.520812524,1760.406262,2.829285341,18.0215743,1.587652317,0.714443543
BLK_,BLK_4,30,2025,10,427,9.530721664,6.204882622,30.45842743,3.385879104,1692.939552,3.841173256,20.53641003,1.994405684,0.897482558
BLK_,BLK_4,30,2026,11,427,10.60587883,6.566112518,37.26511383,3.26827732,1634.13866,4.868682218,22.80074576,2.349244912,1.05716021
BLK_,BLK_4,30,2027,12,427,11.70599556,6.918291569,44.89328384,3.164485594,1582.242797,6.057677031,25.10331819,2.739611521,1.232825185
BLK_,BLK_4,30,2028,13,427,12.65673828,7.210282803,52.02057648,3.071919691,1535.959845,7.230913642,27.20156671,3.064564345,1.379053955
BLK_,BLK_4,30,2029,14,427,13.61264801,7.493626118,59.68192673,2.988632801,1494.316401,8.527037043,29.30998207,3.406527353,1.532937309
BLK_,BLK_4,30,2030,15,427,14.58212852,7.771579742,67.95516205,2.913125529,1456.562764,9.960729062,31.44013731,3.773873285,1.698242978
BLK_,BLK_4,30,2031,16,427,15.4742775,8.019771576,76.01275635,2.844221045,1422.110523,11.41171764,33.4647046,4.095896221,1.843153299
BLK_,BLK_4,30,2032,17,427,16.37934685,8.264766693,84.61915588,2.780980491,1390.490245,12.99267602,35.50948665,4.439983461,1.997992557
BLK_,BLK_4,30,2033,18,427,17.28238869,8.502941132,93.6372757,2.722644102,1361.322051,14.68539933,37.55347541,4.793294215,2.156982397
BLK_,BLK_4,30,2034,19,427,18.08139801,8.708837509,101.9733658,2.668589277,1334.294638,16.3167209,39.45251342,5.064332083,2.278949437
BLK_,BLK_4,30,2035,20,427,18.86654091,8.907029152,110.4894562,2.618300096,1309.150048,18.01894226,41.33289092,5.331584475,2.399213014
BLK_,BLK_4,30,2036,21,427,19.57886696,9.083506584,118.4928589,2.571344766,1285.672383,19.67703818,43.11035342,5.536187868,2.49128454
BLK_,BLK_4,30,2037,22,427,20.24280548,9.245294571,126.1890106,2.527358645,1263.679322,21.31977078,44.81850689,5.70313523,2.566410853
BLK_,BLK_4,30,2038,23,427,20.94035149,9.412604332,134.5194397,2.486031303,1243.015651,23.10501935,46.57459426,5.914134384,2.661360473
BLK_,BLK_4,30,2039,24,427,21.65687752,9.581757545,143.3366547,2.44709651,1223.548255,25.01117311,48.35822116,6.152293903,2.768532256
BLK_,BLK_4,30,2040,25,427,22.28349304,9.727539063,151.2627716,2.410324404,1205.162202,26.79689228,50.01158747,6.296477513,2.833414881
BLK_,BLK_4,30,2041,26,427,23.01107407,9.89440918,160.7171173,2.375515302,1187.757651,28.88897872,51.81167265,6.566189108,2.954785099
BLK_,BLK_4,30,2042,27,427,23.64625931,10.03806973,169.1907806,2.342494754,1171.247377,30.84082202,53.47706472,6.730599851,3.028769933
BLK_,BLK_4,30,2043,28,427,24.36380768,10.19818974,179.0089264,2.311109556,1155.554778,33.07364336,55.26319528,7.005379473,3.152420763
