Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
D_BR,2068,Scots pine,D_BRN_7,0,53,2.865868568,175.677475,2.574365139,81.42289734,0.291503251,94.25457764,610,1.276837317,638.4186587
D_GR,2068,Scots pine,D_GRAY_1,0,53,2.994968653,200.0961151,2.971041203,92.73442841,0.023927499,107.3616867,610,1.276837317,638.4186587
D_GR,2068,Scots pine,D_GRAY_2,0,53,3.064704657,203.2210541,3.010740519,94.90803528,0.05396428,108.3130264,610,1.276837317,638.4186587
D_GR,2068,Scots pine,D_GRAY_3,0,53,2.770651817,194.5971069,2.69173193,85.08903503,0.078919791,109.5080719,610,1.276837317,638.4186587
D_GR,2068,Scots pine,D_GRAY_4,0,53,2.162337303,166.3547363,2.15274024,71.126297,0.00959692,95.22843933,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_1,0,53,2.880567551,186.4709473,2.7012012,84.1812439,0.17936635,102.2897034,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_2,0,53,2.880511999,186.0524902,2.771863937,86.5903244,0.108648062,99.46216583,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_3,0,53,2.932801723,146.8636627,2.731348038,85.51735687,0.20145373,61.34630585,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_4,0,53,3.145627499,153.9386597,3.01444006,94.73670959,0.131187394,59.20194626,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_5,0,53,3.116244078,152.4074707,3.000390291,94.25681305,0.115853831,58.15066147,610,1.276837317,638.4186587
GRAY,2068,Scots pine,GRAY_6,0,53,2.974431753,182.8327942,2.864129305,90.01084137,0.110302448,92.82195282,610,1.276837317,638.4186587
BLK_,2068,Scots pine,BLK_1,15,53,2.813789606,189.4818115,2.601701736,82.43862915,0.212087914,107.0431824,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_2,15,53,2.545076132,178.4753571,2.326187611,72.01078033,0.218888327,106.4645767,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_3,15,53,2.972429276,194.2535553,2.738425255,86.37580872,0.234004021,107.8777466,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_4,15,53,2.158043623,159.7841644,2.135706663,69.54707336,0.02233696,90.23709869,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_5,15,53,2.143287182,168.5200043,1.953617454,66.05822754,0.189669803,102.4617767,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_6,15,53,2.988782406,192.1571808,2.701020718,85.60778809,0.287761599,106.5493927,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_1,15,53,2.776111126,155.0539703,2.47944355,77.71781158,0.296667486,77.33615875,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_2,15,53,2.724698782,152.8267365,2.412529707,75.61949921,0.312169075,77.20722961,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_3,15,53,2.488820314,147.0475616,2.200485229,70.62901306,0.288335174,76.41854095,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_4,15,53,2.725860357,165.8236694,2.445855379,76.39178467,0.280004919,89.43188477,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_5,15,53,2.735472202,169.3186493,2.472759724,77.55867767,0.262712657,91.75997162,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_6,15,53,2.634088755,163.2681885,2.352638245,73.52177429,0.28145045,89.74642181,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_7,15,53,1.755759716,118.0045471,1.545922637,52.18540955,0.209837109,65.81913757,518,1.50216155,751.080775
BRN_,2068,Scots pine,BRN_8,15,53,2.512470722,139.5303192,2.279785156,72.12343597,0.232685655,67.40689087,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_1,15,53,2.657363653,143.1014557,2.405813932,75.10249329,0.25154978,67.9989624,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_2,15,53,2.725049973,172.5462494,2.506361961,78.63298035,0.218688101,93.91326904,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_3,15,53,2.928881884,179.8877869,2.679545879,84.14228058,0.249336049,95.74549866,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_4,15,53,2.809289217,173.5136261,2.617938995,82.02366638,0.191350132,91.48996735,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_5,15,53,1.834274054,145.1722565,1.686234832,54.42985535,0.148039177,90.74240875,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_6,15,53,2.68053627,171.4822235,2.399340153,75.86145782,0.281196117,95.62076569,518,1.50216155,751.080775
D_BR,2068,Scots pine,D_BRN_7,15,53,2.437506437,163.6503143,2.17751503,69.73760986,0.259991497,93.91270447,518,1.50216155,751.080775
D_GR,2068,Scots pine,D_GRAY_1,15,53,2.562934875,187.7048035,2.527391911,79.41374969,0.035542868,108.2910538,518,1.50216155,751.080775
D_GR,2068,Scots pine,D_GRAY_2,15,53,2.617893219,190.3905182,2.555964231,81.25848389,0.061928988,109.1320267,518,1.50216155,751.080775
D_GR,2068,Scots pine,D_GRAY_3,15,53,2.377047539,183.0030975,2.291210175,72.93870544,0.085837267,110.0643921,518,1.50216155,751.080775
D_GR,2068,Scots pine,D_GRAY_4,15,53,1.864400625,157.2105713,1.837176323,61.12274933,0.027224351,96.08782196,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_1,15,53,2.467757463,174.3479004,2.294044971,72.15341949,0.173712537,102.1944733,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_2,15,53,2.471764803,174.0220947,2.360536337,74.20598602,0.111228421,99.81610107,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_3,15,53,2.517477512,134.3934326,2.325216532,73.31336975,0.192261025,61.08006668,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_4,15,53,2.689987659,140.441925,2.562791586,81.11599731,0.127195925,59.3259201,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_5,15,53,2.666291237,139.1459961,2.551528454,80.70427704,0.114762783,58.44172668,518,1.50216155,751.080775
GRAY,2068,Scots pine,GRAY_6,15,53,2.550556183,170.4730225,2.436676979,77.09651947,0.113879204,93.37651062,518,1.50216155,751.080775
BLK_,2068,Scots pine,BLK_1,30,53,2.305659533,175.0863953,2.121642113,68.36555481,0.18401742,106.7208328,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_2,30,53,2.101868391,166.0541687,1.905786514,59.79430389,0.196081787,106.2598648,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_3,30,53,2.430331469,178.9576874,2.23013854,71.56345367,0.200192884,107.3942337,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_4,30,53,1.804759741,149.0053558,1.763518691,57.90239716,0.041240979,91.10295868,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_5,30,53,1.777231693,157.1595154,1.605156302,55.05029297,0.172075421,102.1092224,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_6,30,53,2.448606253,176.4826202,2.203737974,70.92061615,0.244868189,105.5619965,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_1,30,53,2.286569595,140.9528503,2.027667999,64.46622467,0.258901656,76.48661804,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_2,30,53,2.249657393,139.1226196,1.975938559,62.75061035,0.273718894,76.37201691,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_3,30,53,2.062968969,134.4385986,1.80715239,58.73026276,0.255816638,75.70832825,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_4,30,53,2.248858452,152.3161774,2.001964569,63.3812294,0.246893927,88.93495178,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_5,30,53,2.249951363,155.2378693,2.021099567,64.37997437,0.228851706,90.85790253,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_6,30,53,2.180233479,150.2060394,1.931058884,61.03380585,0.24917455,89.17222595,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_7,30,53,1.472596169,109.0163956,1.279562235,43.5885582,0.193033934,65.42783356,427,1.824053311,912.0266553
BRN_,2068,Scots pine,BRN_8,30,53,2.076184511,126.8563004,1.868999243,59.95384979,0.207185239,66.90245056,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_1,30,53,2.194573164,129.8064728,1.973003387,62.32899475,0.221569777,67.47747803,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_2,30,53,2.242222071,158.718811,2.05035162,65.25236511,0.191870496,93.46643829,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_3,30,53,2.398068905,164.7126465,2.184144735,69.7243576,0.21392408,94.98828125,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_4,30,53,2.30360198,159.4424744,2.135069847,67.98107147,0.168532178,91.46141052,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_5,30,53,1.534995556,136.2533569,1.39389348,45.45904541,0.14110215,90.79431152,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_6,30,53,2.209445715,157.9046326,1.962430954,62.99623871,0.247014806,94.90838623,427,1.824053311,912.0266553
D_BR,2068,Scots pine,D_BRN_7,30,53,2.017406464,151.4273682,1.784761429,57.96839523,0.23264496,93.45897675,427,1.824053311,912.0266553
D_GR,2068,Scots pine,D_GRAY_1,30,53,2.133986235,175.0474091,2.083810329,65.9875946,0.050175808,109.0598068,427,1.824053311,912.0266553
D_GR,2068,Scots pine,D_GRAY_2,30,53,2.180726767,177.2793427,2.107493877,67.49216461,0.073232934,109.7871704,427,1.824053311,912.0266553
D_GR,2068,Scots pine,D_GRAY_3,30,53,1.986004591,171.1062469,1.891424775,60.65834808,0.094579816,110.4479065,427,1.824053311,912.0266553
D_GR,2068,Scots pine,D_GRAY_4,30,53,1.561760902,147.7810669,1.516866446,51.00336075,0.044894435,96.77770233,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_1,30,53,2.063470602,161.9102936,1.893991113,59.98717499,0.16947946,101.923111,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_2,30,53,2.062292576,161.6903076,1.946550608,61.69122314,0.115741946,99.9990921,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_3,30,53,2.101183891,121.5901108,1.916579247,60.95273209,0.184604555,60.63737488,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_4,30,53,2.237603903,126.6561737,2.111180782,67.36935425,0.126422927,59.28681946,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_5,30,53,2.216353178,125.5973816,2.099448681,67.02988434,0.116904356,58.56749344,427,1.824053311,912.0266553
GRAY,2068,Scots pine,GRAY_6,30,53,2.129266977,157.8199768,2.009577751,64.05661011,0.119689129,93.76337433,427,1.824053311,912.0266553
BLK_,2068,Scots pine,BLK_1,50,53,1.666617632,155.6064606,1.510221481,49.57053757,0.156396151,106.0359268,305,2.553674635,1276.837317
BLK_,2068,Scots pine,BLK_2,50,53,1.535815239,149.0291443,1.364816666,43.36872482,0.170998573,105.6604156,305,2.553674635,1276.837317
BLK_,2068,Scots pine,BLK_3,50,53,1.746673584,158.3271484,1.580036879,51.8142128,0.166636616,106.5129318,305,2.553674635,1276.837317
BLK_,2068,Scots pine,BLK_4,50,53,1.332347512,133.9395752,1.267251253,42.1143837,0.065096356,91.82518768,305,2.553674635,1276.837317
BLK_,2068,Scots pine,BLK_5,50,53,1.304856777,141.5193787,1.15482533,40.17996979,0.150031477,101.3394012,305,2.553674635,1276.837317
BLK_,2068,Scots pine,BLK_6,50,53,1.763228893,155.2923889,1.564161658,51.29898834,0.19906719,103.9933929,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_1,50,53,1.659776688,121.7822876,1.445239782,46.70196533,0.214536861,75.08032227,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_2,50,53,1.634551644,120.4529114,1.407367468,45.47590256,0.227184132,74.97701263,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_3,50,53,1.506475091,117.0451813,1.291982055,42.60713577,0.214493006,74.43804169,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_4,50,53,1.63795495,133.9201813,1.430024505,45.92750549,0.207930446,87.99266815,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_5,50,53,1.631699681,136.0568237,1.441916227,46.68177795,0.189783424,89.37505341,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_6,50,53,1.586099267,132.3671722,1.376306176,44.24757385,0.209793091,88.11959839,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_7,50,53,1.092103481,96.50049591,0.925520599,31.88308334,0.166582868,64.61741638,305,2.553674635,1276.837317
BRN_,2068,Scots pine,BRN_8,50,53,1.513857722,109.4450073,1.337338448,43.52092743,0.17651923,65.9240799,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_1,50,53,1.595832109,111.6544647,1.408035874,45.17578506,0.18779628,66.47868347,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_2,50,53,1.624030232,139.8617554,1.460890532,47.27721024,0.163139671,92.58454132,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_3,50,53,1.728971243,144.2323456,1.552175879,50.49547577,0.176795393,93.73686981,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_4,50,53,1.664183378,140.3677826,1.517642617,49.20163345,0.146540731,91.16614532,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_5,50,53,1.137608647,123.8127289,1.008345246,33.26296234,0.129263371,90.54976654,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_6,50,53,1.609965086,139.3147278,1.403601289,45.65792847,0.206363767,93.65679932,305,2.553674635,1276.837317
D_BR,2068,Scots pine,D_BRN_7,50,53,1.477690816,134.6023102,1.27968955,42.06155014,0.198001221,92.54075623,305,2.553674635,1276.837317
D_GR,2068,Scots pine,D_GRAY_1,50,53,1.560316682,157.4986572,1.489027023,47.84572983,0.071289614,109.6529312,305,2.553674635,1276.837317
D_GR,2068,Scots pine,D_GRAY_2,50,53,1.598429322,159.1605988,1.508243203,48.92916107,0.090186097,110.2314301,305,2.553674635,1276.837317
D_GR,2068,Scots pine,D_GRAY_3,50,53,1.457185626,154.5724945,1.35178566,44.04482269,0.105400011,110.5276794,305,2.553674635,1276.837317
D_GR,2068,Scots pine,D_GRAY_4,50,53,1.158803344,134.5649872,1.093460441,37.27308273,0.065342925,97.29190063,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_1,50,53,1.515955925,144.6877899,1.353880167,43.55050659,0.162075803,101.1372757,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_2,50,53,1.51438725,144.5836029,1.393141985,44.77301788,0.12124534,99.81058502,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_3,50,53,1.544476271,103.8630524,1.371455193,44.2457428,0.173021123,59.61731339,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_4,50,53,1.639308691,107.6430588,1.511997938,48.83506775,0.127310753,58.80798721,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_5,50,53,1.624360204,106.8978577,1.502856493,48.59302139,0.121503808,58.30483627,305,2.553674635,1276.837317
GRAY,2068,Scots pine,GRAY_6,50,53,1.564290404,140.3178253,1.437108994,46.46496201,0.127181381,93.8528595,305,2.553674635,1276.837317
BLK_,2069,Scots pine,BLK_1,0,54,3.479921579,207.3459167,3.24329567,99.80437469,0.236625865,107.5415421,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_2,0,54,3.048116207,193.7921906,2.779014111,86.9644928,0.269102007,106.8277054,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_3,0,54,3.660834551,213.2776489,3.414591789,104.7060852,0.246242851,108.5715561,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_4,0,54,2.533428192,172.7896423,2.48805666,83.54706573,0.045371436,89.2425766,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_5,0,54,2.683588028,182.3944092,2.496881485,79.50190735,0.186706543,102.8925018,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_6,0,54,3.654555798,211.5278168,3.337783575,103.7193222,0.316772282,107.8084946,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_1,0,54,3.219324827,172.2991943,2.983107328,93.95677185,0.236217499,78.34242249,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_2,0,54,3.125753403,169.5645142,2.891861916,91.37374878,0.233891398,78.19075775,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_3,0,54,2.945021391,162.4592743,2.7371099,85.22221375,0.207911402,77.23705292,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_4,0,54,3.098136663,182.3479614,2.900118351,92.30434418,0.198018506,90.04361725,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_5,0,54,3.278972864,186.6360016,3.04281497,93.80980682,0.236157745,92.82618713,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_6,0,54,2.996798515,179.2189484,2.798072577,88.79150391,0.19872579,90.42744446,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_7,0,54,2.055312634,128.7607727,1.926269531,62.55806732,0.129043058,66.20270538,610,1.268015732,634.0078658
BRN_,2069,Scots pine,BRN_8,0,54,3.013471365,155.1215057,2.832355022,87.11750031,0.181116253,68.00401306,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_1,0,54,3.166478634,159.4645691,2.900859118,90.77031708,0.265619665,68.69425964,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_2,0,54,3.268101454,189.6047363,3.065442562,95.11289978,0.202659041,94.49184418,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_3,0,54,3.569040775,198.6471252,3.319309711,101.9466858,0.249731019,96.70043945,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_4,0,54,3.305677176,190.8680573,3.161660194,99.26771545,0.144016892,91.6003418,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_5,0,54,2.204169989,156.0619202,2.070194483,65.36845398,0.133975506,90.69345856,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_6,0,54,3.159428835,188.1391144,2.942311764,91.67054749,0.217116982,96.46856689,610,1.268015732,634.0078658
D_BR,2069,Scots pine,D_BRN_7,0,54,2.871286154,178.5487671,2.69613719,84.11903381,0.175149009,94.42972565,610,1.268015732,634.0078658
D_GR,2069,Scots pine,D_GRAY_1,0,54,2.951169729,203.047287,2.877295732,95.61172485,0.073874094,107.4355621,610,1.268015732,634.0078658
D_GR,2069,Scots pine,D_GRAY_2,0,54,2.866860628,206.0879211,2.774363756,97.68239594,0.092496969,108.4055176,610,1.268015732,634.0078658
D_GR,2069,Scots pine,D_GRAY_3,0,54,2.843080997,197.4401855,2.739302158,87.82833099,0.103778794,109.6118469,610,1.268015732,634.0078658
D_GR,2069,Scots pine,D_GRAY_4,0,54,2.094227314,168.4489594,2.039797544,73.16609192,0.054429628,95.28286743,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_1,0,54,2.955327988,189.4262695,2.78318882,86.96443176,0.172139078,102.4618454,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_2,0,54,2.925998211,188.9784851,2.797055244,89.38738251,0.128942922,99.59111023,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_3,0,54,3.038805246,149.9024658,2.844561815,88.36191559,0.19424358,61.54055023,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_4,0,54,3.013341904,156.9519958,2.843200207,97.57991028,0.170141548,59.37208557,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_5,0,54,2.917017937,155.3244934,2.763834238,97.02064514,0.153183743,58.30384445,610,1.268015732,634.0078658
GRAY,2069,Scots pine,GRAY_6,0,54,3.026520967,185.859314,2.923394203,92.93423462,0.103126809,92.92507935,610,1.268015732,634.0078658
BLK_,2069,Scots pine,BLK_1,15,54,2.915931463,192.3977356,2.717112303,85.15573883,0.19881916,107.2420044,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_2,15,54,2.575273752,181.0506287,2.339432716,74.3502121,0.235840946,106.7004166,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_3,15,54,3.058943272,197.3125,2.855232954,89.23104095,0.203710318,108.081459,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_4,15,54,2.178910971,161.9630737,2.118671656,71.66574097,0.060239412,90.29733276,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_5,15,54,2.279196978,170.7991943,2.111771584,68.16999817,0.167425305,102.6291962,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_6,15,54,3.05516696,195.2123566,2.79086256,88.39865112,0.264304459,106.8136978,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_1,15,54,2.705438137,157.7594147,2.50393343,80.22174835,0.201504558,77.53766632,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_2,15,54,2.630843401,155.4575806,2.429877043,78.04937744,0.200966269,77.4081955,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_3,15,54,2.488230705,149.5357819,2.306243896,72.93525696,0.181986898,76.60053253,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_4,15,54,2.610148668,168.4338226,2.440180302,78.83196259,0.169968173,89.60185242,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_5,15,54,2.75841403,172.0770569,2.55691123,80.11558533,0.201502845,91.96147919,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_6,15,54,2.528627872,165.7968292,2.356256008,75.87802887,0.172372013,89.91879272,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_7,15,54,1.762039661,119.7665863,1.640357733,53.82576752,0.121681929,65.94081879,518,1.491783214,745.8916068
BRN_,2069,Scots pine,BRN_8,15,54,2.547325373,142.077652,2.389154434,74.5125885,0.158171028,67.56506348,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_1,15,54,2.672250986,145.7737122,2.442920446,77.54541016,0.229330584,68.22829437,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_2,15,54,2.74999547,175.2962494,2.57752943,81.21051025,0.172466129,94.08573151,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_3,15,54,2.987370491,182.8751526,2.77896452,86.92124939,0.208405972,95.95391083,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_4,15,54,2.766965628,176.2805939,2.646902561,84.67056274,0.120063066,91.61003113,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_5,15,54,1.88851583,147.0607758,1.760441184,56.19029617,0.128074646,90.8704834,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_6,15,54,2.662960768,174.1451874,2.476401806,78.33786011,0.186559156,95.80732727,518,1.491783214,745.8916068
D_BR,2069,Scots pine,D_BRN_7,15,54,2.427787781,166.0780945,2.273169041,72.01078033,0.154618695,94.06732178,518,1.491783214,745.8916068
D_GR,2069,Scots pine,D_GRAY_1,15,54,2.524799109,190.2296143,2.442816734,81.85656738,0.081982419,108.3730392,518,1.491783214,745.8916068
D_GR,2069,Scots pine,D_GRAY_2,15,54,2.458711624,192.8492279,2.361170769,83.61965179,0.097540811,109.2295685,518,1.491783214,745.8916068
D_GR,2069,Scots pine,D_GRAY_3,15,54,2.443097591,185.4461975,2.334312916,75.27301788,0.108784534,110.1731796,518,1.491783214,745.8916068
D_GR,2069,Scots pine,D_GRAY_4,15,54,1.805466413,159.016037,1.736184478,62.8589325,0.069281958,96.15710449,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_1,15,54,2.538550854,176.8864441,2.372210026,74.52563477,0.166340828,102.360817,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_2,15,54,2.510735989,176.5328217,2.380934238,76.58692169,0.12980184,99.94590759,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_3,15,54,2.604012251,136.9974518,2.419150591,75.73252106,0.184861749,61.26492691,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_4,15,54,2.578519821,143.0204468,2.415273428,83.53127289,0.163246244,59.48916626,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_5,15,54,2.502686262,141.6486816,2.353390694,83.05766296,0.149295613,58.59102249,518,1.491783214,745.8916068
GRAY,2069,Scots pine,GRAY_6,15,54,2.591797113,173.0648193,2.485408545,79.58192444,0.106388427,93.4828949,518,1.491783214,745.8916068
BLK_,2069,Scots pine,BLK_1,30,54,2.385006189,177.471405,2.213758469,70.57931519,0.171247676,106.8920822,427,1.811451045,905.7255225
BLK_,2069,Scots pine,BLK_2,30,54,2.127113819,168.1812897,1.917079329,61.71138382,0.21003446,106.469902,427,1.811451045,905.7255225
BLK_,2069,Scots pine,BLK_3,30,54,2.492009878,181.4496918,2.31951642,73.88296509,0.172493413,107.5667267,427,1.811451045,905.7255225
BLK_,2069,Scots pine,BLK_4,30,54,1.82352066,150.8288727,1.74720633,59.6496048,0.076314405,91.17926788,427,1.811451045,905.7255225
BLK_,2069,Scots pine,BLK_5,30,54,1.888398767,159.0479126,1.736269951,56.78656387,0.152128845,102.2613525,427,1.811451045,905.7255225
BLK_,2069,Scots pine,BLK_6,30,54,2.493028402,178.975647,2.269790888,73.1904068,0.223237604,105.7852402,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_1,30,54,2.217378616,143.1702271,2.04295063,66.50917816,0.174427897,76.66104889,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_2,30,54,2.162716389,141.2853394,1.987638712,64.73825073,0.175077766,76.54709625,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_3,30,54,2.049580336,136.4881744,1.888247252,60.6185112,0.161332935,75.86965942,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_4,30,54,2.143107653,154.4592896,1.993856668,65.37508392,0.149251133,89.08420563,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_5,30,54,2.263732672,157.5016022,2.089405537,66.46938324,0.17432709,91.03222656,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_6,30,54,2.078299999,152.2843323,1.925914049,62.95972061,0.15238595,89.32461548,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_7,30,54,1.472752452,110.4891434,1.357826233,44.94638443,0.114926219,65.54276276,427,1.811451045,905.7255225
BRN_,2069,Scots pine,BRN_8,30,54,2.101037025,128.9573364,1.960100889,61.91395187,0.140936047,67.04338837,427,1.811451045,905.7255225
D_BR,2069,Scots pine,D_BRN_1,30,54,2.195619583,132.0020905,1.994584441,64.32357788,0.201035067,67.67851257,427,1.811451045,905.7255225
D_BR,2069,Scots pine,D_BRN_2,30,54,2.2526443,160.9714508,2.102202892,67.35456848,0.150441602,93.61688232,427,1.811451045,905.7255225
D_BR,2069,Scots pine,D_BRN_3,30,54,2.440346956,167.1529846,2.263225317,71.98758698,0.17712155,95.16540527,427,1.811451045,905.7255225
D_BR,2069,Scots pine,D_BRN_4,30,54,2.262681723,161.7051544,2.157515764,70.13858795,0.1051661,91.5665741,427,1.811451045,905.7255225
D_BR,2069,Scots pine,D_BRN_5,30,54,1.578216314,137.8315735,1.454903603,46.91394806,0.123312712,90.91762543,427,1.811451045,905.7255225
