Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_1,50,2030,15,376,15.4725523,6.110399246,68.95388794,4.833575152,2416.787576,5.363868726,18.47814376,1.513097977,0.68089409
D_BR,D_BRN_1,50,2031,16,376,16.39950943,6.437022686,78.01397705,4.727812329,2363.906165,6.204403521,20.47082213,1.710627183,0.769782232
D_BR,D_BRN_1,50,2032,17,376,17.24060249,6.731714725,86.74803162,4.630572291,2315.286146,7.043894186,22.3941501,1.893085429,0.851888443
D_BR,D_BRN_1,50,2033,18,376,18.09314346,7.028880119,96.10243225,4.540724411,2270.362205,7.957874125,24.41007542,2.091063379,0.94097852
D_BR,D_BRN_1,50,2034,19,376,18.93412781,7.320579529,105.8275299,4.457340634,2228.670317,8.9271058,26.4755941,2.291518175,1.031183179
D_BR,D_BRN_1,50,2035,20,376,19.63046074,7.561075687,114.2558136,4.379650718,2189.825359,9.809043693,28.32214447,2.450622318,1.102780043
D_BR,D_BRN_1,50,2036,21,376,20.39162064,7.822939873,123.8602219,4.307009054,2153.504527,10.8129432,30.35202017,2.643996023,1.189798211
D_BR,D_BRN_1,50,2037,22,376,21.06645012,8.054244041,132.7187195,4.238869671,2119.434836,11.77253422,32.25704824,2.809016008,1.264057203
D_BR,D_BRN_1,50,2038,23,376,21.82655716,8.313850403,143.0848999,4.174767143,2087.383571,12.8869279,34.39414896,3.017306784,1.357788053
D_BR,D_BRN_1,50,2039,24,376,22.54939079,8.559846878,153.3258362,4.114301796,2057.150898,14.01222257,36.50444639,3.210501684,1.444725758
D_BR,D_BRN_1,50,2040,25,376,23.16325378,8.768106461,162.3172455,4.057128133,2028.564067,15.04297721,38.41664342,3.357362679,1.510813205
D_BR,D_BRN_1,50,2041,26,376,23.88402176,9.011898994,173.220932,4.002945666,2001.472833,16.27078528,40.61833181,3.557221763,1.600749793
D_BR,D_BRN_1,50,2042,27,376,24.50889778,9.222630501,182.9777527,3.951491577,1975.745789,17.41105491,42.64009625,3.71986566,1.673939547
D_BR,D_BRN_1,50,2043,28,376,25.16020775,9.441678047,193.4486542,3.902534812,1951.267406,18.63831996,44.7661968,3.899306761,1.754688042
D_BR,D_BRN_1,50,2044,29,376,25.78690147,9.651884079,203.815033,3.85587126,1927.93563,19.87474347,46.87256,4.06851065,1.830829793
D_BR,D_BRN_1,50,2045,30,376,26.37837601,9.849785805,213.861618,3.811319815,1905.659908,21.09819537,48.92787482,4.21879729,1.898458781
D_BR,D_BRN_1,50,2046,31,376,26.90360641,10.02513218,222.9974976,3.768719114,1884.359557,22.24815766,50.84559359,4.336911231,1.951610054
D_BR,D_BRN_1,50,2047,32,376,27.48571014,10.21904659,233.3589935,3.727924827,1863.962414,23.53668142,52.94295746,4.490508268,2.020728721
D_BR,D_BRN_1,50,2048,33,376,28.04733849,10.4057312,243.5921021,3.688807399,1844.4037,24.82933328,55.0188346,4.637053997,2.086674299
D_BR,D_BRN_1,50,2049,34,376,28.54902077,10.57215786,252.9295349,3.651250136,1825.625068,26.04628607,56.96137339,4.750295985,2.137633193
D_BR,D_BRN_1,50,2050,35,376,29.09619331,10.75332642,263.325592,3.615147599,1807.573799,27.38765748,59.05725641,4.891550772,2.201197847
D_BR,D_BRN_1,50,2051,36,376,29.61585045,10.92505264,273.4040833,3.580404231,1790.202115,28.7118242,61.10489795,5.020989968,2.259445486
D_BR,D_BRN_1,50,2052,37,376,30.17795753,11.11045265,284.5314331,3.546933188,1773.466594,30.16234299,63.30279497,5.183647469,2.332641361
D_BR,D_BRN_1,50,2053,38,376,30.71111488,11.28596783,295.3027344,3.514655332,1757.327666,31.59166981,65.44678626,5.327255672,2.397265052
D_BR,D_BRN_1,50,2054,39,376,31.15271568,11.43110085,304.3847351,3.48349837,1741.749185,32.85451825,67.34592541,5.401379598,2.430620819
D_BR,D_BRN_1,50,2055,40,376,31.6204567,11.584589,314.1631165,3.453396097,1726.698049,34.20555478,69.34443706,5.502989585,2.476345313
D_BR,D_BRN_1,50,2056,41,376,32.08965683,11.73831654,324.1362915,3.424287755,1712.143877,35.59141561,71.36986909,5.60690101,2.523105455
D_BR,D_BRN_1,50,2057,42,376,32.58260345,11.89957142,334.7919617,3.396117457,1698.058728,37.06637776,73.4917202,5.730807204,2.578863242
D_BR,D_BRN_1,50,2058,43,376,33.07774734,12.06128693,345.6786804,3.368833696,1684.416848,38.58165736,75.64498191,5.86302879,2.638362955
D_BR,D_BRN_1,50,2059,44,376,33.51098251,12.20257473,355.3554688,3.342388908,1671.194454,39.9754974,77.6248746,5.949421728,2.677239777
D_BR,D_BRN_1,50,2060,45,376,33.96236038,12.34957504,365.5878296,3.31673909,1658.369545,41.44463071,79.68284182,6.04759214,2.721416463
D_BR,D_BRN_1,50,2061,46,376,34.41231918,12.49590874,375.9409485,3.291843457,1645.921728,42.94062024,81.75692933,6.143572551,2.764607648
D_BR,D_BRN_1,50,2062,47,376,34.822258,12.62905312,385.5064697,3.267664148,1633.832074,44.3590364,83.71883702,6.206472157,2.79291247
D_BR,D_BRN_1,50,2063,48,376,35.24761963,12.76703167,395.5661926,3.244165958,1622.082979,45.84626506,85.74988644,6.295994118,2.833197353
D_BR,D_BRN_1,50,2064,49,376,35.69654083,12.91246414,406.3319092,3.221316096,1610.658048,47.42806742,87.87952924,6.410314124,2.884641356
D_BR,D_BRN_1,50,2065,50,376,36.14551544,13.05772209,417.2518616,3.199083983,1599.541992,49.04113368,90.02973529,6.521814191,2.934816386
D_BR,D_BRN_1,50,2066,51,376,36.53496552,13.183568,426.8481445,3.177441054,1588.720527,50.51074105,91.9933806,6.58296025,2.962332112
D_BR,D_BRN_1,50,2067,52,376,36.96771622,13.32324123,437.646759,3.156360594,1578.180297,52.13446966,94.12482794,6.693614809,3.012126664
D_BR,D_BRN_1,50,2068,53,376,37.41501999,13.46743011,448.9585571,3.135817582,1567.908791,53.83234579,96.32693799,6.815783754,3.067102689
D_BR,D_BRN_1,50,2069,54,376,37.81867981,13.5973959,459.2977295,3.115788557,1557.894279,55.42608111,98.39237875,6.899739481,3.104882767
D_BR,D_BRN_1,50,2070,55,376,38.22272873,13.7273407,469.7715149,3.096251493,1548.125746,57.04772157,100.4758939,6.986082223,3.143737
D_BR,D_BRN_1,50,2071,56,376,38.62253571,13.85577965,480.2584534,3.077185684,1538.592842,58.68257554,102.5605565,7.069042259,3.181069017
D_BR,D_BRN_1,50,2072,57,376,39.04114914,13.99011135,491.3699036,3.058571648,1529.285824,60.40567381,104.7311509,7.171690104,3.227260547
D_BR,D_BRN_1,50,2073,58,376,39.44123459,14.11835575,502.1151733,3.040391031,1520.195516,62.09573091,106.8501613,7.264665537,3.269099492
D_BR,D_BRN_1,50,2074,59,376,39.82793427,14.24217796,512.6177368,3.022626526,1511.313263,63.76714487,108.934925,7.343652657,3.304643696
D_BR,D_BRN_1,50,2075,60,376,40.19359589,14.35914993,522.6547852,3.005261795,1502.630897,65.39137595,110.9548506,7.401802436,3.330811096
D_BR,D_BRN_2,0,2016,1,751,0.813430071,0,0.133155793,7.478855154,3739.427577,0.01337103,0.294054313,0.01337103,0.006016964
D_BR,D_BRN_2,0,2017,2,751,1.534332156,0.808467507,0.51180625,4.821803199,2410.901599,0.079714266,1.09484847,0.047375572,0.021319007
D_BR,D_BRN_2,0,2018,3,751,2.337097883,1.178227425,1.249875307,4.196095822,2098.047911,0.223697551,2.248568881,0.107778389,0.048500275
D_BR,D_BRN_2,0,2019,4,751,3.292761326,1.601321578,2.586760283,3.802037519,1901.01876,0.510951569,3.982723744,0.221837222,0.09982675
D_BR,D_BRN_2,0,2020,5,751,4.347333908,2.053386688,4.664115429,3.522051044,1761.025522,0.994520164,6.30818063,0.401923226,0.180865452
D_BR,D_BRN_2,0,2021,6,751,5.301439762,2.452409267,7.105588913,3.308661322,1654.330661,1.612826682,8.829885304,0.618946802,0.278526061
D_BR,D_BRN_2,0,2022,7,751,6.221512794,2.830067873,9.9784832,3.138361411,1569.180706,2.387819605,11.60942863,0.883239447,0.397457751
D_BR,D_BRN_2,0,2023,8,751,7.077608109,3.17620039,13.11779881,2.997942616,1498.971308,3.2860759,14.5195146,1.173701231,0.528165554
D_BR,D_BRN_2,0,2024,9,751,8.06934166,3.571734428,17.32593155,2.87930871,1439.654355,4.519062179,18.11653059,1.565649651,0.704542343
D_BR,D_BRN_2,0,2025,10,751,8.931783676,3.911545277,21.49140549,2.777170627,1388.585313,5.811686598,21.60800292,1.949646833,0.877341075
D_BR,D_BRN_2,0,2026,11,751,9.671180725,4.200128555,25.4420414,2.687900269,1343.950135,7.1085125,24.91539509,2.307609919,1.038424464
D_BR,D_BRN_2,0,2027,12,751,10.44936562,4.501358986,29.98223877,2.608910809,1304.455405,8.630674738,28.56281002,2.725677577,1.22655491
D_BR,D_BRN_2,0,2028,13,751,11.23409939,4.802746296,34.96139526,2.53829902,1269.14951,10.34393777,32.44241003,3.185508401,1.433478781
D_BR,D_BRN_2,0,2029,14,751,11.94426155,5.073588848,39.81725311,2.474627715,1237.313858,12.08373951,36.21433871,3.609622456,1.624330105
D_BR,D_BRN_2,0,2030,15,751,12.56972504,5.31072855,44.37133026,2.416787576,1208.393788,13.78808327,39.78685313,4.004787281,1.802154276
D_BR,D_BRN_2,0,2031,16,751,13.21619034,5.554532051,49.35312271,2.363906165,1181.953082,15.67921597,43.59160445,4.438559081,1.997351586
D_BR,D_BRN_2,0,2032,17,751,13.82878113,5.784406185,54.33318329,2.315286146,1157.643073,17.62383436,47.37854045,4.85856949,2.186356271
D_BR,D_BRN_2,0,2033,18,751,14.42709541,6.007892609,59.4421196,2.270362205,1135.181103,19.66251506,51.22412825,5.291709916,2.381269462
D_BR,D_BRN_2,0,2034,19,751,15.03802586,6.235089302,64.90984344,2.228670317,1114.335158,21.87281557,55.25589583,5.747947632,2.586576434
D_BR,D_BRN_2,0,2035,20,751,15.53456306,6.419030666,69.54154968,2.189825359,1094.912679,23.84925628,58.81431077,6.087970668,2.7395868
D_BR,D_BRN_2,0,2036,21,751,16.0716362,6.617294312,74.741745,2.153504527,1076.752263,26.06497969,62.67805957,6.494654418,2.922594488
D_BR,D_BRN_2,0,2037,22,751,16.55496597,6.795124054,79.59136963,2.119434836,1059.717418,28.20238548,66.3434628,6.835887967,3.076149585
D_BR,D_BRN_2,0,2038,23,751,17.05404472,6.978177071,84.76847076,2.087383571,1043.691786,30.49804694,70.18034651,7.225322555,3.25139515
D_BR,D_BRN_2,0,2039,24,751,17.56612587,7.165415764,90.26004791,2.057150898,1028.575449,32.95105647,74.17908678,7.644443103,3.439999396
D_BR,D_BRN_2,0,2040,25,751,18.02342606,7.332139492,95.31843567,2.028564067,1014.282033,35.2880877,77.9400256,7.973519607,3.588083823
D_BR,D_BRN_2,0,2041,26,751,18.53340912,7.517547607,101.1318207,2.001472833,1000.736416,37.94705333,82.09584327,8.395849395,3.778132228
D_BR,D_BRN_2,0,2042,27,751,18.96755219,7.674961567,106.2243042,1.975745789,987.8728943,40.37688116,85.86499376,8.711576096,3.920209243
D_BR,D_BRN_2,0,2043,28,751,19.41659927,7.83738184,111.6309357,1.951267406,975.6337029,42.964296,89.79513675,9.069327127,4.081197207
D_BR,D_BRN_2,0,2044,29,751,19.87573242,8.003043175,117.3059387,1.92793563,963.967815,45.69486553,93.8605464,9.442322659,4.249045197
D_BR,D_BRN_2,0,2045,30,751,20.30429077,8.157310486,122.7374649,1.905659908,952.8299538,48.36950915,97.79454331,9.770735196,4.396830838
D_BR,D_BRN_2,0,2046,31,751,20.70207787,8.30019474,127.8954315,1.884359557,942.1797784,50.97194436,101.5835743,10.03461565,4.51557704
D_BR,D_BRN_2,0,2047,32,751,21.12670326,8.452401161,133.5254059,1.863962414,931.9812069,53.79807126,105.6131035,10.3677924,4.665506581
D_BR,D_BRN_2,0,2048,33,751,21.52477837,8.594799995,138.9199677,1.8444037,922.2018498,56.56510815,109.5180793,10.65926919,4.796671134
D_BR,D_BRN_2,0,2049,34,751,21.86404991,8.715946198,143.6069031,1.825625068,912.812534,59.07498843,113.0582999,10.8491843,4.882132933
D_BR,D_BRN_2,0,2050,35,751,22.25897789,8.856716156,149.1663361,1.807573799,903.7868997,61.97474212,117.0432029,11.14859211,5.016866448
D_BR,D_BRN_2,0,2051,36,751,22.61707687,8.984131813,154.3039551,1.790202115,895.1010577,64.73138701,120.81049,11.38680637,5.124062865
D_BR,D_BRN_2,0,2052,37,751,22.98459816,9.114681244,159.6724854,1.773466594,886.7332969,67.61561433,124.6934561,11.65372129,5.244174583
D_BR,D_BRN_2,0,2053,38,751,23.35051155,9.244441032,165.1140442,1.757327666,878.6638331,70.5620503,128.6113695,11.92625206,5.366813429
D_BR,D_BRN_2,0,2054,39,751,23.70258522,9.369091988,170.4408875,1.741749185,870.8745924,73.48997364,132.4692088,12.14979183,5.467406323
D_BR,D_BRN_2,0,2055,40,751,24.03224754,9.485631943,175.5097504,1.726698049,863.3490244,76.3351914,136.195179,12.33035125,5.54865806
D_BR,D_BRN_2,0,2056,41,751,24.3758564,9.606924057,180.87677,1.712143877,856.0719387,79.3382241,140.0701878,12.55949175,5.651771287
D_BR,D_BRN_2,0,2057,42,751,24.72345734,9.729441643,186.3931427,1.698058728,849.0293642,82.43604659,144.0186451,12.80133256,5.760599652
D_BR,D_BRN_2,0,2058,43,751,25.06193352,9.84856987,191.8489685,1.684416848,842.208424,85.53617788,147.9349176,13.04531894,5.870393522
D_BR,D_BRN_2,0,2059,44,751,25.38124275,9.960798264,197.0722351,1.671194454,835.597227,88.56015787,151.7331475,13.23707202,5.95668241
D_BR,D_BRN_2,0,2060,45,751,25.71088409,10.07650185,202.5423431,1.658369545,829.1847724,91.7222011,155.6536485,13.44667211,6.051002451
D_BR,D_BRN_2,0,2061,46,751,26.05450249,10.19694519,208.3287506,1.645921728,822.9608642,95.05609343,159.7304248,13.69726684,6.163770078
D_BR,D_BRN_2,0,2062,47,751,26.35040092,10.30052948,213.3806763,1.633832074,816.9160371,98.08161519,163.4395213,13.82234556,6.220055503
D_BR,D_BRN_2,0,2063,48,751,26.63959312,10.40164757,218.3799896,1.622082979,811.0414894,101.1066449,167.1216374,13.953094,6.278892301
D_BR,D_BRN_2,0,2064,49,751,26.95957184,10.51339626,223.9828796,1.610658048,805.3290241,104.4362877,171.1030592,14.17450594,6.378527674
D_BR,D_BRN_2,0,2065,50,751,27.27758408,10.62432003,229.6257324,1.599541992,799.7709958,107.8114405,175.1028403,14.39369227,6.477161522
D_BR,D_BRN_2,0,2066,51,751,27.57404709,10.72760487,234.953125,1.588720527,794.3602635,111.0640913,178.9449533,14.55239082,6.548575867
D_BR,D_BRN_2,0,2067,52,751,27.88720131,10.83657837,240.6506653,1.578180297,789.0901485,114.5171083,182.9691929,14.77482385,6.648670734
D_BR,D_BRN_2,0,2068,53,751,28.21334076,10.94993496,246.6612396,1.567908791,783.9543955,118.1462806,187.1465237,15.02861265,6.762875694
D_BR,D_BRN_2,0,2069,54,751,28.50146484,11.049963,252.0364532,1.557894279,778.9471393,121.4969305,191.0089093,15.18390832,6.832758746
D_BR,D_BRN_2,0,2070,55,751,28.7823143,11.14736366,257.3349304,1.548125746,774.0628732,124.8338775,194.8326459,15.33042013,6.898689059
D_BR,D_BRN_2,0,2071,56,751,29.07035637,11.24715614,262.8297424,1.538592842,769.2964209,128.2893903,198.752174,15.50057434,6.975258454
D_BR,D_BRN_2,0,2072,57,751,29.36567116,11.34935951,268.5270081,1.529285824,764.6429119,131.8679489,202.7701997,15.68393069,7.057768811
D_BR,D_BRN_2,0,2073,58,751,29.6579628,11.45041084,274.2296143,1.520195516,760.0977578,135.4736501,206.789678,15.87361624,7.14312731
D_BR,D_BRN_2,0,2074,59,751,29.92690277,11.54329586,279.5325928,1.511313263,755.6566315,138.9050061,210.6122651,15.99324431,7.196959938
D_BR,D_BRN_2,0,2075,60,751,30.18778038,11.63331318,284.7279663,1.502630897,751.3154487,142.3042057,214.3814843,16.09693102,7.243618959
D_BR,D_BRN_2,15,2016,1,639,0.877764046,0,0.156494528,8.798653123,4399.326561,0.011365376,0.255218777,0.011365376,0.005114419
D_BR,D_BRN_2,15,2017,2,639,1.657699823,0.857214451,0.603068888,5.672709646,2836.354823,0.067932442,0.951850984,0.040019061,0.018008577
D_BR,D_BRN_2,15,2018,3,639,2.509645224,1.242462635,1.453795195,4.936583319,2468.29166,0.188181795,1.938487232,0.08992141,0.040464634
D_BR,D_BRN_2,15,2019,4,639,3.515864611,1.68007195,2.972800016,4.472985316,2236.492658,0.424687099,3.40672768,0.182987147,0.082344216
D_BR,D_BRN_2,15,2020,5,639,4.624539375,2.14716053,5.317751884,4.143589463,2071.794732,0.820072421,5.368056943,0.329145643,0.148115539
D_BR,D_BRN_2,15,2021,6,639,5.629765511,2.560450315,8.071785927,3.892542732,1946.271366,1.325064745,7.49608459,0.505286518,0.227378933
D_BR,D_BRN_2,15,2022,7,639,6.602631092,2.953069925,11.32008553,3.692189896,1846.094948,1.959144745,9.847141828,0.720415515,0.324186982
D_BR,D_BRN_2,15,2023,8,639,7.51146698,3.314363956,14.88273239,3.526991313,1763.495656,2.696367794,12.31615663,0.957842235,0.431029006
D_BR,D_BRN_2,15,2024,9,639,8.568606377,3.728899717,19.67951393,3.387422012,1693.711006,3.712324517,15.37874055,1.279833847,0.575925231
D_BR,D_BRN_2,15,2025,10,639,9.491542816,4.086411953,24.44980621,3.267259561,1633.629781,4.781813411,18.36161847,1.597014071,0.718656332
D_BR,D_BRN_2,15,2026,11,639,10.28678226,4.391527653,29.00108719,3.162235611,1581.117805,5.860314188,21.19913043,1.894784982,0.852653242
D_BR,D_BRN_2,15,2027,12,639,11.12417412,4.710150719,34.2395401,3.069306834,1534.653417,7.128341328,24.3317035,2.243194825,1.009437671
D_BR,D_BRN_2,15,2028,13,639,11.97049141,5.029619694,40.00300217,2.986234141,1493.117071,8.559917706,27.67138988,2.627894136,1.182552361
D_BR,D_BRN_2,15,2029,14,639,12.7377615,5.317200661,45.63931274,2.911326724,1455.663362,10.01726121,30.92397234,2.984089628,1.342840333
D_BR,D_BRN_2,15,2030,15,639,13.41443825,5.569316864,50.93709946,2.843279501,1421.63975,11.44762776,34.00839416,3.317082308,1.492687039
D_BR,D_BRN_2,15,2031,16,639,14.11458302,5.828774452,56.74333572,2.781066076,1390.533038,13.03780279,37.29787917,3.683416977,1.65753764
D_BR,D_BRN_2,15,2032,17,639,14.77860641,6.073599815,62.55701828,2.723866054,1361.933027,14.67544046,40.57514934,4.039015707,1.817557068
D_BR,D_BRN_2,15,2033,18,639,15.42759037,6.311765194,68.5294342,2.671014359,1335.50718,16.39463689,43.90611712,4.406413827,1.982886222
D_BR,D_BRN_2,15,2034,19,639,16.09059334,6.553991795,74.92892456,2.621965079,1310.982539,18.26095336,47.4013488,4.793949473,2.157277263
D_BR,D_BRN_2,15,2035,20,639,16.62965202,6.750162601,80.35515594,2.576265128,1288.132564,19.93076824,50.48647327,5.083842049,2.287728922
D_BR,D_BRN_2,15,2036,21,639,17.21286201,6.961649895,86.45214081,2.533534737,1266.767369,21.80468241,53.83885229,5.430457447,2.443705851
D_BR,D_BRN_2,15,2037,22,639,17.73780823,7.151366711,92.14200592,2.493452748,1246.726374,23.6133376,57.01970664,5.722038822,2.57491747
D_BR,D_BRN_2,15,2038,23,639,18.27992058,7.346669197,98.2195282,2.455745378,1227.872689,25.55732269,60.35095626,6.054680473,2.724606213
D_BR,D_BRN_2,15,2039,24,639,18.83619499,7.546442509,104.6695251,2.420177527,1210.088763,27.63591797,63.82415284,6.412713275,2.885720974
D_BR,D_BRN_2,15,2040,25,639,19.33297157,7.72432518,110.6132889,2.386545961,1193.27298,29.61681475,67.09079242,6.694630662,3.012583798
D_BR,D_BRN_2,15,2041,26,639,19.88696861,7.922131538,117.4466858,2.354673921,1177.336961,31.87211213,70.70226554,7.055750387,3.175087674
D_BR,D_BRN_2,15,2042,27,639,20.35856438,8.090061188,123.4346008,2.32440681,1162.203405,33.93326326,73.97712451,7.326581107,3.296961498
D_BR,D_BRN_2,15,2043,28,639,20.84631729,8.263314247,129.7934875,2.295608713,1147.804356,36.12899706,77.39273436,7.633125417,3.434906438
D_BR,D_BRN_2,15,2044,29,639,21.34498787,8.440006256,136.4695282,2.268159565,1134.079782,38.44704509,80.92660599,7.9526615,3.578697675
D_BR,D_BRN_2,15,2045,30,639,21.81040764,8.604525566,142.8603668,2.241952833,1120.976416,40.71797269,84.34614529,8.234388813,3.705474966
D_BR,D_BRN_2,15,2046,31,639,22.24236679,8.756887436,148.9302521,2.216893596,1108.446798,42.92783173,87.63948441,8.461329667,3.80759835
D_BR,D_BRN_2,15,2047,32,639,22.70341873,8.919169426,155.5564728,2.192896957,1096.448479,45.32843442,91.14267506,8.747091261,3.936191067
D_BR,D_BRN_2,15,2048,33,639,23.13559723,9.070973396,161.9063263,2.169886705,1084.943353,47.67905194,94.53738475,8.997417026,4.048837662
D_BR,D_BRN_2,15,2049,34,639,23.50389481,9.200104713,167.4237366,2.147794198,1073.897099,49.81099377,97.6141867,9.16143957,4.122647806
D_BR,D_BRN_2,15,2050,35,639,23.93256187,9.35013485,173.9687347,2.126557411,1063.278706,52.27510727,101.0787504,9.418407089,4.23828319
D_BR,D_BRN_2,15,2051,36,639,24.32121086,9.485915184,180.0175171,2.106120136,1053.060068,54.61758372,104.3536516,9.623338173,4.330502178
D_BR,D_BRN_2,15,2052,37,639,24.72004318,9.625016212,186.3385162,2.086431287,1043.215643,57.06888926,107.7294322,9.852587312,4.43366429
D_BR,D_BRN_2,15,2053,38,639,25.1170826,9.763258934,192.7458038,2.067444313,1033.722157,59.57334441,111.135692,10.08654342,4.538944539
D_BR,D_BRN_2,15,2054,39,639,25.49906349,9.89604187,199.0182648,2.049116688,1024.558344,62.06219039,114.489596,10.27880669,4.625463012
D_BR,D_BRN_2,15,2055,40,639,25.85668945,10.02016926,204.9871368,2.031409469,1015.704735,64.48073772,117.7285727,10.43447695,4.695514625
D_BR,D_BRN_2,15,2056,41,639,26.22941017,10.14934349,211.307251,2.014286915,1007.143457,67.03381307,121.0974385,10.6313525,4.784108626
D_BR,D_BRN_2,15,2057,42,639,26.60641861,10.27980804,217.8033752,1.997716151,998.8580755,69.66773446,124.5302926,10.83894749,4.87752637
D_BR,D_BRN_2,15,2058,43,639,26.97349167,10.40664864,224.2283325,1.98166688,990.8334399,72.3037266,127.9350723,11.04829286,4.971731786
D_BR,D_BRN_2,15,2059,44,639,27.31974792,10.52612972,230.3794708,1.966111122,983.0555612,74.87495299,131.2369699,11.21317636,5.045929364
D_BR,D_BRN_2,15,2060,45,639,27.6771698,10.64929676,236.8213806,1.951022994,975.5114969,77.56385474,134.6453757,11.3931534,5.126919029
D_BR,D_BRN_2,15,2061,46,639,28.04971123,10.77749634,243.6358185,1.936378504,968.189252,80.39920306,138.1898926,11.60789874,5.223554433
D_BR,D_BRN_2,15,2062,47,639,28.37048531,10.88773918,249.5853271,1.922155381,961.0776907,82.97197263,141.4140488,11.71590093,5.272155419
D_BR,D_BRN_2,15,2063,48,639,28.68396568,10.99534798,255.4728699,1.908332916,954.1664581,85.5443862,144.6146823,11.82865038,5.322892669
D_BR,D_BRN_2,15,2064,49,639,29.03078842,11.11425972,262.0712585,1.894891821,947.4459107,88.37630784,148.0760107,12.01838586,5.408273638
D_BR,D_BRN_2,15,2065,50,639,29.37544823,11.23228073,268.7167053,1.881814108,940.9070538,91.24704541,151.5532815,12.20616429,5.49277393
D_BR,D_BRN_2,15,2066,51,639,29.69672775,11.34216595,274.9906311,1.869082973,934.5414865,94.01349233,154.893179,12.34246884,5.554110979
D_BR,D_BRN_2,15,2067,52,639,30.03606796,11.45809174,281.7004395,1.856682702,928.3413511,96.95064237,158.3916578,12.53288082,5.639796367
D_BR,D_BRN_2,15,2068,53,639,30.38945198,11.5786705,288.7789001,1.844598578,922.2992889,100.037869,162.0234065,12.74988362,5.73744763
D_BR,D_BRN_2,15,2069,54,639,30.70161819,11.68506241,295.1090393,1.832816798,916.4083992,102.8879071,165.3808278,12.88311472,5.797401623
D_BR,D_BRN_2,15,2070,55,639,31.00588226,11.78865147,301.3488464,1.821324407,910.6622037,105.726309,168.7045569,13.00882313,5.853970409
D_BR,D_BRN_2,15,2071,56,639,31.31792068,11.89477634,307.8197632,1.810109226,905.0546129,108.6657278,172.1116622,13.15457192,5.919557366
D_BR,D_BRN_2,15,2072,57,639,31.63781357,12.00345802,314.5291138,1.799159793,899.5798964,111.7099751,175.6044885,13.31148971,5.990170368
D_BR,D_BRN_2,15,2073,58,639,31.95441055,12.11090565,321.2446594,1.788465312,894.2326562,114.7773656,179.0985311,13.47373691,6.063181608
D_BR,D_BRN_2,15,2074,59,639,32.24569702,12.20966434,327.4895935,1.778015604,889.0078018,117.6962907,182.4211082,13.57638887,6.109374991
D_BR,D_BRN_2,15,2075,60,639,32.52823257,12.30536747,333.6077271,1.767801056,883.9005278,120.5878527,185.6971916,13.66544432,6.149449945
D_BR,D_BRN_2,30,2016,1,526,0.962079585,0,0.190114066,10.68407879,5342.039396,0.009359721,0.215534165,0.009359721,0.004211875
D_BR,D_BRN_2,30,2017,2,526,1.819318056,0.91974473,0.734666824,6.888290284,3444.145142,0.056100243,0.80530124,0.032716311,0.01472234
D_BR,D_BRN_2,30,2018,3,526,2.73461628,1.324554801,1.744253755,5.994422602,2997.211301,0.153055191,1.623860864,0.072451466,0.03260316
D_BR,D_BRN_2,30,2019,4,526,3.805267096,1.780292034,3.516036034,5.43148217,2715.741085,0.340502804,2.827344635,0.145442529,0.065449138
D_BR,D_BRN_2,30,2020,5,526,4.98212719,2.265853643,6.228134632,5.031501491,2515.750746,0.651097663,4.426794564,0.259261462,0.116667658
D_BR,D_BRN_2,30,2021,6,526,6.051262379,2.696479559,9.408009529,4.726659032,2363.329516,1.046957945,6.162256772,0.396309764,0.178339394
D_BR,D_BRN_2,30,2022,7,526,7.089941502,3.107202768,13.16634846,4.483373445,2241.686722,1.544707186,8.083920733,0.564142427,0.253864092
D_BR,D_BRN_2,30,2023,8,526,8.064595222,3.486866951,17.30431557,4.282775166,2141.387583,2.125273884,10.10865765,0.750193172,0.337586928
D_BR,D_BRN_2,30,2024,9,526,9.203680992,3.924543142,22.90323639,4.113298157,2056.649079,2.928818118,12.63008167,1.003926773,0.451767048
D_BR,D_BRN_2,30,2025,10,526,10.20284271,4.303765774,28.50128555,3.96738661,1983.693305,3.778728383,15.09579143,1.255443376,0.564949519
D_BR,D_BRN_2,30,2026,11,526,11.08421135,4.635041714,33.97908783,3.839857527,1919.928764,4.654599763,17.4863532,1.498491558,0.674321201
D_BR,D_BRN_2,30,2027,12,526,11.99640942,4.975004673,40.18699646,3.727015441,1863.507721,5.671658692,20.09315336,1.777820581,0.800019261
D_BR,D_BRN_2,30,2028,13,526,12.92098904,5.316821098,47.04347992,3.626141457,1813.070729,6.824022509,22.8801512,2.087682557,0.939457151
D_BR,D_BRN_2,30,2029,14,526,13.76121807,5.625226974,53.77150726,3.53518245,1767.591225,8.000665378,25.60044717,2.375924938,1.069166222
D_BR,D_BRN_2,30,2030,15,526,14.5036211,5.896080017,60.11308289,3.45255368,1726.27684,9.158287953,28.18433318,2.646492546,1.190921646
D_BR,D_BRN_2,30,2031,16,526,15.27292538,6.175216198,67.07996368,3.377008807,1688.504403,10.4483177,30.94490185,2.945011696,1.325255263
D_BR,D_BRN_2,30,2032,17,526,16.00345039,6.43891716,74.07055664,3.307551637,1653.775818,11.77944168,33.69883556,3.235701806,1.456065813
