Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_4,30,2019,4,554,3.380838394,2.701161861,2.970605612,4.675281886,2337.640943,0.352003493,1.409966023,0.230890383,0.103900673
D_BR,D_BRN_4,30,2020,5,554,6.461083412,3.805792809,10.15588856,4.403589671,2201.794835,1.27767633,3.969255016,0.633964227,0.285283902
D_BR,D_BRN_4,30,2021,6,554,8.750505447,4.468631268,18.06084442,4.193363552,2096.681776,2.386081648,6.580880374,1.054200104,0.474390047
D_BR,D_BRN_4,30,2022,7,554,10.66684723,4.962490559,26.30099297,4.023469304,2011.734652,3.621439247,9.241291984,1.49012563,0.670556534
D_BR,D_BRN_4,30,2023,8,554,12.29994392,5.351169586,34.46642303,3.881874164,1940.937082,4.918860462,11.86969615,1.911372871,0.860117792
D_BR,D_BRN_4,30,2024,9,554,14.0892725,5.750059128,44.60164642,3.761120357,1880.560179,6.569668128,15.03048108,2.426388507,1.091874828
D_BR,D_BRN_4,30,2025,10,554,15.57269192,6.062973022,53.93453598,3.656288837,1828.144419,8.172147675,17.97654357,2.880918273,1.296413223
D_BR,D_BRN_4,30,2026,11,554,16.84863472,6.321057796,62.62975693,3.56397656,1781.98828,9.735441713,20.76372609,3.288904993,1.480007247
D_BR,D_BRN_4,30,2027,12,554,18.22079086,6.588534355,72.66372681,3.481738647,1740.869324,11.56195532,23.91324262,3.766907616,1.695108427
D_BR,D_BRN_4,30,2028,13,554,19.56280327,6.841107845,83.15673828,3.407763878,1703.881939,13.5187868,27.19155557,4.256622951,1.915480328
D_BR,D_BRN_4,30,2029,14,554,20.72651672,7.053593636,92.79580688,3.340675904,1670.337952,15.38876495,30.25887885,4.664372562,2.098967653
D_BR,D_BRN_4,30,2030,15,554,21.75206375,7.236240387,101.7038498,3.279406187,1639.703094,17.18113922,33.14903204,5.031537351,2.264191808
D_BR,D_BRN_4,30,2031,16,554,22.88319016,7.433051109,111.9757843,3.223109834,1611.554917,19.24681122,36.4031231,5.469239081,2.461157586
D_BR,D_BRN_4,30,2032,17,554,23.90041542,7.60616684,121.6116943,3.171108129,1585.554064,21.24584737,39.50408361,5.84641283,2.630885773
D_BR,D_BRN_4,30,2033,18,554,24.90842438,7.774324894,131.5306854,3.122848268,1561.424134,23.33382535,42.68880374,6.240227356,2.80810231
D_BR,D_BRN_4,30,2034,19,554,25.95894623,7.946201324,142.2586975,3.077874485,1538.937242,25.60576156,46.09202983,6.661653515,2.997744082
D_BR,D_BRN_4,30,2035,20,554,26.80086708,8.081597328,151.1431885,3.035806935,1517.903467,27.58190083,49.03125654,6.947366058,3.126314726
D_BR,D_BRN_4,30,2036,21,554,27.74615479,8.23125267,161.4213867,2.996325979,1498.162989,29.84569948,52.33876659,7.322696489,3.29521342
D_BR,D_BRN_4,30,2037,22,554,28.63573456,8.369912148,171.3855591,2.959160296,1479.580148,32.0859941,55.57496886,7.653126224,3.443906801
D_BR,D_BRN_4,30,2038,23,554,29.51799202,8.505441666,181.5461578,2.924077763,1462.038882,34.39599806,58.87087076,7.998806258,3.599462816
D_BR,D_BRN_4,30,2039,24,554,30.40688324,8.64007473,192.0627136,2.890878375,1445.439187,36.80637129,62.2672214,8.357323611,3.760795625
D_BR,D_BRN_4,30,2040,25,554,31.21720123,8.761202812,201.8934479,2.859388671,1429.694336,39.11639283,65.49577802,8.634596509,3.885568429
D_BR,D_BRN_4,30,2041,26,554,32.08926773,8.889918327,212.7322845,2.829457319,1414.72866,41.65239947,68.99207308,8.975773037,4.039097867
D_BR,D_BRN_4,30,2042,27,554,32.8519516,9.001146317,222.4311981,2.800951563,1400.475781,43.99465078,72.20313581,9.228613813,4.152876216
D_BR,D_BRN_4,30,2043,28,554,33.62681198,9.112911224,232.4941711,2.773754352,1386.877176,46.43589659,75.51569217,9.506050684,4.277722808
D_BR,D_BRN_4,30,2044,29,554,34.41117096,9.224820137,242.8948212,2.747762003,1373.881002,48.9721202,78.92287855,9.78698374,4.404142683
D_BR,D_BRN_4,30,2045,30,554,35.16219711,9.330852509,253.0550842,2.722882269,1361.441135,51.48680725,82.27552062,10.04583802,4.520627109
D_BR,D_BRN_4,30,2046,31,554,35.87811279,9.430940628,262.9234924,2.699032749,1349.516374,53.96734011,85.56000911,10.25497528,4.614738876
D_BR,D_BRN_4,30,2047,32,554,36.61450958,9.532915115,273.2604065,2.676139556,1338.069778,56.56889768,88.97237155,10.50135626,4.725610318
D_BR,D_BRN_4,30,2048,33,554,37.31721497,9.629327774,283.3000183,2.654136206,1327.068103,59.13344235,92.3147291,10.71872764,4.823427439
D_BR,D_BRN_4,30,2049,34,554,37.935009,9.713388443,292.2679749,2.632962678,1316.481339,61.4959203,95.38629402,10.86083071,4.887373819
D_BR,D_BRN_4,30,2050,35,554,38.6367569,9.808093071,302.6148987,2.612564614,1306.282307,64.17014539,98.82095118,11.08770418,4.989466882
D_BR,D_BRN_4,30,2051,36,554,39.29014206,9.895545959,312.4016724,2.592892644,1296.446322,66.74804968,102.1167049,11.27765725,5.074945761
D_BR,D_BRN_4,30,2052,37,554,39.96071625,9.98459053,322.598999,2.573901802,1286.950901,69.43537861,105.5249244,11.49054824,5.170746707
D_BR,D_BRN_4,30,2053,38,554,40.62808228,10.07251358,332.9013367,2.55555103,1277.775515,72.16734759,108.9663609,11.70883675,5.268976536
D_BR,D_BRN_4,30,2054,39,554,41.2585907,10.15495872,342.7752991,2.537802743,1268.901372,74.82753466,112.3023303,11.86278351,5.338252581
D_BR,D_BRN_4,30,2055,40,554,41.86691666,10.23394299,352.4311829,2.520622455,1260.311227,77.45978534,115.5870903,11.9989425,5.399524127
D_BR,D_BRN_4,30,2056,41,554,42.48347855,10.313447,362.3472595,2.503978455,1251.989228,80.16857576,118.9449044,12.15942413,5.471740858
D_BR,D_BRN_4,30,2057,42,554,43.13744736,10.39718342,373.0070496,2.487841522,1243.920761,83.06232612,122.5017994,12.36929137,5.566181116
D_BR,D_BRN_4,30,2058,43,554,43.76459122,10.47692585,383.3668823,2.472184675,1236.092337,85.90994682,125.9859496,12.56585348,5.654634068
D_BR,D_BRN_4,30,2059,44,554,44.34819412,10.5506506,393.1279602,2.456982954,1228.491477,88.64240967,129.3191199,12.70071686,5.715322585
D_BR,D_BRN_4,30,2060,45,554,44.94950867,10.62613583,403.3066406,2.442213227,1221.106614,91.48745824,132.7662299,12.8501008,5.782545358
D_BR,D_BRN_4,30,2061,46,554,45.5772934,10.70443916,414.0646362,2.42785402,1213.92701,94.48336299,136.3696667,13.03573333,5.866079999
D_BR,D_BRN_4,30,2062,47,554,46.12652969,10.7725296,423.5864868,2.413885363,1206.942681,97.21543238,139.6549386,13.11781721,5.903017747
D_BR,D_BRN_4,30,2063,48,554,46.66887283,10.83939266,433.0892029,2.400288656,1200.144328,99.9594024,142.9396551,13.21286514,5.945789314
D_BR,D_BRN_4,30,2064,49,554,47.2602005,10.91187859,443.5638428,2.38704655,1193.523275,102.9449424,146.4833868,13.37624627,6.019310823
D_BR,D_BRN_4,30,2065,50,554,47.83699036,10.98217297,453.894989,2.374142838,1187.071419,105.9152059,149.9941822,13.52122711,6.084552199
D_BR,D_BRN_4,30,2066,51,554,48.40470886,11.05097294,464.1734619,2.361562361,1180.78118,108.8906678,153.4957019,13.65711311,6.145700898
D_BR,D_BRN_4,30,2067,52,554,48.99378967,11.12196064,474.9537354,2.349290916,1174.645458,112.0016151,157.1333704,13.83649122,6.226421049
D_BR,D_BRN_4,30,2068,53,554,49.59469986,11.1939621,486.0710754,2.337315186,1168.657593,115.2105567,160.8640441,14.02014183,6.309063822
D_BR,D_BRN_4,30,2069,54,554,50.14065552,11.25902367,496.2771912,2.325622662,1162.811331,118.2210583,164.3598767,14.14142176,6.363639791
D_BR,D_BRN_4,30,2070,55,554,50.67201614,11.32202625,506.3067932,2.314201586,1157.100793,121.205503,167.8134781,14.2520307,6.413413814
D_BR,D_BRN_4,30,2071,56,554,51.20360184,11.3847456,516.4355469,2.30304089,1151.520445,124.2293572,171.2972047,14.3613725,6.462617623
D_BR,D_BRN_4,30,2072,57,554,51.76286697,11.45040035,527.1940918,2.292130145,1146.065072,127.4210052,174.9507542,14.50380568,6.526712554
D_BR,D_BRN_4,30,2073,58,554,52.32079315,11.51556683,538.0314941,2.281459511,1140.729756,130.6485797,178.6292111,14.66009442,6.597042491
D_BR,D_BRN_4,30,2074,59,554,52.82114029,11.57372952,547.8389893,2.271019701,1135.509851,133.6416482,182.0403537,14.72867662,6.627904481
D_BR,D_BRN_4,30,2075,60,554,53.30249786,11.62944031,557.3534546,2.260801934,1130.400967,136.5771228,185.377853,14.77994596,6.650975684
D_BR,D_BRN_4,50,2016,1,396,0.056578252,0,0.001262626,9.494422027,4747.211014,5.26625E-05,0.001067666,5.26625E-05,2.36981E-05
D_BR,D_BRN_4,50,2017,2,396,0.105449468,0.419619471,0.0041161,7.883193455,3941.596728,0.000206766,0.003283303,0.000735354,0.000330909
D_BR,D_BRN_4,50,2018,3,396,0.83643961,1.255864978,0.209668845,7.070610267,3535.305134,0.011742814,0.082734596,0.016496996,0.007423648
D_BR,D_BRN_4,50,2019,4,396,3.992497444,2.872548342,4.073047161,6.54539464,3272.69732,0.246421612,0.940224128,0.150248944,0.067612025
D_BR,D_BRN_4,50,2020,5,396,7.604645252,4.040137291,13.83715057,6.165025539,3082.51277,0.888805983,2.633623538,0.420509389,0.189229225
D_BR,D_BRN_4,50,2021,6,396,10.34254932,4.754330158,24.80405807,5.870708973,2935.354486,1.673121118,4.394102265,0.711220946,0.320049426
D_BR,D_BRN_4,50,2022,7,396,12.65001011,5.289170742,36.35202408,5.632857026,2816.428513,2.555612903,6.20179778,1.017383799,0.45782271
D_BR,D_BRN_4,50,2023,8,396,14.62116432,5.710558891,47.85157394,5.434623829,2717.311915,3.486759066,7.994039001,1.315706402,0.592067881
D_BR,D_BRN_4,50,2024,9,396,16.78214836,6.142825127,62.16149902,5.2655685,2632.78425,4.674890031,10.15370886,1.682086164,0.756938774
D_BR,D_BRN_4,50,2025,10,396,18.57334518,6.481594563,75.3554306,5.118804372,2559.402186,5.829633081,12.16780929,2.0066659,0.902999655
D_BR,D_BRN_4,50,2026,11,396,20.1132412,6.760719299,87.65370941,4.989567184,2494.783592,6.956689405,14.07343275,2.298740598,1.034433269
D_BR,D_BRN_4,50,2027,12,396,21.76820946,7.049705029,101.8471832,4.874434106,2437.217053,8.274085275,16.22715175,2.641121705,1.188504767
D_BR,D_BRN_4,50,2028,13,396,23.38568115,7.32230854,116.6887131,4.770869429,2385.434714,9.685599694,18.46862581,2.992172892,1.346477801
D_BR,D_BRN_4,50,2029,14,396,24.78733826,7.551440239,130.3197479,4.676946265,2338.473133,11.03425497,20.56512533,3.284933945,1.478220275
D_BR,D_BRN_4,50,2030,15,396,26.02188873,7.748250484,142.914093,4.591168662,2295.584331,12.32670432,22.53991497,3.548825437,1.596971447
D_BR,D_BRN_4,50,2031,16,396,27.38282204,7.960182667,157.4329834,4.512353767,2256.176884,13.81617387,24.76313779,3.863127696,1.738407463
D_BR,D_BRN_4,50,2032,17,396,28.6061058,8.146485329,171.0491638,4.43955138,2219.77569,15.25727773,26.88110034,4.134243422,1.86040954
D_BR,D_BRN_4,50,2033,18,396,29.81777573,8.327357292,185.061615,4.371987575,2185.993788,16.76226184,29.05581173,4.41724417,1.987759877
D_BR,D_BRN_4,50,2034,19,396,31.08002853,8.512138367,200.2129669,4.309024279,2154.512139,18.3996021,31.37930145,4.719950176,2.123977579
D_BR,D_BRN_4,50,2035,20,396,32.09127808,8.657640457,212.7575836,4.250129709,2125.064854,19.82339587,33.38538598,4.925706832,2.216568075
D_BR,D_BRN_4,50,2036,21,396,33.22632599,8.818407059,227.2668457,4.194856371,2097.428185,21.4542914,35.64258339,5.195429609,2.337943324
D_BR,D_BRN_4,50,2037,22,396,34.29416275,8.967310905,241.3296509,4.142824414,2071.412207,23.06796885,37.85067764,5.433041235,2.444868556
D_BR,D_BRN_4,50,2038,23,396,35.35292816,9.112810135,255.666687,4.093708869,2046.854434,24.7316097,40.09913815,5.681497744,2.556673985
D_BR,D_BRN_4,50,2039,24,396,36.41938019,9.257307053,270.5029602,4.047229725,2023.614862,26.46728384,42.41576516,5.939073321,2.672582995
D_BR,D_BRN_4,50,2040,25,396,37.39134598,9.387275696,284.3691406,4.00314414,2001.57207,28.13043372,44.61757066,6.138567584,2.762355413
D_BR,D_BRN_4,50,2041,26,396,38.43715286,9.525355339,299.6545105,3.961240247,1980.620124,29.95606957,47.00167849,6.383652424,2.872643591
D_BR,D_BRN_4,50,2042,27,396,39.35161591,9.644651413,313.3300171,3.921332188,1960.666094,31.64197208,49.19094831,6.565588475,2.954514814
D_BR,D_BRN_4,50,2043,28,396,40.28051376,9.764501572,327.5166626,3.883256093,1941.628047,33.39893115,51.44916055,6.765039099,3.044267594
D_BR,D_BRN_4,50,2044,29,396,41.2206459,9.884484291,342.1772156,3.846866804,1923.433402,35.22403688,53.77161928,6.966934049,3.135120322
D_BR,D_BRN_4,50,2045,30,396,42.12069321,9.998149872,356.4968872,3.812035177,1906.017588,37.03343799,56.05664013,7.153006622,3.21885298
D_BR,D_BRN_4,50,2046,31,396,42.97854233,10.10542679,370.4034424,3.778645848,1889.322924,38.81807564,58.29497879,7.303516377,3.28658237
D_BR,D_BRN_4,50,2047,32,396,43.86082077,10.2147131,384.9683533,3.746595378,1873.297689,40.68960033,60.62023988,7.480578814,3.366260466
D_BR,D_BRN_4,50,2048,33,396,44.70262909,10.31802559,399.1127014,3.715790689,1857.895344,42.53431925,62.89758531,7.63687192,3.436592364
D_BR,D_BRN_4,50,2049,34,396,45.4426384,10.40809059,411.7458801,3.686147749,1843.073875,44.23354097,64.99025133,7.739355326,3.482709897
D_BR,D_BRN_4,50,2050,35,396,46.28313065,10.509552,426.3200989,3.65759046,1828.79523,46.15682418,67.33010367,7.90234339,3.556054525
D_BR,D_BRN_4,50,2051,36,396,47.06561661,10.60323524,440.1039429,3.630049701,1815.024851,48.01068023,69.57515403,8.03891611,3.617512249
D_BR,D_BRN_4,50,2052,37,396,47.86861038,10.69861412,454.4645691,3.603462523,1801.731261,49.94306797,71.89663604,8.191830874,3.686323893
D_BR,D_BRN_4,50,2053,38,396,48.66769791,10.79278469,468.9717407,3.577771442,1788.885721,51.90739813,74.24056937,8.348560487,3.756852219
D_BR,D_BRN_4,50,2054,39,396,49.42258835,10.88107967,482.8744507,3.55292384,1776.46192,53.81997682,76.51251905,8.459292868,3.80668179
D_BR,D_BRN_4,50,2055,40,396,50.15085983,10.96566296,496.4689026,3.528871437,1764.435718,55.71234154,78.74945434,8.557282338,3.850777052
D_BR,D_BRN_4,50,2056,41,396,50.88894272,11.05079651,510.4286194,3.505569837,1752.784919,57.65959471,81.0359916,8.672609268,3.902674171
D_BR,D_BRN_4,50,2057,42,396,51.6717453,11.14045715,525.434082,3.482978131,1741.489065,59.7396496,83.45792229,8.823177304,3.970429787
D_BR,D_BRN_4,50,2058,43,396,52.42238998,11.22583485,540.0161133,3.461058545,1730.529272,61.78641291,85.83018242,8.964208876,4.033893994
D_BR,D_BRN_4,50,2059,44,396,53.1208725,11.30476475,553.7543945,3.439776135,1719.888068,63.75029511,88.09953438,9.061138576,4.077512359
D_BR,D_BRN_4,50,2060,45,396,53.84050751,11.38557529,568.0794067,3.419098518,1709.549259,65.79496117,90.44632012,9.168410122,4.125784555
D_BR,D_BRN_4,50,2061,46,396,54.5917778,11.46939754,583.218689,3.398995628,1699.497814,67.94789474,92.8993766,9.301544887,4.185695199
D_BR,D_BRN_4,50,2062,47,396,55.24901581,11.54228497,596.6174316,3.379439508,1689.719754,69.91115121,95.13577175,9.36068905,4.212310073
D_BR,D_BRN_4,50,2063,48,396,55.89796829,11.61385345,609.9885254,3.360404118,1680.202059,71.88285614,97.37168546,9.429067188,4.243080235
D_BR,D_BRN_4,50,2064,49,396,56.60550308,11.69143867,624.7261963,3.34186517,1670.932585,74.02799631,99.78375594,9.546229913,4.295803461
D_BR,D_BRN_4,50,2065,50,396,57.29560852,11.76667404,639.2611694,3.323799974,1661.899987,76.1620498,102.1733009,9.650225918,4.342601663
D_BR,D_BRN_4,50,2066,51,396,57.974823,11.84030724,653.7211304,3.306187305,1653.093652,78.29972787,104.5564255,9.747703087,4.386466389
D_BR,D_BRN_4,50,2067,52,396,58.67956543,11.91627979,668.8861694,3.289007283,1644.503641,80.53460978,107.0320777,9.8762246,4.44430107
D_BR,D_BRN_4,50,2068,53,396,59.39842606,11.99333286,684.5244141,3.27224126,1636.12063,82.8397583,109.5708956,10.00777749,4.50349987
D_BR,D_BRN_4,50,2069,54,396,60.05151749,12.06295681,698.880127,3.255871727,1627.935863,85.00228296,111.9498375,10.09476049,4.542642222
D_BR,D_BRN_4,50,2070,55,396,60.68712616,12.13037491,712.9868164,3.239882221,1619.94111,87.14599974,114.2999573,10.1741029,4.578346305
D_BR,D_BRN_4,50,2071,56,396,61.32297897,12.19748783,727.2322388,3.224257246,1612.128623,89.31792454,116.6704818,10.25252266,4.613635195
D_BR,D_BRN_4,50,2072,57,396,61.99191284,12.26774025,742.3627319,3.208982202,1604.491101,91.61024108,119.1564353,10.35456244,4.659553096
D_BR,D_BRN_4,50,2073,58,396,62.65922546,12.33746719,757.6033325,3.194043316,1597.021658,93.92825289,121.6592354,10.46648321,4.709917442
D_BR,D_BRN_4,50,2074,59,396,63.25764465,12.39969921,771.3949585,3.179427582,1589.713791,96.07779858,123.9801273,10.51574139,4.732083627
D_BR,D_BRN_4,50,2075,60,396,63.83333588,12.45930672,784.7739258,3.165122708,1582.561354,98.18591475,126.2508559,10.55261896,4.748678533
D_BR,D_BRN_5,0,2016,1,791,0.03929482,0,0.000632111,4.747211014,2373.605507,0.000105325,0.002380612,0.000105325,4.73963E-05
D_BR,D_BRN_5,0,2017,2,791,0.057731565,0.322171271,0.001311924,3.941596728,1970.798364,0.000263277,0.005116928,0.001099748,0.000494886
D_BR,D_BRN_5,0,2018,3,791,0.2640661,0.720464647,0.023505023,3.535305134,1767.652567,0.005259086,0.056286971,0.016527377,0.00743732
D_BR,D_BRN_5,0,2019,4,791,1.84408927,2.015654802,0.940176129,3.27269732,1636.34866,0.227237429,1.134404841,0.204740419,0.092133188
D_BR,D_BRN_5,0,2020,5,791,3.833873272,2.969418526,3.771389961,3.08251277,1541.256385,0.967771989,3.6252328,0.583108102,0.262398646
D_BR,D_BRN_5,0,2021,6,791,5.180536747,3.482381344,6.67791748,2.935354486,1467.677243,1.799521288,5.989894363,0.9299447,0.418475115
D_BR,D_BRN_5,0,2022,7,791,6.523510456,3.9342978,10.34294128,2.816428513,1408.214257,2.904837182,8.832884006,1.355786677,0.610104005
D_BR,D_BRN_5,0,2023,8,791,7.534200191,4.246007919,13.59487629,2.717311915,1358.655957,3.957421073,11.37224898,1.717708706,0.772968917
D_BR,D_BRN_5,0,2024,9,791,8.692576408,4.579933167,17.8345871,2.63278425,1316.392125,5.358266126,14.55747705,2.190142516,0.985564132
D_BR,D_BRN_5,0,2025,10,791,9.928555489,4.913853168,22.95351791,2.559402186,1279.701093,7.093934957,18.29334218,2.744922672,1.235215203
D_BR,D_BRN_5,0,2026,11,791,10.74815845,5.124565125,26.68282318,2.494783592,1247.391796,8.460097488,21.14774018,3.110708417,1.399818787
D_BR,D_BRN_5,0,2027,12,791,11.61152363,5.338500023,30.89723396,2.437217053,1218.608527,10.0277128,24.31776089,3.527390386,1.587325674
D_BR,D_BRN_5,0,2028,13,791,12.38462162,5.523794174,34.91817474,2.385434714,1192.717357,11.57871817,27.37774179,3.914701346,1.761615606
D_BR,D_BRN_5,0,2029,14,791,13.23656368,5.721785545,39.61773682,2.338473133,1169.236566,13.40089379,30.86978501,4.359198809,1.961639464
D_BR,D_BRN_5,0,2030,15,791,14.01419926,5.897332668,44.1516571,2.295584331,1147.792166,15.21353834,34.26899622,4.776755833,2.149540125
D_BR,D_BRN_5,0,2031,16,791,14.69134521,6.046494484,48.28845978,2.256176884,1128.088442,16.92960018,37.43487368,5.12441937,2.305988716
D_BR,D_BRN_5,0,2032,17,791,15.47151089,6.214391708,53.27135849,2.21977569,1109.887845,18.98283871,41.13137551,5.572061213,2.507427546
D_BR,D_BRN_5,0,2033,18,791,16.19877625,6.367350578,58.12432861,2.185993788,1092.996894,21.03223904,44.75787905,5.990162971,2.695573337
D_BR,D_BRN_5,0,2034,19,791,16.8276329,6.49702549,62.48166275,2.154512139,1077.25607,22.93929754,48.09207783,6.316142209,2.842263994
D_BR,D_BRN_5,0,2035,20,791,17.40250587,6.613586903,66.59507751,2.125064854,1062.532427,24.78828245,51.28794395,6.604243166,2.971909425
D_BR,D_BRN_5,0,2036,21,791,17.97859001,6.728589058,70.84140778,2.097428185,1048.714093,26.71631597,54.57521403,6.902219188,3.105998635
D_BR,D_BRN_5,0,2037,22,791,18.42787743,6.817080498,74.23919678,2.071412207,1035.706104,28.3493571,57.35294448,7.069703373,3.181366518
D_BR,D_BRN_5,0,2038,23,791,18.98410797,6.92524004,78.54991913,2.046854434,1023.427217,30.35535193,60.69879044,7.363524953,3.313586229
D_BR,D_BRN_5,0,2039,24,791,19.56534004,7.036679745,83.17720032,2.023614862,1011.807431,32.51269259,64.24782243,7.686727687,3.459027459
D_BR,D_BRN_5,0,2040,25,791,20.06581116,7.131392479,87.26180267,2.00157207,1000.786035,34.48493634,67.473087,7.912741942,3.560733874
D_BR,D_BRN_5,0,2041,26,791,20.65011597,7.24057436,92.1476593,1.980620124,990.3100618,36.80099842,71.1982354,8.242757968,3.709241086
D_BR,D_BRN_5,0,2042,27,791,21.19063568,7.340287209,96.77936554,1.960666094,980.333047,39.0441164,74.77595373,8.533898121,3.840254155
D_BR,D_BRN_5,0,2043,28,791,21.7895565,7.449385643,102.0368347,1.941628047,970.8140234,41.56879549,78.7451983,8.903830594,4.006723767
D_BR,D_BRN_5,0,2044,29,791,22.33323097,7.547204494,106.9231262,1.923433402,961.7167011,43.97146842,82.49502065,9.199083741,4.139587683
D_BR,D_BRN_5,0,2045,30,791,22.85378456,7.639818668,111.7028351,1.906017588,953.0087942,46.35683599,86.1874451,9.464479591,4.259015816
D_BR,D_BRN_5,0,2046,31,791,23.26431847,7.71216011,115.5420151,1.889322924,944.661462,48.37380249,89.3112915,9.580671855,4.311302335
D_BR,D_BRN_5,0,2047,32,791,23.76193237,7.79904604,120.2777634,1.873297689,936.6488445,50.78728857,92.99176407,9.827570628,4.422406783
D_BR,D_BRN_5,0,2048,33,791,24.26137543,7.885394096,125.121315,1.857895344,928.9476722,53.27046956,96.74559739,10.08906145,4.540077655
D_BR,D_BRN_5,0,2049,34,791,24.68534851,7.958039761,129.303894,1.843073875,921.5369373,55.49391075,100.1008327,10.24049221,4.608221493
D_BR,D_BRN_5,0,2050,35,791,25.15633774,8.038056374,134.0265045,1.82879523,914.3976149,57.96983768,103.7943237,10.45951576,4.706782091
D_BR,D_BRN_5,0,2051,36,791,25.61006355,8.114476204,138.6517639,1.815024851,907.5124253,60.42536709,107.4346926,10.66359525,4.798617861
D_BR,D_BRN_5,0,2052,37,791,26.06883049,8.191099167,143.4038239,1.801731261,900.8656307,62.95745873,111.1595326,10.88040298,4.896181343
D_BR,D_BRN_5,0,2053,38,791,26.52905464,8.267331123,148.2470245,1.788885721,894.4428606,65.55108164,114.9468542,11.10075085,4.995337884
D_BR,D_BRN_5,0,2054,39,791,26.95384407,8.337142944,152.7848206,1.77646192,888.2309601,68.03004746,118.5525468,11.25775232,5.065988544
D_BR,D_BRN_5,0,2055,40,791,27.33099365,8.398692131,156.8679047,1.764435718,882.2178592,70.32418832,121.8840428,11.34223224,5.10400451
D_BR,D_BRN_5,0,2056,41,791,27.80796242,8.475962639,162.1045685,1.752784919,876.3924593,73.15485048,125.9322246,11.61309548,5.225892965
D_BR,D_BRN_5,0,2057,42,791,28.25095558,8.547172546,167.0410156,1.741489065,870.7445327,75.8715341,129.8013526,11.81867355,5.318403097
D_BR,D_BRN_5,0,2058,43,791,28.70061302,8.618917465,172.1233215,1.730529272,865.2646362,78.67508856,133.7662435,12.04470607,5.420117732
D_BR,D_BRN_5,0,2059,44,791,29.10418129,8.682859421,176.7460022,1.719888068,859.9440338,81.28789793,137.4534409,12.19868716,5.489409221
D_BR,D_BRN_5,0,2060,45,791,29.50475502,8.745916367,181.3916779,1.709549259,854.7746295,83.9290362,141.1602586,12.33536103,5.550912463
D_BR,D_BRN_5,0,2061,46,791,29.97551918,8.819508553,186.9242249,1.699497814,849.748907,87.00044338,145.4199766,12.60722785,5.673252534
D_BR,D_BRN_5,0,2062,47,791,30.38020897,8.882338524,191.7430573,1.689719754,844.8598769,89.75971095,149.244633,12.74906203,5.737077916
D_BR,D_BRN_5,0,2063,48,791,30.74995422,8.939398766,196.1964874,1.680202059,840.1010294,92.36473629,152.8487654,12.83742129,5.776839579
D_BR,D_BRN_5,0,2064,49,791,31.14918137,9.000648499,201.0592957,1.670932585,835.4662924,95.17912768,156.710896,12.99238481,5.846573163
D_BR,D_BRN_5,0,2065,50,791,31.59018135,9.067878723,206.4963531,1.661899987,830.9499934,98.28426633,160.9332227,13.23664227,5.956489023
D_BR,D_BRN_5,0,2066,51,791,31.91144562,9.116578102,210.500412,1.653093652,826.5468262,100.7237741,164.2741998,13.2300433,5.953519483
D_BR,D_BRN_5,0,2067,52,791,32.29946136,9.175088882,215.3848877,1.644503641,822.2518206,103.5993105,168.1646184,13.38084989,6.021382449
D_BR,D_BRN_5,0,2068,53,791,32.71850967,9.237908363,220.7194977,1.63612063,818.060315,106.7092006,172.3387358,13.5996002,6.119820091
D_BR,D_BRN_5,0,2069,54,791,33.08105087,9.291952133,225.3845367,1.627935863,813.9679317,109.5124023,176.1028674,13.70256164,6.166152737
D_BR,D_BRN_5,0,2070,55,791,33.43641663,9.344656944,230.0020294,1.61994111,809.9705552,112.3075443,179.8420179,13.79206874,6.206430932
D_BR,D_BRN_5,0,2071,56,791,33.8719902,9.408899307,235.7221069,1.612128623,806.0643116,115.6583838,184.2696053,14.07542888,6.333942998
D_BR,D_BRN_5,0,2072,57,791,34.23514557,9.462162971,240.5419617,1.604491101,802.2455506,118.5850739,188.1435134,14.17833427,6.38025042
D_BR,D_BRN_5,0,2073,58,791,34.55245972,9.508487701,244.7912292,1.597021658,798.510829,121.2443563,191.667504,14.18872632,6.384926842
D_BR,D_BRN_5,0,2074,59,791,34.8843689,9.556727409,249.2735138,1.589713791,794.8568955,124.0319818,195.3401236,14.24292392,6.409315764
D_BR,D_BRN_5,0,2075,60,791,35.19706726,9.601978302,253.5315704,1.582561354,791.2806769,126.7208199,198.8771926,14.26031489,6.417141702
D_BR,D_BRN_5,15,2016,1,673,0.04278595,0,0.000742942,5.584954134,2792.477067,8.95263E-05,0.001972791,8.95263E-05,4.02868E-05
D_BR,D_BRN_5,15,2017,2,673,0.064222023,0.336542875,0.001605945,4.637172621,2318.58631,0.000233073,0.004379365,0.000930885,0.000418898
D_BR,D_BRN_5,15,2018,3,673,0.299651384,0.760564625,0.029879142,4.15918251,2079.591255,0.004834763,0.049637242,0.013838402,0.006227281
D_BR,D_BRN_5,15,2019,4,673,2.029121637,2.093429327,1.127265215,3.850232141,1925.116071,0.197039926,0.955050923,0.168041925,0.075618866
D_BR,D_BRN_5,15,2020,5,673,4.243868828,3.093775511,4.573507786,3.626485611,1813.242806,0.848747548,3.079682955,0.491325639,0.221096537
D_BR,D_BRN_5,15,2021,6,673,5.703805447,3.617913008,8.016017914,3.453358219,1726.67911,1.562183725,5.047482783,0.781951217,0.351878048
